# Iterations, training_loss
0.000000000000000000e+00,8.815604087430983782e-05
1.935483870967741950e+03,6.998411663516890258e-06
3.870967741935483900e+03,5.002540319765103050e-07
5.806451612903225396e+03,5.709044899049331434e-07
7.741935483870967801e+03,7.146498859356142930e-08
9.677419354838710206e+03,3.325557429434411461e-08
1.161290322580645079e+04,4.887619553528566030e-08
1.354838709677419320e+04,1.892880696630072634e-08
1.548387096774193560e+04,5.646118683699796748e-09
1.741935483870967801e+04,8.138045792804859957e-09
1.935483870967742041e+04,2.053826664294433613e-09
2.129032258064516282e+04,1.221477474722121315e-09
2.322580645161290158e+04,1.296498242098209630e-09
2.516129032258064399e+04,8.588601496661851797e-10
2.709677419354838639e+04,6.036560695754644712e-10
2.903225806451612880e+04,3.892297595342597560e-10
3.096774193548387120e+04,3.650560964629789851e-10
3.290322580645161361e+04,3.033293061172059879e-10
3.483870967741935601e+04,2.592701331405322662e-10
3.677419354838709842e+04,2.256163866842797461e-10
3.870967741935484082e+04,2.007458504982295722e-10
4.064516129032258323e+04,1.710131342091969486e-10
4.258064516129032563e+04,1.638606750287152636e-10
4.451612903225806804e+04,1.502411528520042339e-10
4.645161290322580317e+04,1.385235398609907520e-10
4.838709677419354557e+04,1.285776207726740950e-10
5.032258064516128798e+04,1.196930887736868954e-10
5.225806451612903038e+04,1.122436726896935966e-10
5.419354838709677279e+04,1.056537843324711901e-10
5.612903225806451519e+04,9.960078595216970143e-11
5.806451612903225760e+04,9.452374993834666839e-11
6.000000000000000000e+04,8.981944354946591602e-11
