# Iterations, training_loss
0.000000000000000000e+00,2.177902869880199432e-02
8.333333333333333940e+03,4.129214212298393250e-03
1.666666666666666788e+04,6.067273207008838654e-03
2.500000000000000000e+04,3.451136872172355652e-03
3.333333333333333576e+04,2.475678687915205956e-03
4.166666666666667152e+04,1.715599559247493744e-03
5.000000000000000000e+04,1.475333003327250481e-03
5.833333333333333576e+04,4.998037219047546387e-01
6.666666666666667152e+04,4.998037219047546387e-01
7.500000000000000000e+04,4.998037219047546387e-01
8.333333333333334303e+04,4.998037219047546387e-01
9.166666666666667152e+04,4.998037219047546387e-01
1.000000000000000000e+05,4.998037219047546387e-01
1.083333333333333430e+05,4.998037219047546387e-01
1.166666666666666715e+05,4.998037219047546387e-01
1.250000000000000146e+05,4.998037219047546387e-01
1.333333333333333430e+05,4.998037219047546387e-01
1.416666666666666861e+05,4.998037219047546387e-01
1.500000000000000000e+05,4.998037219047546387e-01
1.583333333333333430e+05,4.998037219047546387e-01
1.666666666666666861e+05,4.998037219047546387e-01
1.750000000000000000e+05,4.998037219047546387e-01
1.833333333333333430e+05,4.998037219047546387e-01
1.916666666666666861e+05,4.998037219047546387e-01
2.000000000000000000e+05,4.998037219047546387e-01
