# Iterations, training_loss
0.000000000000000000e+00,3.715444108820520341e-06
8.333333333333333940e+03,1.598874746377987321e-06
1.666666666666666788e+04,6.980755973273744530e-10
2.500000000000000000e+04,3.433308304323645643e-09
3.333333333333333576e+04,4.212214577137274318e-09
4.166666666666667152e+04,4.862989455567401365e-10
5.000000000000000000e+04,9.715497295559316626e-10
5.833333333333333576e+04,9.110620036167915714e-10
6.666666666666667152e+04,5.970197114457675980e-10
7.500000000000000000e+04,4.012735976832715323e-10
8.333333333333334303e+04,2.791213649100399152e-10
9.166666666666667152e+04,2.073458349460821637e-10
1.000000000000000000e+05,2.975014679051923849e-10
1.083333333333333430e+05,2.417832323242663506e-10
1.166666666666666715e+05,1.977516622675423719e-10
1.250000000000000146e+05,1.224899404128620972e-09
1.333333333333333430e+05,1.136743144058982580e-09
1.416666666666666861e+05,1.060311838330108003e-09
1.500000000000000000e+05,9.934245648324235844e-10
1.583333333333333430e+05,9.346183826863807553e-10
1.666666666666666861e+05,8.822413910536397452e-10
1.750000000000000000e+05,6.840991106926708198e-10
1.833333333333333430e+05,7.934293222433552728e-10
1.916666666666666861e+05,7.552815040057225815e-10
2.000000000000000000e+05,5.798830304826196880e-10
