# n, training_loss
0.000000000000000000e+00,3.687589168548583984e-01
1.000333444481493750e+01,1.959017366170883179e-01
2.000666888962987500e+01,1.558177918195724487e-01
3.001000333444481072e+01,1.429914236068725586e-01
4.001333777925974999e+01,1.361366361379623413e-01
5.001667222407468927e+01,1.306214630603790283e-01
6.002000666888962144e+01,1.261299103498458862e-01
7.002334111370456071e+01,1.224290505051612854e-01
8.002667555851949999e+01,1.192842274904251099e-01
9.003001000333443926e+01,1.164577826857566833e-01
1.000333444481493785e+02,1.138488724827766418e-01
1.100366788929643178e+02,1.114347279071807861e-01
1.200400133377792429e+02,1.091471388936042786e-01
1.300433477825941964e+02,1.070140451192855835e-01
1.400466822274091214e+02,1.049790754914283752e-01
1.500500166722240749e+02,1.030321717262268066e-01
1.600533511170390000e+02,1.011756956577301025e-01
1.700566855618539250e+02,9.941388666629791260e-02
1.800600200066688785e+02,9.771928191184997559e-02
1.900633544514838036e+02,9.609632194042205811e-02
2.000666888962987571e+02,9.453884512186050415e-02
2.100700233411136821e+02,9.303203970193862915e-02
2.200733577859286356e+02,9.157235920429229736e-02
2.300766922307435607e+02,9.016314148902893066e-02
2.400800266755584857e+02,8.879720419645309448e-02
2.500833611203734392e+02,8.746864646673202515e-02
2.600866955651883927e+02,8.617082238197326660e-02
2.700900300100033178e+02,8.490927517414093018e-02
2.800933644548182428e+02,8.367112278938293457e-02
2.900966988996331679e+02,8.246394991874694824e-02
3.001000333444481498e+02,8.128946274518966675e-02
3.101033677892630749e+02,8.013168722391128540e-02
3.201067022340779999e+02,7.899183034896850586e-02
3.301100366788929250e+02,7.787297666072845459e-02
3.401133711237078501e+02,7.677599787712097168e-02
3.501167055685228320e+02,7.570648938417434692e-02
3.601200400133377570e+02,7.466153055429458618e-02
3.701233744581526821e+02,7.363585382699966431e-02
3.801267089029676072e+02,7.262948900461196899e-02
3.901300433477825891e+02,7.164661586284637451e-02
4.001333777925975141e+02,7.068435847759246826e-02
4.101367122374124392e+02,6.974145025014877319e-02
4.201400466822273643e+02,6.881489604711532593e-02
4.301433811270422893e+02,6.790390610694885254e-02
4.401467155718572712e+02,6.700485944747924805e-02
4.501500500166721963e+02,6.611994653940200806e-02
4.601533844614871214e+02,6.524647772312164307e-02
4.701567189063020464e+02,6.438890099525451660e-02
4.801600533511169715e+02,6.354667991399765015e-02
4.901633877959319534e+02,6.271897256374359131e-02
5.001667222407468785e+02,6.190303340554237366e-02
5.101700566855618035e+02,6.109916791319847107e-02
5.201733911303767854e+02,6.030855700373649597e-02
5.301767255751916537e+02,5.953399464488029480e-02
5.401800600200066356e+02,5.877182632684707642e-02
5.501833944648216175e+02,5.802128836512565613e-02
5.601867289096364857e+02,5.728199332952499390e-02
5.701900633544514676e+02,5.655459314584732056e-02
5.801933977992663358e+02,5.583877861499786377e-02
5.901967322440813177e+02,5.513377487659454346e-02
6.002000666888962996e+02,5.443901196122169495e-02
6.102034011337111679e+02,5.375368520617485046e-02
6.202067355785261498e+02,5.307966843247413635e-02
6.302100700233410180e+02,5.241528153419494629e-02
6.402134044681559999e+02,5.176252126693725586e-02
6.502167389129709818e+02,5.112198367714881897e-02
6.602200733577858500e+02,5.049147456884384155e-02
6.702234078026008319e+02,4.987119138240814209e-02
6.802267422474157001e+02,4.926145076751708984e-02
6.902300766922306821e+02,4.866158962249755859e-02
7.002334111370456640e+02,4.807120189070701599e-02
7.102367455818605322e+02,4.748914018273353577e-02
7.202400800266755141e+02,4.691483825445175171e-02
7.302434144714903823e+02,4.634854197502136230e-02
7.402467489163053642e+02,4.578965902328491211e-02
7.502500833611203461e+02,4.523777961730957031e-02
7.602534178059352143e+02,4.469273611903190613e-02
7.702567522507501963e+02,4.415676742792129517e-02
7.802600866955651782e+02,4.362845793366432190e-02
7.902634211403800464e+02,4.310717061161994934e-02
8.002667555851950283e+02,4.259370267391204834e-02
8.102700900300098965e+02,4.208839312195777893e-02
8.202734244748248784e+02,4.159125685691833496e-02
8.302767589196398603e+02,4.110184684395790100e-02
8.402800933644547285e+02,4.061907157301902771e-02
8.502834278092697105e+02,4.014238715171813965e-02
8.602867622540845787e+02,3.967165946960449219e-02
8.702900966988995606e+02,3.920690715312957764e-02
8.802934311437145425e+02,3.874875605106353760e-02
8.902967655885294107e+02,3.829737752676010132e-02
9.003001000333443926e+02,3.785192221403121948e-02
9.103034344781592608e+02,3.741271421313285828e-02
9.203067689229742427e+02,3.697940707206726074e-02
9.303101033677892246e+02,3.655248880386352539e-02
9.403134378126040929e+02,3.613037243485450745e-02
9.503167722574190748e+02,3.571579977869987488e-02
9.603201067022339430e+02,3.530749306082725525e-02
9.703234411470489249e+02,3.490540385246276855e-02
9.803267755918639068e+02,3.450943902134895325e-02
9.903301100366787750e+02,3.411904349923133850e-02
1.000333444481493757e+03,3.373609110713005066e-02
1.010336778926308739e+03,3.335823863744735718e-02
1.020340113371123607e+03,3.298455849289894104e-02
1.030343447815938589e+03,3.261953964829444885e-02
1.040346782260753571e+03,3.225691616535186768e-02
1.050350116705568325e+03,3.190314397215843201e-02
1.060353451150383307e+03,3.155041858553886414e-02
1.070356785595198289e+03,3.120656125247478485e-02
1.080360120040013271e+03,3.086281009018421173e-02
1.090363454484828253e+03,3.052573092281818390e-02
1.100366788929643235e+03,3.019541874527931213e-02
1.110370123374457989e+03,2.986655198037624359e-02
1.120373457819272971e+03,2.954101189970970154e-02
1.130376792264087953e+03,2.922302857041358948e-02
1.140380126708902935e+03,2.890544384717941284e-02
1.150383461153717917e+03,2.859503962099552155e-02
1.160386795598532672e+03,2.828643098473548889e-02
