# kappa, training_loss
0.000000000000000000e+00,2.502590119838714600e-01
5.493581522407900986e-01,2.400747984647750854e-01
6.966789024824201482e-01,2.374854236841201782e-01
7.853672804167756150e-01,2.300152331590652466e-01
8.490212308328954904e-01,1.990930736064910889e-01
8.987062203172138108e-01,1.574754118919372559e-01
9.394633389910492793e-01,1.298111826181411743e-01
9.740175787831010235e-01,1.006932556629180908e-01
1.004009968196146296e+00,7.192298024892807007e-02
1.030505745239453042e+00,5.330553650856018066e-02
1.054235739215508394e+00,4.386640340089797974e-02
1.075723178380813660e+00,3.327200561761856079e-02
1.095355561899792995e+00,3.003950789570808411e-02
1.113427891636313616e+00,2.405474521219730377e-02
1.130169953845030939e+00,2.102736569941043854e-02
1.145764229673936763e+00,1.541371550410985947e-02
1.160358050168123434e+00,1.678796671330928802e-02
1.174072081793365863e+00,2.025963738560676575e-02
1.187006396459545865e+00,1.322674006223678589e-02
1.199244906904776586e+00,8.307178504765033722e-03
1.210858668795806503e+00,6.888889707624912262e-03
1.221908380193858390e+00,6.035183556377887726e-03
1.232446301685791390e+00,5.255693104118108749e-03
1.242517751203016330e+00,4.564915783703327179e-03
1.252162281797510657e+00,4.010785836726427078e-03
1.261414619793672198e+00,3.548838198184967041e-03
1.270305419538889646e+00,3.139922162517905235e-03
1.278861876163015721e+00,2.783860079944133759e-03
1.287108227243057401e+00,2.473757369443774223e-03
1.295066166699803345e+00,2.204582560807466507e-03
1.302755188731536728e+00,1.968258759006857872e-03
1.310192875513372490e+00,1.759756007231771946e-03
1.317395139347151023e+00,1.575398258864879608e-03
1.324376427650776122e+00,1.414512633346021175e-03
1.331149897426934237e+00,1.276664435863494873e-03
1.337727564506899114e+00,1.154302619397640228e-03
1.344120431823166095e+00,1.044723321683704853e-03
1.350338600150614354e+00,9.493064135313034058e-04
1.356391364115167475e+00,8.643435430712997913e-04
1.362287295761054118e+00,7.894979789853096008e-04
1.368034317562574875e+00,7.257228135131299496e-04
1.373639766440971632e+00,6.653015152551233768e-04
1.379110450084260364e+00,6.126654916442930698e-04
1.384452696654544512e+00,5.659004673361778259e-04
1.389672398793121655e+00,5.243975901976227760e-04
1.394775052690773620e+00,4.876588936895132065e-04
1.399765792872770032e+00,4.548770375549793243e-04
1.404649423250531326e+00,4.252711660228669643e-04
1.409430444910674041e+00,3.987454983871430159e-04
1.414113081044362064e+00,3.747985465452075005e-04
1.418701299362987500e+00,3.532071714289486408e-04
