# kappa, accuracy
0.000000000000000000e+00,4.965799748897552490e-01
5.497648722894667994e-01,6.071099638938903809e-01
6.971046459305659804e-01,6.092299818992614746e-01
7.857997667173517442e-01,6.123700141906738281e-01
8.494571692931464080e-01,6.421899795532226562e-01
8.991442566539268322e-01,7.190099954605102539e-01
9.399027851655752386e-01,7.556499838829040527e-01
9.744580375537114092e-01,8.079099655151367188e-01
1.004451189481552209e+00,8.588599562644958496e-01
1.030947561419641278e+00,8.861500024795532227e-01
1.054678032467782023e+00,8.934299945831298828e-01
1.076165862731797151e+00,9.054799675941467285e-01
1.095798572695109163e+00,9.040699601173400879e-01
1.113871179030038405e+00,9.093099832534790039e-01
1.130613478598159194e+00,9.100299477577209473e-01
1.146207960344254539e+00,9.156299829483032227e-01
1.160801961172892804e+00,9.092999696731567383e-01
1.174516152038537875e+00,9.050499796867370605e-01
1.187450608347683678e+00,9.145500063896179199e-01
1.199689245602707510e+00,9.205499887466430664e-01
1.211303121684470518e+00,9.206500053405761719e-01
1.222352936448533045e+00,9.204599857330322266e-01
1.232890951951296943e+00,9.209299683570861816e-01
1.242962487339229982e+00,9.205699563026428223e-01
1.252607096677681220e+00,9.206699728965759277e-01
1.261859507142914838e+00,9.205399751663208008e-01
1.270750373803621658e+00,9.202100038528442383e-01
1.279306892404485252e+00,9.200800061225891113e-01
1.287553301049815691e+00,9.199199676513671875e-01
1.295511294115219814e+00,9.197599887847900391e-01
1.303200366193353776e+00,9.195699691772460938e-01
1.310638099802978962e+00,9.193899631500244141e-01
1.317840407546758241e+00,9.194200038909912109e-01
1.324821737107062303e+00,9.193499684333801270e-01
1.331595245720020415e+00,9.192699790000915527e-01
1.338172949423744873e+00,9.190399646759033203e-01
1.344565851334649231e+00,9.187600016593933105e-01
1.350784052391701184e+00,9.184299707412719727e-01
1.356836847367684840e+00,9.185000061988830566e-01
1.362732808438663401e+00,9.183499813079833984e-01
1.368479858197622745e+00,9.182099699974060059e-01
1.374085333672936393e+00,9.177699685096740723e-01
1.379556042649574987e+00,9.179599881172180176e-01
1.384898313377596502e+00,9.175300002098083496e-01
1.390118038578276316e+00,9.173299670219421387e-01
1.395220714515278182e+00,9.172799587249755859e-01
1.400211475780432480e+00,9.171499609947204590e-01
1.405095126346064704e+00,9.171599745750427246e-01
1.409876167354633836e+00,9.169499874114990234e-01
1.414558822048594733e+00,9.167699813842773438e-01
1.419147058186536636e+00,9.163999557495117188e-01
