# Iterations, training_loss
0.000000000000000000e+00,2.238935045897960663e-02
1.935483870967741950e+03,1.453884597867727280e-02
3.870967741935483900e+03,6.189032923430204391e-03
5.806451612903225396e+03,2.820457099005579948e-03
7.741935483870967801e+03,1.340713468380272388e-03
9.677419354838710206e+03,6.246510893106460571e-04
1.161290322580645079e+04,2.926457964349538088e-04
1.354838709677419320e+04,1.555690105305984616e-04
1.548387096774193560e+04,7.793954864609986544e-05
1.741935483870967801e+04,3.817311880993656814e-05
1.935483870967742041e+04,2.036856130871456116e-05
2.129032258064516282e+04,1.073853854904882610e-05
2.322580645161290158e+04,5.735298145737033337e-06
2.516129032258064399e+04,3.319875077067990787e-06
2.709677419354838639e+04,1.946158363352878951e-06
2.903225806451612880e+04,1.259181431123579387e-06
3.096774193548387120e+04,8.301548177769291215e-07
3.290322580645161361e+04,5.776039415650302544e-07
3.483870967741935601e+04,4.508686117787874537e-07
3.677419354838709842e+04,3.527365208810806507e-07
3.870967741935484082e+04,2.865861006284831092e-07
4.064516129032258323e+04,4.209352510997632635e-08
4.258064516129032563e+04,2.062021309257033863e-07
4.451612903225806804e+04,1.804367002478102222e-07
4.645161290322580317e+04,1.602688826096709818e-07
4.838709677419354557e+04,1.440857175794008072e-07
5.032258064516128798e+04,1.281854196122367284e-07
5.225806451612903038e+04,1.197541479314168100e-07
5.419354838709677279e+04,1.103894646803382784e-07
5.612903225806451519e+04,1.023617741680027393e-07
5.806451612903225760e+04,9.540881507064113976e-08
6.000000000000000000e+04,8.932827455510050640e-08
