# kappa, accuracy
0.000000000000000000e+00,5.005000233650207520e-01
3.460402803487765411e-01,5.055000185966491699e-01
4.393334838223528216e-01,5.634999871253967285e-01
4.955230129879977796e-01,5.910000205039978027e-01
5.358594226112489700e-01,5.230000019073486328e-01
5.673472670540823382e-01,5.849999785423278809e-01
5.931788098746181292e-01,6.060000061988830566e-01
6.150800346363393123e-01,6.035000085830688477e-01
6.340905086607223629e-01,5.874999761581420898e-01
6.508851172681571207e-01,5.724999904632568359e-01
6.659269177110672677e-01,6.125000119209289551e-01
6.795474513237259595e-01,6.309999823570251465e-01
6.919922679246852670e-01,6.349999904632568359e-01
7.034483117207431802e-01,6.409999728202819824e-01
7.140612046206286090e-01,6.485000252723693848e-01
7.239465934695389349e-01,6.445000171661376953e-01
7.331978512741663678e-01,6.414999961853027344e-01
7.418914537394510900e-01,6.510000228881835938e-01
7.500908254613456450e-01,6.560000181198120117e-01
7.578491504459647921e-01,6.520000100135803223e-01
7.652114645760732525e-01,6.529999971389770508e-01
7.722162395081170194e-01,6.554999947547912598e-01
7.788965994770935541e-01,6.334999799728393555e-01
7.852812685973731277e-01,6.545000076293945312e-01
7.913953172606594810e-01,6.524999737739562988e-01
7.972607566861963369e-01,6.675000190734863281e-01
8.028970172488060220e-01,6.545000076293945312e-01
8.083213368248981512e-01,6.545000076293945312e-01
8.135490787347267050e-01,6.090000271797180176e-01
8.185939940627956490e-01,6.514999866485595703e-01
8.234684396395398620e-01,6.639999747276306152e-01
8.281835603842055971e-01,5.805000066757202148e-01
8.327494427801981347e-01,6.179999709129333496e-01
8.371752447991775981e-01,6.374999880790710449e-01
8.414693064818888901e-01,6.570000052452087402e-01
8.456392445318540174e-01,6.535000205039978027e-01
8.496920336177511413e-01,6.240000128746032715e-01
8.536340765644300221e-01,6.664999723434448242e-01
8.574712652064503393e-01,6.685000061988830566e-01
8.612090333561881472e-01,6.639999747276306152e-01
8.648524030817568153e-01,6.635000109672546387e-01
8.684060252838180505e-01,6.664999723434448242e-01
8.718742153938647821e-01,6.545000076293945312e-01
8.752609848813263094e-01,6.554999947547912598e-01
8.785700691464574108e-01,6.654999852180480957e-01
8.818049522853840250e-01,6.675000190734863281e-01
8.849688891389856371e-01,6.564999818801879883e-01
8.880649249754380969e-01,6.554999947547912598e-01
8.910959131047764270e-01,6.140000224113464355e-01
8.940645306808534531e-01,5.634999871253967285e-01
8.969732929100132646e-01,6.549999713897705078e-01
8.998245658554563375e-01,6.610000133514404297e-01
9.026205780006237855e-01,6.644999980926513672e-01
9.053634307131906978e-01,6.644999980926513672e-01
9.080551077327601028e-01,6.690000295639038086e-01
9.106974837895683850e-01,6.644999980926513672e-01
9.132923324479917948e-01,6.669999957084655762e-01
9.158413332570528587e-01,6.675000190734863281e-01
9.183460782801216027e-01,6.545000076293945312e-01
9.208080780673914001e-01,6.434999704360961914e-01
9.232287671272330076e-01,6.654999852180480957e-01
9.256095089460518732e-01,6.694999933242797852e-01
9.279516006006340856e-01,6.495000123977661133e-01
9.302562770020430527e-01,6.635000109672546387e-01
9.325247148058348756e-01,6.589999794960021973e-01
9.347580360195855143e-01,6.650000214576721191e-01
9.369573113354222604e-01,6.729999780654907227e-01
9.391235632123343668e-01,6.610000133514404297e-01
9.412577687304765073e-01,6.575000286102294922e-01
9.433608622374086705e-01,6.719999909400939941e-01
9.454337378042136919e-01,6.610000133514404297e-01
9.474772515076481660e-01,6.660000085830688477e-01
9.494922235529110743e-01,6.485000252723693848e-01
9.514794402502011472e-01,6.790000200271606445e-01
9.534396558569828706e-01,6.769999861717224121e-01
9.553735942967670480e-01,6.815000176429748535e-01
9.572819507642027492e-01,6.704999804496765137e-01
9.591653932253900727e-01,6.230000257492065430e-01
9.610245638215151320e-01,6.570000052452087402e-01
9.628600801831868061e-01,6.735000014305114746e-01
9.646725366622082021e-01,6.529999971389770508e-01
9.664625054869296905e-01,6.715000271797180176e-01
9.682305378468026857e-01,6.725000143051147461e-01
9.699771649112767236e-01,6.725000143051147461e-01
9.717028987877538437e-01,6.744999885559082031e-01
9.734082334229221534e-01,6.700000166893005371e-01
9.750936454514373963e-01,6.735000014305114746e-01
9.767595949956010548e-01,6.750000119209289551e-01
9.784065264193915201e-01,6.715000271797180176e-01
9.800348690399401930e-01,6.554999947547912598e-01
9.816450377993022336e-01,6.875000000000000000e-01
9.832374338991506368e-01,6.579999923706054688e-01
9.848124454008244655e-01,6.729999780654907227e-01
9.863704477929742254e-01,6.834999918937683105e-01
9.879118045288826089e-01,6.924999952316284180e-01
9.894368675353846232e-01,6.959999799728393555e-01
9.909459776951680121e-01,6.219999790191650391e-01
9.924394653041097580e-01,7.045000195503234863e-01
9.939176505051806609e-01,7.164999842643737793e-01
9.953808437003469622e-01,7.055000066757202148e-01
9.968293459417918445e-01,7.139999866485595703e-01
9.982634493036927070e-01,7.089999914169311523e-01
9.996834372357001897e-01,7.200000286102294922e-01
1.001089584899191420e+00,7.129999995231628418e-01
1.002482159487292579e+00,6.955000162124633789e-01
1.003861420529605253e+00,6.984999775886535645e-01
1.005227620182501891e+00,7.164999842643737793e-01
1.006581003505806038e+00,7.335000038146972656e-01
1.007921808726613522e+00,7.214999794960021973e-01
1.009250267490968911e+00,7.220000028610229492e-01
1.010566605104056492e+00,7.315000295639038086e-01
1.011871040759536600e+00,7.275000214576721191e-01
1.013163787758602385e+00,6.940000057220458984e-01
1.014445053719311485e+00,7.245000004768371582e-01
1.015715040776703715e+00,7.335000038146972656e-01
1.016973945774185983e+00,7.350000143051147461e-01
1.018221960446639374e+00,7.315000295639038086e-01
1.019459271595675398e+00,7.214999794960021973e-01
1.020686061257439325e+00,7.379999756813049316e-01
1.021902506863337834e+00,7.225000262260437012e-01
1.023108781394049815e+00,7.095000147819519043e-01
1.024305053527149623e+00,7.239999771118164062e-01
1.025491487778660504e+00,7.390000224113464355e-01
1.026668244638835992e+00,7.354999780654907227e-01
1.027835480702445903e+00,7.220000028610229492e-01
1.028993348793836971e+00,7.429999709129333496e-01
1.030141998087012123e+00,7.139999866485595703e-01
1.031281574220969111e+00,7.369999885559082031e-01
1.032412219410518528e+00,6.869999766349792480e-01
1.033534072552792615e+00,7.034999728202819824e-01
1.034647269329646235e+00,7.275000214576721191e-01
1.035751942306135875e+00,7.340000271797180176e-01
1.036848221025258088e+00,7.375000119209289551e-01
1.037936232099113898e+00,7.095000147819519043e-01
1.039016099296663054e+00,6.984999775886535645e-01
1.040087943628218436e+00,7.124999761581420898e-01
1.041151883426821856e+00,7.394999861717224121e-01
1.042208034426645114e+00,7.289999723434448242e-01
1.043256509838539570e+00,7.404999732971191406e-01
1.044297420422860778e+00,7.394999861717224121e-01
1.045330874559685430e+00,7.269999980926513672e-01
1.046356978316529629e+00,7.415000200271606445e-01
1.047375835513677744e+00,7.260000109672546387e-01
1.048387547787219320e+00,7.275000214576721191e-01
1.049392214649891519e+00,7.340000271797180176e-01
1.050389933549817245e+00,7.254999876022338867e-01
1.051380799927227105e+00,7.369999885559082031e-01
1.052364907269246030e+00,7.329999804496765137e-01
1.053342347162823378e+00,7.409999966621398926e-01
1.054313209345883351e+00,7.394999861717224121e-01
1.055277581756764560e+00,7.384999990463256836e-01
1.056235550582019789e+00,7.310000061988830566e-01
1.057187200302636132e+00,7.160000205039978027e-01
1.058132613738745231e+00,7.210000157356262207e-01
1.059071872092873123e+00,7.394999861717224121e-01
1.060005054991795204e+00,7.365000247955322266e-01
1.060932240527044046e+00,7.135000228881835938e-01
1.061853505294124922e+00,7.429999709129333496e-01
1.062768924430485873e+00,7.354999780654907227e-01
1.063678571652292293e+00,7.279999852180480957e-01
1.064582519290048435e+00,7.400000095367431641e-01
1.065480838323110468e+00,7.365000247955322266e-01
1.066373598413129953e+00,7.369999885559082031e-01
1.067260867936472124e+00,7.369999885559082031e-01
1.068142714015640315e+00,7.304999828338623047e-01
1.069019202549746916e+00,7.465000152587890625e-01
1.069890398244064622e+00,7.254999876022338867e-01
1.070756364638691061e+00,7.455000281333923340e-01
1.071617164136356770e+00,7.519999742507934570e-01
1.072472858029409837e+00,7.480000257492065430e-01
1.073323506526004278e+00,7.129999995231628418e-01
1.074169168775521710e+00,7.174999713897705078e-01
1.075009902893251379e+00,7.500000000000000000e-01
1.075845765984355440e+00,7.490000128746032715e-01
1.076676814167144558e+00,7.490000128746032715e-01
1.077503102595685602e+00,7.294999957084655762e-01
1.078324685481767631e+00,7.419999837875366211e-01
1.079141616116244373e+00,7.340000271797180176e-01
1.079953946889775640e+00,6.940000057220458984e-01
1.080761729312990305e+00,7.264999747276306152e-01
1.081565014036084404e+00,7.484999895095825195e-01
1.082363850867879895e+00,7.480000257492065430e-01
1.083158288794357382e+00,7.469999790191650391e-01
1.083948375996681035e+00,7.459999918937683105e-01
1.084734159868732117e+00,7.200000286102294922e-01
1.085515687034170007e+00,7.444999814033508301e-01
1.086293003363031362e+00,7.515000104904174805e-01
1.087066153987884309e+00,7.434999942779541016e-01
1.087835183319554089e+00,7.360000014305114746e-01
1.088600135062430363e+00,7.170000076293945312e-01
1.089361052229370408e+00,7.469999790191650391e-01
1.090117977156213058e+00,7.394999861717224121e-01
1.090870951515911846e+00,7.549999952316284180e-01
1.091620016332302878e+00,7.475000023841857910e-01
1.092365211993516771e+00,7.469999790191650391e-01
1.093106578265045092e+00,7.544999718666076660e-01
1.093844154302473060e+00,7.559999823570251465e-01
1.094577978663890283e+00,7.574999928474426270e-01
1.095308089321984646e+00,7.394999861717224121e-01
1.096034523675833317e+00,6.965000033378601074e-01
1.096757318562397998e+00,7.484999895095825195e-01
1.097476510267734184e+00,7.319999933242797852e-01
1.098192134537921527e+00,7.509999871253967285e-01
1.098904226589724864e+00,7.350000143051147461e-01
1.099612821120993678e+00,7.304999828338623047e-01
1.100317952320806869e+00,7.519999742507934570e-01
1.101019653879372173e+00,7.319999933242797852e-01
1.101717958997682656e+00,7.505000233650207520e-01
1.102412900396945394e+00,7.304999828338623047e-01
1.103104510327780563e+00,7.275000214576721191e-01
1.103792820579201583e+00,7.465000152587890625e-01
1.104477862487384110e+00,7.149999737739562988e-01
1.105159666944225183e+00,7.475000023841857910e-01
1.105838264405702764e+00,7.540000081062316895e-01
1.106513684900038985e+00,7.210000157356262207e-01
1.107185958035673545e+00,7.434999942779541016e-01
1.107855113009051484e+00,7.300000190734863281e-01
1.108521178612232427e+00,7.450000047683715820e-01
1.109184183240322641e+00,7.559999823570251465e-01
1.109844154898740998e+00,7.500000000000000000e-01
1.110501121210314857e+00,7.480000257492065430e-01
1.111155109422219178e+00,7.534999847412109375e-01
