# n,accuracy
0.000000000000000000e+00,4.975000023841857910e-01
1.000085128117817312e+01,5.000000000000000000e-01
2.000170256235634625e+01,5.000000000000000000e-01
3.000255384353452115e+01,5.000000000000000000e-01
4.000340512471269250e+01,5.000000000000000000e-01
5.000425640589086385e+01,5.000000000000000000e-01
6.000510768706904230e+01,5.000000000000000000e-01
7.000595896824721365e+01,5.000000000000000000e-01
8.000681024942538500e+01,5.000000000000000000e-01
9.000766153060355634e+01,5.000000000000000000e-01
1.000085128117817277e+02,4.995000064373016357e-01
1.100093640929598990e+02,4.995000064373016357e-01
1.200102153741380846e+02,5.000000000000000000e-01
1.300110666553162559e+02,5.005000233650207520e-01
1.400119179364944273e+02,5.009999871253967285e-01
1.500127692176725986e+02,5.005000233650207520e-01
1.600136204988507700e+02,5.009999871253967285e-01
1.700144717800289413e+02,5.009999871253967285e-01
1.800153230612071127e+02,5.009999871253967285e-01
1.900161743423852840e+02,5.015000104904174805e-01
2.000170256235634554e+02,5.015000104904174805e-01
2.100178769047416267e+02,5.015000104904174805e-01
2.200187281859197981e+02,5.005000233650207520e-01
2.300195794670979694e+02,5.000000000000000000e-01
2.400204307482761692e+02,4.975000023841857910e-01
2.500212820294543405e+02,4.984999895095825195e-01
2.600221333106325119e+02,4.990000128746032715e-01
2.700229845918106548e+02,4.979999959468841553e-01
2.800238358729888546e+02,4.970000088214874268e-01
2.900246871541669975e+02,4.970000088214874268e-01
3.000255384353451973e+02,6.334999799728393555e-01
3.100263897165233402e+02,7.189999818801879883e-01
3.200272409977015400e+02,7.475000023841857910e-01
3.300280922788797398e+02,7.599999904632568359e-01
3.400289435600578827e+02,7.720000147819519043e-01
3.500297948412360824e+02,7.799999713897705078e-01
3.600306461224142254e+02,7.804999947547912598e-01
3.700314974035924251e+02,7.854999899864196777e-01
3.800323486847705681e+02,7.875000238418579102e-01
3.900331999659487678e+02,7.885000109672546387e-01
4.000340512471269108e+02,7.894999980926513672e-01
4.100349025283051105e+02,7.914999723434448242e-01
4.200357538094832535e+02,7.889999747276306152e-01
4.300366050906614532e+02,7.889999747276306152e-01
4.400374563718395962e+02,7.914999723434448242e-01
4.500383076530177959e+02,7.919999957084655762e-01
4.600391589341959389e+02,7.944999933242797852e-01
4.700400102153741386e+02,7.954999804496765137e-01
4.800408614965523384e+02,7.960000038146972656e-01
4.900417127777304813e+02,7.954999804496765137e-01
5.000425640589086811e+02,7.960000038146972656e-01
5.100434153400868240e+02,7.954999804496765137e-01
5.200442666212650238e+02,7.954999804496765137e-01
5.300451179024431667e+02,7.965000271797180176e-01
5.400459691836213096e+02,7.954999804496765137e-01
5.500468204647995663e+02,7.954999804496765137e-01
5.600476717459777092e+02,7.954999804496765137e-01
5.700485230271558521e+02,7.979999780654907227e-01
5.800493743083339950e+02,7.994999885559082031e-01
5.900502255895122516e+02,7.990000247955322266e-01
6.000510768706903946e+02,8.000000119209289551e-01
6.100519281518685375e+02,7.994999885559082031e-01
6.200527794330466804e+02,8.004999756813049316e-01
6.300536307142249370e+02,8.009999990463256836e-01
6.400544819954030800e+02,8.029999732971191406e-01
6.500553332765812229e+02,8.034999966621398926e-01
6.600561845577594795e+02,8.040000200271606445e-01
6.700570358389376224e+02,8.040000200271606445e-01
6.800578871201157654e+02,8.044999837875366211e-01
6.900587384012939083e+02,8.054999709129333496e-01
7.000595896824721649e+02,8.054999709129333496e-01
7.100604409636503078e+02,8.054999709129333496e-01
7.200612922448284507e+02,8.054999709129333496e-01
7.300621435260065937e+02,8.059999942779541016e-01
7.400629948071848503e+02,8.069999814033508301e-01
7.500638460883629932e+02,8.065000176429748535e-01
7.600646973695411361e+02,8.069999814033508301e-01
7.700655486507192791e+02,8.069999814033508301e-01
7.800663999318975357e+02,8.080000281333923340e-01
7.900672512130756786e+02,8.090000152587890625e-01
8.000681024942538215e+02,8.115000128746032715e-01
8.100689537754320781e+02,8.115000128746032715e-01
