# kappa, accuracy
0.000000000000000000e+00,4.975000023841857910e-01
3.459543263329502016e-01,5.000000000000000000e-01
4.392434383669381326e-01,5.000000000000000000e-01
4.954315157665774016e-01,5.000000000000000000e-01
5.357671818094901228e-01,5.000000000000000000e-01
5.672545742744771191e-01,5.000000000000000000e-01
5.930858133076268857e-01,5.000000000000000000e-01
6.149868198563710475e-01,5.000000000000000000e-01
6.339971295477989655e-01,5.000000000000000000e-01
6.507916099395754106e-01,5.000000000000000000e-01
6.658333075561699843e-01,4.995000064373016357e-01
6.794537568698462149e-01,4.995000064373016357e-01
6.918985031055868706e-01,5.000000000000000000e-01
7.033544872792412139e-01,5.005000233650207520e-01
7.139673290138263129e-01,5.009999871253967285e-01
7.238526734743159219e-01,5.005000233650207520e-01
7.331038924046261451e-01,5.009999871253967285e-01
7.417974605423086620e-01,5.009999871253967285e-01
7.499968017297148348e-01,5.009999871253967285e-01
7.577550993771809962e-01,5.015000104904174805e-01
7.651173888902567111e-01,5.015000104904174805e-01
7.721221415386404496e-01,5.015000104904174805e-01
7.788024812405816011e-01,5.005000233650207520e-01
7.851871318485506013e-01,5.000000000000000000e-01
7.913011635358202511e-01,4.975000023841857910e-01
7.971665873380131551e-01,4.984999895095825195e-01
8.028028334744722327e-01,4.990000128746032715e-01
8.082271396890756687e-01,4.979999959468841553e-01
8.134548691884125882e-01,4.970000088214874268e-01
8.184997729589460480e-01,4.970000088214874268e-01
8.233742077460982633e-01,6.334999799728393555e-01
8.280893183950372993e-01,7.189999818801879883e-01
8.326551913243211978e-01,7.475000023841857910e-01
8.370809844485993523e-01,7.599999904632568359e-01
8.413750377582933648e-01,7.720000147819519043e-01
8.455449679123365758e-01,7.799999713897705078e-01
8.495977495397596391e-01,7.804999947547912598e-01
8.535397854300390552e-01,7.854999899864196777e-01
8.573769673860748286e-01,7.875000238418579102e-01
8.611147291918227475e-01,7.885000109672546387e-01
8.647580928898099817e-01,7.894999980926513672e-01
8.683117093576033785e-01,7.914999723434448242e-01
8.717798940057941426e-01,7.889999747276306152e-01
8.751666582848504072e-01,7.889999747276306152e-01
8.784757375777851873e-01,7.914999723434448242e-01
8.817106159650124342e-01,7.919999957084655762e-01
8.848745482730621115e-01,7.944999933242797852e-01
8.879705797569799053e-01,7.954999804496765137e-01
8.910015637147624679e-01,7.960000038146972656e-01
8.939701772892045817e-01,7.954999804496765137e-01
8.968789356764754750e-01,7.960000038146972656e-01
8.997302049303972371e-01,7.954999804496765137e-01
9.025262135257525742e-01,7.954999804496765137e-01
9.052690628222103131e-01,7.965000271797180176e-01
9.079607365519594131e-01,7.954999804496765137e-01
9.106031094383602031e-01,7.954999804496765137e-01
9.131979550394032641e-01,7.954999804496765137e-01
9.157469528981725393e-01,7.979999780654907227e-01
9.182516950725087002e-01,7.994999885559082031e-01
9.207136921074500213e-01,7.990000247955322266e-01
9.231343785065545537e-01,8.000000119209289551e-01
9.255151177517311201e-01,7.994999885559082031e-01
9.278572069155578417e-01,8.004999756813049316e-01
9.301618809051579451e-01,8.009999990463256836e-01
9.324303163723922649e-01,8.029999732971191406e-01
9.346636353213689796e-01,8.034999966621398926e-01
