# kappa, accuracy
0.000000000000000000e+00,4.940000176429748535e-01
3.460681354544352661e-01,7.275000214576721191e-01
4.393626642924771675e-01,7.850000262260437012e-01
4.955526637253951372e-01,7.950000166893005371e-01
5.358893142125144005e-01,8.100000619888305664e-01
5.673773050612295199e-01,8.155000209808349609e-01
5.932089462850528294e-01,8.210000395774841309e-01
6.151102417304951109e-01,8.290000557899475098e-01
6.341207689856463992e-01,8.330000638961791992e-01
6.509154191246705468e-01,8.365000486373901367e-01
6.659572528750238307e-01,8.440000414848327637e-01
6.795778137937391605e-01,8.440000414848327637e-01
6.920226531873254761e-01,8.395000696182250977e-01
7.034787162961977369e-01,8.435000181198120117e-01
7.140916257694746028e-01,8.455000519752502441e-01
7.239770289966129813e-01,8.460000157356262207e-01
7.332282993933437742e-01,8.495000600814819336e-01
7.419219129779639488e-01,8.510000109672546387e-01
7.501212945905323393e-01,8.510000109672546387e-01
7.578796284301481112e-01,8.535000681877136230e-01
7.652419505341552242e-01,8.540000319480895996e-01
7.722467326842749058e-01,8.535000681877136230e-01
7.789270992181054343e-01,8.590000271797180176e-01
7.853117743348511093e-01,8.555000424385070801e-01
7.914258284969698520e-01,8.585000634193420410e-01
7.972912729831835854e-01,8.570000529289245605e-01
8.029275382186776833e-01,8.545000553131103516e-01
8.083518621227906431e-01,8.615000247955322266e-01
8.135796080525949936e-01,8.590000271797180176e-01
8.186245271243519639e-01,8.640000224113464355e-01
8.234989761960335164e-01,8.615000247955322266e-01
8.282141002108810435e-01,8.580000400543212891e-01
8.327799856733052453e-01,8.650000691413879395e-01
8.372057905734330285e-01,8.650000691413879395e-01
8.414998549683099238e-01,8.610000610351562500e-01
8.456697955759009400e-01,8.645000457763671875e-01
8.497225870777268542e-01,8.670000433921813965e-01
8.536646323100954836e-01,8.705000281333923340e-01
8.575018231178216377e-01,8.605000376701354980e-01
8.612395933224872291e-01,8.615000247955322266e-01
8.648829650004931091e-01,8.660000562667846680e-01
8.684365890599825555e-01,8.715000152587890625e-01
8.719047809392183046e-01,8.715000152587890625e-01
8.752915521137716315e-01,8.705000281333923340e-01
8.786006379894825136e-01,8.720000386238098145e-01
8.818355226675660408e-01,8.725000619888305664e-01
8.849994609935498691e-01,8.735000491142272949e-01
8.880954982398626685e-01,8.715000152587890625e-01
8.911264877204393420e-01,8.735000491142272949e-01
8.940951065927142949e-01,8.720000386238098145e-01
8.970038700663275355e-01,8.750000596046447754e-01
8.998551442075174434e-01,8.750000596046447754e-01
9.026511575025296663e-01,8.730000257492065430e-01
9.053940113216323304e-01,8.740000128746032715e-01
9.080856894068307650e-01,8.735000491142272949e-01
9.107280664905879064e-01,8.740000128746032715e-01
9.133229161393489060e-01,8.755000233650207520e-01
9.158719179040596403e-01,8.765000700950622559e-01
9.183766638498812585e-01,8.770000338554382324e-01
9.208386645286771310e-01,8.755000233650207520e-01
9.232593544503765459e-01,8.755000233650207520e-01
9.256400971028420077e-01,8.790000677108764648e-01
9.279821895642220708e-01,8.765000700950622559e-01
9.302868667468570107e-01,8.785000443458557129e-01
9.325553053074993048e-01,8.790000677108764648e-01
9.347886272548485698e-01,8.785000443458557129e-01
9.369879032820873643e-01,8.805000185966491699e-01
9.391541558491971475e-01,8.795000314712524414e-01
9.412883620372667348e-01,8.805000185966491699e-01
9.433914561947364108e-01,8.805000185966491699e-01
9.454643323935184585e-01,8.805000185966491699e-01
9.475078467111529568e-01,8.795000314712524414e-01
9.495228193535785177e-01,8.805000185966491699e-01
9.515100366316927571e-01,8.795000314712524414e-01
9.534702528036221869e-01,8.805000185966491699e-01
9.554041917935032213e-01,8.810000419616699219e-01
9.573125487965785663e-01,8.805000185966491699e-01
9.591959917795109813e-01,8.815000653266906738e-01
9.610551628840200422e-01,8.815000653266906738e-01
9.628906797412215557e-01,8.825000524520874023e-01
9.647031367033997995e-01,8.820000290870666504e-01
9.664931059993634443e-01,8.825000524520874023e-01
9.682611388189985568e-01,8.830000162124633789e-01
9.700077663321694521e-01,8.820000290870666504e-01
9.717335006466730762e-01,8.835000395774841309e-01
9.734388357095733468e-01,8.835000395774841309e-01
9.751242481558848318e-01,8.845000267028808594e-01
9.767901981082512952e-01,8.840000629425048828e-01
9.784371299309776449e-01,8.840000629425048828e-01
9.800654729415073652e-01,8.845000267028808594e-01
9.816756420821939333e-01,8.850000500679016113e-01
9.832680385549953384e-01,8.850000500679016113e-01
9.848430504215232029e-01,8.855000138282775879e-01
9.864010531706891571e-01,8.860000371932983398e-01
9.879424102560255827e-01,8.855000138282775879e-01
9.894674736046070729e-01,8.860000371932983398e-01
9.909765840993507435e-01,8.855000138282775879e-01
