# n, training_loss
0.000000000000000000e+00,4.474022388458251953e-01
1.000662690523525455e+01,1.541095972061157227e-01
2.001325381047050911e+01,1.352696120738983154e-01
3.001988071570576366e+01,1.256565451622009277e-01
4.002650762094101822e+01,1.172356903553009033e-01
5.003313452617626922e+01,1.106873527169227600e-01
6.003976143141152733e+01,1.049093231558799744e-01
7.004638833664678543e+01,9.955714643001556396e-02
8.005301524188203643e+01,9.465588629245758057e-02
9.005964214711728744e+01,9.018544107675552368e-02
1.000662690523525384e+02,8.609935641288757324e-02
1.100728959575878037e+02,8.248437196016311646e-02
1.200795228628230547e+02,7.919870316982269287e-02
1.300861497680583057e+02,7.621555030345916748e-02
1.400927766732935709e+02,7.387290149927139282e-02
1.500994035785288077e+02,7.129843533039093018e-02
1.601060304837640729e+02,6.865122169256210327e-02
1.701126573889993381e+02,6.616096943616867065e-02
1.801192842942345749e+02,6.473885476589202881e-02
1.901259111994698401e+02,6.247244775295257568e-02
2.001325381047050769e+02,6.042912602424621582e-02
2.101391650099403421e+02,5.812034755945205688e-02
2.201457919151756073e+02,5.757037177681922913e-02
2.301524188204108441e+02,5.529515072703361511e-02
2.401590457256461093e+02,5.340099334716796875e-02
2.501656726308813745e+02,5.152100697159767151e-02
2.601722995361166113e+02,5.074330791831016541e-02
2.701789264413518481e+02,4.896805435419082642e-02
2.801855533465871417e+02,4.706910252571105957e-02
2.901921802518223785e+02,4.626022279262542725e-02
3.001988071570576153e+02,4.453188180923461914e-02
3.102054340622929089e+02,4.369338229298591614e-02
3.202120609675281457e+02,4.250670224428176880e-02
3.302186878727633825e+02,4.087369143962860107e-02
3.402253147779986762e+02,3.992369771003723145e-02
3.502319416832339130e+02,3.866694122552871704e-02
3.602385685884691497e+02,3.807493299245834351e-02
3.702451954937044434e+02,3.695875406265258789e-02
3.802518223989396802e+02,3.577710688114166260e-02
3.902584493041749170e+02,3.448070585727691650e-02
4.002650762094101538e+02,3.415198251605033875e-02
4.102717031146454474e+02,3.264942392706871033e-02
4.202783300198806842e+02,3.212789073586463928e-02
4.302849569251159210e+02,3.108181618154048920e-02
4.402915838303512146e+02,3.055682964622974396e-02
4.502982107355864514e+02,2.938845194876194000e-02
4.603048376408216882e+02,2.918886393308639526e-02
4.703114645460569818e+02,2.786324173212051392e-02
4.803180914512922186e+02,2.745373547077178955e-02
4.903247183565274554e+02,2.643799968063831329e-02
5.003313452617627490e+02,2.620948664844036102e-02
5.103379721669979858e+02,2.506879344582557678e-02
5.203445990722332226e+02,2.471078187227249146e-02
5.303512259774685162e+02,2.377100847661495209e-02
5.403578528827036962e+02,2.341214194893836975e-02
5.503644797879389898e+02,2.265963703393936157e-02
5.603711066931742835e+02,2.211165800690650940e-02
5.703777335984094634e+02,2.156237885355949402e-02
5.803843605036447570e+02,2.089462243020534515e-02
5.903909874088800507e+02,2.060598134994506836e-02
6.003976143141152306e+02,1.982997357845306396e-02
6.104042412193505243e+02,1.943791471421718597e-02
6.204108681245858179e+02,1.894502155482769012e-02
6.304174950298209978e+02,1.834316737949848175e-02
6.404241219350562915e+02,1.796699129045009613e-02
6.504307488402915851e+02,1.760318502783775330e-02
6.604373757455267651e+02,1.700250804424285889e-02
6.704440026507620587e+02,1.664992235600948334e-02
6.804506295559973523e+02,1.611389778554439545e-02
6.904572564612325323e+02,1.575415581464767456e-02
7.004638833664678259e+02,1.531333290040493011e-02
7.104705102717031195e+02,1.484400779008865356e-02
7.204771371769382995e+02,1.450986880809068680e-02
7.304837640821735931e+02,1.411948632448911667e-02
7.404903909874088868e+02,1.368107832968235016e-02
7.504970178926440667e+02,1.336436439305543900e-02
7.605036447978793603e+02,1.296158414334058762e-02
7.705102717031146540e+02,1.263886410742998123e-02
7.805168986083498339e+02,1.235175598412752151e-02
7.905235255135851276e+02,1.198292803019285202e-02
8.005301524188203075e+02,1.170673966407775879e-02
8.105367793240556011e+02,1.137532014399766922e-02
8.205434062292908948e+02,1.108078844845294952e-02
8.305500331345260747e+02,1.080113369971513748e-02
8.405566600397613684e+02,1.056488696485757828e-02
8.505632869449966620e+02,1.025925297290086746e-02
8.605699138502318419e+02,1.000682823359966278e-02
8.705765407554671356e+02,9.744061157107353210e-03
8.805831676607024292e+02,9.501817636191844940e-03
8.905897945659376091e+02,9.275200776755809784e-03
9.005964214711729028e+02,9.026686660945415497e-03
9.106030483764081964e+02,8.804448880255222321e-03
9.206096752816433764e+02,8.574835024774074554e-03
9.306163021868786700e+02,8.364757522940635681e-03
9.406229290921139636e+02,8.152878843247890472e-03
9.506295559973491436e+02,7.950643077492713928e-03
9.606361829025844372e+02,7.760121021419763565e-03
9.706428098078197308e+02,7.572608534246683121e-03
9.806494367130549108e+02,7.392576429992914200e-03
9.906560636182902044e+02,7.213980890810489655e-03
1.000662690523525498e+03,7.044087164103984833e-03
1.010669317428760678e+03,6.876324303448200226e-03
1.020675944333995972e+03,6.713638082146644592e-03
1.030682571239231265e+03,6.555135827511548996e-03
1.040689198144466445e+03,6.402376573532819748e-03
1.050695825049701625e+03,6.253443192690610886e-03
1.060702451954937032e+03,6.110822316259145737e-03
1.070709078860172212e+03,5.968105513602495193e-03
1.080715705765407392e+03,5.830440670251846313e-03
1.090722332670642800e+03,5.697783548384904861e-03
1.100728959575877980e+03,5.569809582084417343e-03
1.110735586481113160e+03,5.445571616291999817e-03
1.120742213386348567e+03,5.325493402779102325e-03
1.130748840291583747e+03,5.207274109125137329e-03
1.140755467196818927e+03,5.093702580779790878e-03
1.150762094102054334e+03,4.984467290341854095e-03
1.160768721007289514e+03,4.878640640527009964e-03
1.170775347912524694e+03,4.776103887706995010e-03
1.180781974817760101e+03,4.677002783864736557e-03
1.190788601722995281e+03,4.581108689308166504e-03
1.200795228628230461e+03,4.489041864871978760e-03
