# Iterations, training_loss
0.000000000000000000e+00,1.286822589463554323e-05
8.333333333333333940e+03,1.536567539872635280e-09
1.666666666666666788e+04,3.620949096116987675e-10
2.500000000000000000e+04,1.297213780837580543e-09
3.333333333333333576e+04,6.957758813541659038e-10
4.166666666666667152e+04,4.665724473440491238e-10
5.000000000000000000e+04,3.506961387955698228e-10
5.833333333333333576e+04,2.810926214014131119e-10
6.666666666666667152e+04,2.343772953494749345e-10
7.500000000000000000e+04,1.965375501233879163e-10
8.333333333333334303e+04,1.759049989003003134e-10
9.166666666666667152e+04,1.565257784497120497e-10
1.000000000000000000e+05,1.364017648830539997e-10
1.083333333333333430e+05,1.278416539296500787e-10
1.166666666666666715e+05,1.173621616556985714e-10
1.250000000000000146e+05,1.084191347811014339e-10
1.333333333333333430e+05,1.006783267865074549e-10
1.416666666666666861e+05,9.402371936584330570e-11
1.500000000000000000e+05,8.820551927746222987e-11
1.583333333333333430e+05,8.309905541459272627e-11
1.666666666666666861e+05,7.863508455496770466e-11
1.750000000000000000e+05,7.458379747138366156e-11
1.833333333333333430e+05,7.095508208765366476e-11
1.916666666666666861e+05,6.768492016862026617e-11
2.000000000000000000e+05,6.474148300794624333e-11
