# Iterations, training_loss
0.000000000000000000e+00,3.156028327566673397e-08
8.333333333333333940e+03,1.420219164494085362e-09
1.666666666666666788e+04,6.345505232374648585e-10
2.500000000000000000e+04,2.452009983944236637e-10
3.333333333333333576e+04,1.409879574199024432e-10
4.166666666666667152e+04,1.385118963970199957e-10
5.000000000000000000e+04,2.528597053963466124e-10
5.833333333333333576e+04,1.917086350777807979e-10
6.666666666666667152e+04,2.273005811348483007e-10
7.500000000000000000e+04,1.947455807727038746e-10
8.333333333333334303e+04,1.704681396041962671e-10
9.166666666666667152e+04,1.512953512472492434e-10
1.000000000000000000e+05,1.362511076186123660e-10
1.083333333333333430e+05,1.239063157632003254e-10
1.166666666666666715e+05,7.729771683839814500e-11
1.250000000000000146e+05,1.048480052778799632e-10
1.333333333333333430e+05,9.734874711897489874e-11
1.416666666666666861e+05,9.093563402284843278e-11
1.500000000000000000e+05,6.120366713435743122e-11
1.583333333333333430e+05,8.027711828617611900e-11
1.666666666666666861e+05,7.589807948793492187e-11
1.750000000000000000e+05,7.204391250237307531e-11
1.833333333333333430e+05,6.847186706515628885e-11
1.916666666666666861e+05,6.531489932237732887e-11
2.000000000000000000e+05,6.245755301836908302e-11
