# kappa, training_loss
0.000000000000000000e+00,3.569158613681793213e-01
3.460218853347345469e-01,1.921234428882598877e-01
4.393142134143190325e-01,1.498059332370758057e-01
4.955034319684981647e-01,1.391620784997940063e-01
5.358396825005482533e-01,1.305482685565948486e-01
5.673274302417065096e-01,1.233009397983551025e-01
5.931589080663829394e-01,1.172702014446258545e-01
6.150600861411101850e-01,1.119778081774711609e-01
6.340705250062477205e-01,1.069006323814392090e-01
6.508651061818003791e-01,1.023049950599670410e-01
6.659068846249202034e-01,9.806399792432785034e-02
6.795274002017388515e-01,9.413047879934310913e-02
6.919722017480051113e-01,9.042423963546752930e-02
7.034282327878081942e-01,8.686828613281250000e-02
7.140411147408453063e-01,8.340504020452499390e-02
7.239264940928274994e-01,8.002087473869323730e-02
7.331777435802742104e-01,7.712388783693313599e-02
7.418713387011517391e-01,7.406812906265258789e-02
7.500707038901787138e-01,7.120726257562637329e-02
7.578290230260027460e-01,6.859285384416580200e-02
7.651913318892876736e-01,6.592074781656265259e-02
7.721961020537342346e-01,6.360322237014770508e-02
7.788764576865718769e-01,6.199024990200996399e-02
7.852611228461369164e-01,5.960530415177345276e-02
7.913751678773996989e-01,5.793268233537673950e-02
7.972406039603178174e-01,5.614789202809333801e-02
8.028768614364490963e-01,5.441712960600852966e-02
8.083011781538474994e-01,5.276916921138763428e-02
8.135289174084484598e-01,5.111171305179595947e-02
8.185738302637804997e-01,5.021568015217781067e-02
8.234482735320893809e-01,4.858611896634101868e-02
8.281633921167724788e-01,4.673544317483901978e-02
8.327292724873610608e-01,4.540745913982391357e-02
8.371550726033176737e-01,4.404180869460105896e-02
8.414491324946209438e-01,4.282764345407485962e-02
8.456190688552521761e-01,4.171542823314666748e-02
8.496718563454078721e-01,4.034879803657531738e-02
8.536138977823691798e-01,3.946180641651153564e-02
8.574510849939224189e-01,3.820567578077316284e-02
8.611888517863629522e-01,3.741193935275077820e-02
8.648322202223299726e-01,3.614309430122375488e-02
8.683858411975440283e-01,3.512914478778839111e-02
8.718540301390262925e-01,3.421393781900405884e-02
8.752407985121488654e-01,3.332499787211418152e-02
8.785498817134783645e-01,3.251294046640396118e-02
8.817847638357786400e-01,3.163097798824310303e-02
8.849486997168590774e-01,3.073276206851005554e-02
8.880447346220864402e-01,3.002927824854850769e-02
8.910757218589202555e-01,2.927147224545478821e-02
8.940443385788473529e-01,2.827239036560058594e-02
8.969530999860347853e-01,2.777846902608871460e-02
8.998043721416768559e-01,2.681892551481723785e-02
9.026003835273618270e-01,2.627629414200782776e-02
9.053432355090519357e-01,2.554330602288246155e-02
9.080349118247643680e-01,2.500288002192974091e-02
9.106772872032636856e-01,2.425096929073333740e-02
9.132721352075605648e-01,2.351858839392662048e-02
9.158211353854066594e-01,2.304397895932197571e-02
9.183258797989890532e-01,2.245996147394180298e-02
9.207878789973981126e-01,2.183217555284500122e-02
9.232085674879749737e-01,2.150729671120643616e-02
9.255893087561631871e-01,2.074499428272247314e-02
9.279313998778481176e-01,2.031831815838813782e-02
9.302360757632507360e-01,1.972147822380065918e-02
9.325045130671359983e-01,1.941597275435924530e-02
9.347378337963383466e-01,1.878105290234088898e-02
9.369371086422878525e-01,1.843244582414627075e-02
9.391033600633182932e-01,1.791083253920078278e-02
9.412375651389672804e-01,1.752361468970775604e-02
9.433406582162138232e-01,1.715706288814544678e-02
9.454135333655923068e-01,1.668543927371501923e-02
9.474570466633421839e-01,1.637879200279712677e-02
9.494720183141741598e-01,1.593152061104774475e-02
9.514592346278245572e-01,1.561351586133241653e-02
9.534194498613215440e-01,1.527618337422609329e-02
9.553533879377618110e-01,1.489339862018823624e-02
9.572617440514026299e-01,1.460460480302572250e-02
9.591451861679728408e-01,1.421923469752073288e-02
9.610043564283056172e-01,1.395925134420394897e-02
9.628398724626754390e-01,1.359358988702297211e-02
9.646523286225673344e-01,1.329393126070499420e-02
9.664422971360293602e-01,1.300422195345163345e-02
9.682103291922252719e-01,1.267844997346401215e-02
9.699569559603310465e-01,1.240324880927801132e-02
9.716826895474879322e-01,1.216277200728654861e-02
9.733880239001355683e-01,1.185838039964437485e-02
9.750734356526926661e-01,1.161504909396171570e-02
9.767393849272346662e-01,1.134662330150604248e-02
9.783863160875244658e-01,1.111028436571359634e-02
9.800146584504869640e-01,1.088110264390707016e-02
9.816248269579809227e-01,1.064652390778064728e-02
9.832172228114905987e-01,1.041440200060606003e-02
9.847922340721750878e-01,1.020377594977617264e-02
9.863502362285124780e-01,9.981542825698852539e-03
9.878915927336204827e-01,9.786961600184440613e-03
9.894166555141759023e-01,9.572320617735385895e-03
9.909257654527151571e-01,9.383274242281913757e-03
9.924192528449696793e-01,9.183044545352458954e-03
9.938974378337711579e-01,9.000933729112148285e-03
9.953606308209517195e-01,8.813546039164066315e-03
9.968091328585667599e-01,8.637901395559310913e-03
9.982432360206698885e-01,8.468940854072570801e-03
9.996632237567935064e-01,8.302140049636363983e-03
1.001069371228200389e+00,8.141653612256050110e-03
1.002461945627907802e+00,7.988906465470790863e-03
1.003841206485411863e+00,7.837613113224506378e-03
1.005207405956983546e+00,7.692702114582061768e-03
1.006560789102348696e+00,7.551040500402450562e-03
1.007901594148509661e+00,7.412701379507780075e-03
1.009230052741419748e+00,7.276767399162054062e-03
1.010546390186176646e+00,7.142611313611268997e-03
1.011850825676355869e+00,7.010400295257568359e-03
1.013143572513070190e+00,6.880307570099830627e-03
1.014424838314299082e+00,6.750719156116247177e-03
1.015694825215006203e+00,6.622863002121448517e-03
1.016953730058525851e+00,6.496325600892305374e-03
1.018201744579669166e+00,6.370740942656993866e-03
1.019439055579979492e+00,6.247448734939098358e-03
1.020665845095535929e+00,6.127037107944488525e-03
1.021882290557682316e+00,6.009893026202917099e-03
1.023088564947036261e+00,5.896281916648149490e-03
1.024284836941112387e+00,5.787008441984653473e-03
1.025471271055877098e+00,5.681543610990047455e-03
1.026648027781527750e+00,5.578340031206607819e-03
1.027815263712781091e+00,5.479299928992986679e-03
1.028973131673931452e+00,5.382004193961620331e-03
1.030121780838931578e+00,5.286468192934989929e-03
1.031261356846730370e+00,5.192677024751901627e-03
1.032392001912091350e+00,5.099902395159006119e-03
1.033513854932101017e+00,5.006467923521995544e-03
1.034627051588569824e+00,4.909393377602100372e-03
1.035731724446511182e+00,4.795520100742578506e-03
1.036828003048879676e+00,4.656464327126741409e-03
1.037916014007736365e+00,4.551364108920097351e-03
1.038995881092001472e+00,4.437016323208808899e-03
1.040067725311949687e+00,4.316313192248344421e-03
1.041131665000586182e+00,4.218669608235359192e-03
1.042187815892046787e+00,4.131223075091838837e-03
1.043236291197147780e+00,4.049289505928754807e-03
1.044277201676211186e+00,3.972484264522790909e-03
1.045310655709280390e+00,3.897033631801605225e-03
1.046336759363839963e+00,3.826888278126716614e-03
1.047355616460142969e+00,3.759325249120593071e-03
1.048367328634248974e+00,3.694538725540041924e-03
1.049371995398865609e+00,3.632176900282502174e-03
1.050369714202087357e+00,3.573625115677714348e-03
1.051360580484117291e+00,3.517789300531148911e-03
1.052344687732052808e+00,3.464314853772521019e-03
1.053322127532817287e+00,3.413027850911021233e-03
1.054292989624309396e+00,3.362858435139060020e-03
1.055257361944843097e+00,3.315408714115619659e-03
1.056215330680946085e+00,3.269631881266832352e-03
1.057166980313583249e+00,3.226035973057150841e-03
1.058112393662861805e+00,3.183661494404077530e-03
1.059051651931286475e+00,3.143227193504571915e-03
1.059984834745610227e+00,3.104595234617590904e-03
1.060912020197344985e+00,3.066705306991934776e-03
1.061833284881974704e+00,3.030563937500119209e-03
1.062748703936927441e+00,2.995404414832592010e-03
1.063658351078349051e+00,2.961699152365326881e-03
1.064562298636724913e+00,2.928965957835316658e-03
1.065460617591391657e+00,2.897222759202122688e-03
1.066353377603983521e+00,2.866456983610987663e-03
1.067240647050847313e+00,2.836774336174130440e-03
1.068122493054469047e+00,2.807989483699202538e-03
1.068998981513944457e+00,2.780099399387836456e-03
1.069870177134529809e+00,2.752972766757011414e-03
1.070736143456306300e+00,2.726296428591012955e-03
1.071596942881988701e+00,2.700507408007979393e-03
1.072452636703909779e+00,2.675263443961739540e-03
1.073303285130208673e+00,2.651036018505692482e-03
1.074148947310252344e+00,2.627599751576781273e-03
1.074989681359315608e+00,2.605083864182233810e-03
1.075825544382546628e+00,2.583007095381617546e-03
1.076656592498242304e+00,2.561668166890740395e-03
1.077482880860456405e+00,2.540712011978030205e-03
1.078304463680964664e+00,2.520262030884623528e-03
1.079121394250608157e+00,2.500276546925306320e-03
1.079933724960034258e+00,2.480902709066867828e-03
1.080741507319859629e+00,2.462056698277592659e-03
1.081544791980268316e+00,2.443669829517602921e-03
1.082343628750070730e+00,2.425481798127293587e-03
1.083138066615235928e+00,2.408230444416403770e-03
1.083928153756916979e+00,2.391257090494036674e-03
1.084713937568984266e+00,2.374799922108650208e-03
1.085495464675086730e+00,2.358737634494900703e-03
1.086272780945250149e+00,2.343348925933241844e-03
1.087045931512032437e+00,2.328273840248584747e-03
1.087814960786249507e+00,2.313709584996104240e-03
1.088579912472280364e+00,2.299376996234059334e-03
1.089340829582972958e+00,2.285274909809231758e-03
1.090097754454157020e+00,2.271697623655200005e-03
1.090850728758776533e+00,2.258465625345706940e-03
1.091599793520658945e+00,2.245740033686161041e-03
1.092344989127925770e+00,2.233472652733325958e-03
1.093086355346059912e+00,2.221403643488883972e-03
1.093823931330638599e+00,2.209699712693691254e-03
1.094557755639742558e+00,2.198226051405072212e-03
1.095287866246051900e+00,2.187009667977690697e-03
1.096014300548635578e+00,2.176132053136825562e-03
1.096737095384447747e+00,2.165477024391293526e-03
1.097456287039536349e+00,2.155094407498836517e-03
1.098171911259973266e+00,2.144925529137253761e-03
1.098884003262515785e+00,2.134932205080986023e-03
1.099592597745006950e+00,2.125073922798037529e-03
1.100297728896518112e+00,2.115378621965646744e-03
1.100999430407249680e+00,2.105547580868005753e-03
1.101697735478188722e+00,2.095559146255254745e-03
