# kappa, training_loss
0.000000000000000000e+00,2.579866945743560791e-01
2.988018141454096277e-01,2.492955029010772705e-01
3.793363303775936779e-01,2.458782941102981567e-01
4.278402101325431972e-01,2.423257380723953247e-01
4.626590118459516510e-01,2.421950995922088623e-01
4.898394861520832810e-01,2.423329502344131470e-01
5.121373298885929515e-01,2.357833981513977051e-01
5.310424669771370842e-01,2.349437624216079712e-01
5.474522777230308446e-01,2.330748885869979858e-01
5.619493364781485978e-01,2.298652529716491699e-01
5.749333616531504543e-01,2.266512662172317505e-01
5.866905440288200380e-01,2.277691811323165894e-01
5.974328448031595018e-01,2.256319671869277954e-01
6.073216358205155707e-01,2.239476889371871948e-01
6.164826189210468321e-01,2.231209576129913330e-01
6.250156210992443562e-01,2.283621728420257568e-01
6.330012423359188123e-01,2.280728816986083984e-01
6.405054967075104466e-01,2.261718511581420898e-01
6.475831324719890647e-01,2.224294692277908325e-01
6.542800581427784534e-01,2.254971265792846680e-01
6.606351487280782697e-01,2.235471606254577637e-01
6.666816129656613077e-01,2.230398654937744141e-01
6.724480436789203042e-01,2.202018946409225464e-01
6.779592354938387411e-01,2.246147692203521729e-01
6.832368291344730338e-01,2.225156426429748535e-01
6.882998246419950172e-01,2.196813672780990601e-01
6.931649942697526434e-01,2.241591662168502808e-01
6.978472177051416869e-01,2.172379940748214722e-01
7.023597565184674929e-01,2.196197658777236938e-01
7.067144805986769196e-01,2.237909287214279175e-01
7.109220563156558592e-01,2.181698679924011230e-01
7.149921039189381933e-01,2.187342047691345215e-01
7.189333300178365471e-01,2.165413349866867065e-01
7.227536397320406536e-01,2.193683832883834839e-01
7.264602321450467359e-01,2.179741710424423218e-01
7.300596819574443064e-01,2.148775160312652588e-01
7.335580096671107109e-01,2.163092195987701416e-01
7.369607421580541828e-01,2.124817669391632080e-01
7.402729652291328843e-01,2.154849171638488770e-01
7.434993693160610873e-01,2.147726267576217651e-01
7.466442894384391904e-01,2.207986861467361450e-01
7.497117402255877305e-01,2.134081572294235229e-01
7.527054467312297437e-01,2.134804576635360718e-01
7.556288716303534159e-01,2.136909663677215576e-01
7.584852392962837531e-01,2.137116491794586182e-01
7.612775571778013228e-01,2.112114727497100830e-01
7.640086348316726950e-01,2.137224972248077393e-01
7.666811009125594767e-01,2.104019522666931152e-01
7.692974183778495956e-01,2.154853343963623047e-01
7.718598981278509408e-01,2.151620835065841675e-01
7.743707112706675888e-01,2.152231037616729736e-01
