# kappa, accuracy
0.000000000000000000e+00,4.841666519641876221e-01
3.459763280295551913e-01,5.001666545867919922e-01
4.392664875947649428e-01,5.245000123977661133e-01
4.954549366953473477e-01,5.421666502952575684e-01
5.357907931209225927e-01,5.576666593551635742e-01
5.672783013084570225e-01,5.509999990463256836e-01
5.931096181222305086e-01,5.576666593551635742e-01
6.150106805415112010e-01,5.641666650772094727e-01
6.340210323082527966e-01,5.600000023841857910e-01
6.508155455280039137e-01,5.649999976158142090e-01
6.658572694719733231e-01,5.676666498184204102e-01
6.794777403693461615e-01,5.666666626930236816e-01
6.919225046212249541e-01,5.734999775886535645e-01
7.033785040604585426e-01,5.749999880790710449e-01
7.139913588952901957e-01,5.741666555404663086e-01
7.238767147208922115e-01,5.759999752044677734e-01
7.331279436044981779e-01,5.781666636466979980e-01
7.418215205313470895e-01,5.803333520889282227e-01
7.500208695367400757e-01,5.808333158493041992e-01
7.577791741835550043e-01,5.778333544731140137e-01
7.651414699995264801e-01,5.821666717529296875e-01
7.721462283533743198e-01,5.824999809265136719e-01
7.788265732444478173e-01,5.836666822433471680e-01
7.852112285922732138e-01,5.851666927337646484e-01
7.913252646260499068e-01,5.861666798591613770e-01
7.971906924284144491e-01,5.863333344459533691e-01
8.028269422585183612e-01,5.881666541099548340e-01
8.082512518941727953e-01,5.860000252723693848e-01
8.134789845710693745e-01,5.873333215713500977e-01
8.185238913007732986e-01,5.874999761581420898e-01
8.233983288504732601e-01,5.888333320617675781e-01
8.281134420843042632e-01,5.863333344459533691e-01
8.326793174374275130e-01,5.885000228881835938e-01
8.371051128390893936e-01,5.866666436195373535e-01
8.413991682925962001e-01,5.860000252723693848e-01
8.455691004682974743e-01,5.864999890327453613e-01
8.496218840053754162e-01,5.879999995231628418e-01
8.535639217023632819e-01,5.881666541099548340e-01
8.574011053702672580e-01,5.878333449363708496e-01
8.611388688003196457e-01,5.861666798591613770e-01
8.647822340415984854e-01,5.868333578109741211e-01
8.683358519775842277e-01,5.879999995231628418e-01
8.718040380242196852e-01,5.863333344459533691e-01
8.751908036368272192e-01,5.885000228881835938e-01
8.784998842028349797e-01,5.813333392143249512e-01
8.817347638066794779e-01,5.856666564941406250e-01
8.848986972785648497e-01,5.868333578109741211e-01
8.879947298768984254e-01,5.878333449363708496e-01
8.910257149027593915e-01,5.878333449363708496e-01
8.939943295017734881e-01,5.903333425521850586e-01
8.969030888727154149e-01,5.876666903495788574e-01
8.997543590718083406e-01,5.879999995231628418e-01
9.025503685760518646e-01,5.878333449363708496e-01
9.052932187471646186e-01,5.893333554267883301e-01
9.079848933192340432e-01,5.908333063125610352e-01
9.106272670173808370e-01,5.893333554267883301e-01
9.132221134012307173e-01,5.891666412353515625e-01
9.157711120153880779e-01,5.898333191871643066e-01
9.182758549191092357e-01,5.891666412353515625e-01
9.207378526587521872e-01,5.889999866485595703e-01
9.231585397391076642e-01,5.881666541099548340e-01
9.255392796432355684e-01,5.911666750907897949e-01
9.278813694447913818e-01,5.891666412353515625e-01
9.301860440519073014e-01,5.931666493415832520e-01
9.324544801173900721e-01,5.935000181198120117e-01
9.346877996462360505e-01,5.910000205039978027e-01
9.368870733281485785e-01,5.924999713897705078e-01
9.390533236198379541e-01,5.910000205039978027e-01
9.411875275993127898e-01,5.893333554267883301e-01
9.432906196121123577e-01,5.921666622161865234e-01
9.453634937274132399e-01,5.920000076293945312e-01
9.474070060201736920e-01,5.910000205039978027e-01
9.494219766938937211e-01,5.903333425521850586e-01
9.514091920571660088e-01,5.913333296775817871e-01
9.533694063659358120e-01,5.893333554267883301e-01
9.553033435422756403e-01,5.923333168029785156e-01
9.572116987794718757e-01,5.926666855812072754e-01
9.590951400423325390e-01,5.931666493415832520e-01
9.609543094708180577e-01,5.918333530426025391e-01
9.627898246943731309e-01,5.946666598320007324e-01
9.646022800636954164e-01,5.913333296775817871e-01
9.663922478060841259e-01,5.926666855812072754e-01
9.681602791099903627e-01,5.948333144187927246e-01
9.699069051439120903e-01,5.928333401679992676e-01
9.716326380143448516e-01,5.926666855812072754e-01
9.733379716671125559e-01,5.946666598320007324e-01
9.750233827360471617e-01,5.931666493415832520e-01
9.766893313426641132e-01,5.921666622161865234e-01
9.783362618501916241e-01,5.938333272933959961e-01
9.799646035750445572e-01,5.941666960716247559e-01
9.815747714585929540e-01,5.926666855812072754e-01
9.831671667018553329e-01,5.948333144187927246e-01
9.847421773655444799e-01,5.943333506584167480e-01
9.863001789377112694e-01,5.933333039283752441e-01
9.878415348710645194e-01,5.950000286102294922e-01
9.893665970918895658e-01,5.931666493415832520e-01
9.908757064823473515e-01,5.936666727066040039e-01
9.923691933378094854e-01,5.939999818801879883e-01
9.938473778007622661e-01,5.956666469573974609e-01
9.953105702727066406e-01,5.933333039283752441e-01
9.967590718053800369e-01,5.945000052452087402e-01
9.981931744725303091e-01,5.963333249092102051e-01
9.996131617233966482e-01,5.938333272933959961e-01
1.001019308718959611e+00,5.933333039283752441e-01
1.002411882651965014e+00,5.910000205039978027e-01
1.003791143051648183e+00,5.975000262260437012e-01
1.005157342074029181e+00,5.951666831970214844e-01
1.006510724778591603e+00,5.963333249092102051e-01
1.007851529392105538e+00,5.951666831970214844e-01
1.009179987560299585e+00,5.963333249092102051e-01
1.010496324588055606e+00,5.948333144187927246e-01
1.011800759668741057e+00,5.963333249092102051e-01
1.013093506103267316e+00,5.936666727066040039e-01
1.014374771509420015e+00,5.948333144187927246e-01
1.015644758021976291e+00,5.964999794960021973e-01
1.016903662484089477e+00,5.916666388511657715e-01
1.018151676630396629e+00,5.960000157356262207e-01
1.019388987262272783e+00,5.966666936874389648e-01
1.020615776415634501e+00,5.953333377838134766e-01
1.021832221521668416e+00,5.951666831970214844e-01
1.023038495560840033e+00,5.968333482742309570e-01
1.024234767210517205e+00,5.954999923706054688e-01
1.025421200986524006e+00,5.970000028610229492e-01
1.026597957378921011e+00,5.956666469573974609e-01
1.027765192982291076e+00,5.946666598320007324e-01
1.028923060620800189e+00,5.963333249092102051e-01
1.030071709468276309e+00,5.954999923706054688e-01
1.031211285163547764e+00,5.941666960716247559e-01
1.032341929921260615e+00,5.966666936874389648e-01
1.033463782638388340e+00,5.964999794960021973e-01
1.034576978996631036e+00,5.956666469573974609e-01
1.035681651560896199e+00,5.953333377838134766e-01
1.036777929874034720e+00,5.964999794960021973e-01
1.037865940548007293e+00,5.950000286102294922e-01
1.038945807351637329e+00,5.963333249092102051e-01
1.040017651295104928e+00,5.956666469573974609e-01
1.041081590711323557e+00,5.946666598320007324e-01
1.042137741334340229e+00,5.961666703224182129e-01
1.043186216374885289e+00,5.958333611488342285e-01
1.044227126593196386e+00,5.968333482742309570e-01
1.045260580369235637e+00,5.953333377838134766e-01
1.046286683770408565e+00,5.950000286102294922e-01
1.047305540616891406e+00,5.950000286102294922e-01
