# kappa, training_loss
0.000000000000000000e+00,4.881277084350585938e-01
3.459537946297371880e-01,3.042798042297363281e-01
4.392428813465282245e-01,2.893427312374114990e-01
4.954309497626897540e-01,2.591281533241271973e-01
5.357666112043178996e-01,2.332937866449356079e-01
5.672540008724485938e-01,2.167971879243850708e-01
5.930852380257455314e-01,2.052267044782638550e-01
6.149862432241731680e-01,1.956790238618850708e-01
6.339965518986967474e-01,1.878498941659927368e-01
6.507910314970641874e-01,1.814624369144439697e-01
6.658327284773607468e-01,1.762291193008422852e-01
6.794531772693874760e-01,1.718191355466842651e-01
6.918979230697014371e-01,1.680132597684860229e-01
7.033539068744065759e-01,1.646152734756469727e-01
7.139667482923759412e-01,1.615366637706756592e-01
7.238520924781854937e-01,1.586940288543701172e-01
7.331033111679375880e-01,1.560408920049667358e-01
7.417968790931972478e-01,1.535206735134124756e-01
7.499962200916526767e-01,1.511253565549850464e-01
7.577545175699536006e-01,1.487884819507598877e-01
7.651168069306967245e-01,1.464979946613311768e-01
7.721215594411865446e-01,1.442348062992095947e-01
7.788018990177131284e-01,1.420522481203079224e-01
7.851865495111257642e-01,1.399349272251129150e-01
7.913005810933460005e-01,1.379198729991912842e-01
7.971660047988601283e-01,1.360012590885162354e-01
8.028022508460485041e-01,1.341465860605239868e-01
8.082265569779695236e-01,1.323766857385635376e-01
8.134542864005087637e-01,1.306959241628646851e-01
8.184991900995229885e-01,1.290791928768157959e-01
8.233736248199079455e-01,1.275052279233932495e-01
8.280887354063735106e-01,1.259908527135848999e-01
8.326546082770761581e-01,1.245062351226806641e-01
8.370804013463128967e-01,1.230466514825820923e-01
8.413744546041937999e-01,1.215985715389251709e-01
8.455443847093760956e-01,1.201473623514175415e-01
8.495971662906453004e-01,1.187314391136169434e-01
8.535392021372587568e-01,1.173410341143608093e-01
8.573763840519209589e-01,1.159709468483924866e-01
8.611141458184116138e-01,1.146158203482627869e-01
8.647575094790994621e-01,1.132901310920715332e-01
8.683111259114084657e-01,1.119829788804054260e-01
8.717793105258007103e-01,1.107026338577270508e-01
8.751660747726266454e-01,1.094463020563125610e-01
8.784751540347929266e-01,1.082140579819679260e-01
8.817100323926160277e-01,1.069849207997322083e-01
8.848739646725374275e-01,1.057812348008155823e-01
8.879699961295212107e-01,1.046010479331016541e-01
8.910009800614896447e-01,1.034231185913085938e-01
8.939695936111691221e-01,1.022446677088737488e-01
8.968783519746660327e-01,1.010612174868583679e-01
8.997296212057441789e-01,9.987267851829528809e-02
9.025256297791328652e-01,9.870614111423492432e-02
9.052684790544512916e-01,9.756366908550262451e-02
9.079601527638426761e-01,9.642845392227172852e-02
9.106025256306244930e-01,9.529703855514526367e-02
9.131973712127480214e-01,9.418140351772308350e-02
9.157463690532605671e-01,9.308270364999771118e-02
9.182511112099684958e-01,9.200942516326904297e-02
9.207131082278778855e-01,9.096800535917282104e-02
9.231337946105175885e-01,8.995071798563003540e-02
9.255145338397681165e-01,8.895138651132583618e-02
