# kappa, accuracy
0.000000000000000000e+00,4.820000231266021729e-01
3.459549759998109542e-01,6.420000195503234863e-01
4.392441189677351310e-01,6.600000262260437012e-01
4.954322073438760521e-01,6.825000047683715820e-01
5.357678790088878928e-01,7.160000205039978027e-01
5.672552748912255138e-01,7.335000634193420410e-01
5.930865162212815012e-01,7.435000538825988770e-01
6.149875244199151103e-01,7.575000524520874023e-01
6.339978353538520128e-01,7.665000557899475098e-01
6.507923167150583277e-01,7.730000615119934082e-01
6.658340151091162173e-01,7.805000543594360352e-01
6.794544650601723745e-01,7.825000286102294922e-01
6.918992118279404524e-01,7.865000367164611816e-01
7.033551964523967470e-01,7.870000600814819336e-01
7.139680385738403912e-01,7.870000600814819336e-01
7.238533833699488662e-01,7.910000085830688477e-01
7.331046025941861943e-01,7.920000553131103516e-01
7.417981709914183153e-01,7.950000166893005371e-01
7.499975124096943668e-01,7.965000271797180176e-01
7.577558102638557447e-01,7.980000376701354980e-01
7.651180999630601276e-01,8.020000457763671875e-01
7.721228527799297581e-01,8.035000562667846680e-01
7.788031926351092205e-01,8.035000562667846680e-01
7.851878433830491444e-01,8.045000433921813965e-01
7.913018751986740096e-01,8.075000643730163574e-01
7.971672991189945323e-01,8.075000643730163574e-01
8.028035453645293584e-01,8.070000410079956055e-01
8.082278516801586488e-01,8.075000643730163574e-01
8.134555812733308411e-01,8.080000281333923340e-01
8.185004851312505103e-01,8.075000643730163574e-01
8.233749199999825796e-01,8.090000152587890625e-01
8.280900307252551107e-01,8.100000619888305664e-01
8.326559037261165308e-01,8.095000386238098145e-01
8.370816969176472222e-01,8.085000514984130859e-01
8.413757502906494823e-01,8.090000152587890625e-01
8.455456805043936042e-01,8.095000386238098145e-01
8.495984621882098908e-01,8.100000619888305664e-01
8.535404981318425177e-01,8.125000596046447754e-01
8.573776801384309643e-01,8.125000596046447754e-01
8.611154419921456249e-01,8.120000362396240234e-01
8.647588057357072922e-01,8.120000362396240234e-01
8.683124222468572295e-01,8.120000362396240234e-01
8.717806069363451815e-01,8.125000596046447754e-01
8.751673712547818340e-01,8.145000338554382324e-01
8.784764505853114303e-01,8.145000338554382324e-01
8.817113290084661603e-01,8.155000209808349609e-01
8.848752613508847897e-01,8.155000209808349609e-01
8.879712928677118144e-01,8.165000677108764648e-01
8.910022768570354801e-01,8.165000677108764648e-01
8.939708904617339469e-01,8.170000314712524414e-01
8.968796488780532705e-01,8.190000653266906738e-01
8.997309181598864836e-01,8.195000290870666504e-01
9.025269267820819064e-01,8.190000653266906738e-01
9.052697761043687619e-01,8.200000524520874023e-01
9.079614498589922977e-01,8.230000138282775879e-01
9.106038227693642462e-01,8.215000629425048828e-01
9.131986683935240379e-01,8.235000371932983398e-01
9.157476662746004692e-01,8.245000243186950684e-01
9.182524084704759559e-01,8.265000581741333008e-01
9.207144055262274085e-01,8.275000452995300293e-01
9.231350919454497372e-01,8.280000686645507812e-01
9.255158312100855156e-01,8.285000324249267578e-01
9.278579203927448393e-01,8.295000195503234863e-01
9.301625944005806890e-01,8.295000195503234863e-01
9.324310298854815438e-01,8.305000662803649902e-01
9.346643488515823384e-01,8.325000405311584473e-01
9.368636219877767290e-01,8.340000510215759277e-01
9.390298717500136227e-01,8.355000615119934082e-01
9.411640752155854273e-01,8.355000615119934082e-01
9.432671667293561768e-01,8.360000252723693848e-01
9.453400403598658519e-01,8.360000252723693848e-01
9.473835521814719662e-01,8.370000123977661133e-01
9.493985223971072029e-01,8.365000486373901367e-01
9.513857373148275620e-01,8.370000123977661133e-01
