# kappa, accuracy
0.000000000000000000e+00,5.457500219345092773e-01
3.461801354782602091e-01,6.439999938011169434e-01
4.394799906469480932e-01,7.002500295639038086e-01
4.956718799153213006e-01,7.187500000000000000e-01
5.360094983359409149e-01,7.325000166893005371e-01
5.674980775261296850e-01,7.375000119209289551e-01
5.933301141882227903e-01,7.455000281333923340e-01
6.152316936787098900e-01,7.517499923706054688e-01
6.342424348431332515e-01,7.559999823570251465e-01
6.510372518776902373e-01,7.612500190734863281e-01
6.660792194745049910e-01,7.630000114440917969e-01
6.796998901229025503e-01,7.632499933242797852e-01
6.921448211088271352e-01,7.692499756813049316e-01
7.036009618263271426e-01,7.689999938011169434e-01
7.142139378998082488e-01,7.692499756813049316e-01
7.240993989058512881e-01,7.680000066757202148e-01
7.333507199039214219e-01,7.712500095367431641e-01
7.420443781715480025e-01,7.692499756813049316e-01
7.502437995297364104e-01,7.720000147819519043e-01
7.580021689530971329e-01,7.749999761581420898e-01
7.653645231001539040e-01,7.752500176429748535e-01
7.723693342560472574e-01,7.747499942779541016e-01
7.790497271706781079e-01,7.747499942779541016e-01
7.854344263841588347e-01,7.757499814033508301e-01
7.915485026432718119e-01,7.774999737739562988e-01
7.974139674657536592e-01,7.787500023841857910e-01
8.030502514791728608e-01,7.804999947547912598e-01
8.084745927753792527e-01,7.782499790191650391e-01
8.137023548593994571e-01,7.820000052452087402e-01
8.187472889751116201e-01,7.812500000000000000e-01
8.236217520911455203e-01,7.812500000000000000e-01
8.283368892471674183e-01,7.822499871253967285e-01
8.329027870319978266e-01,7.832499742507934570e-01
8.373286035099724023e-01,7.804999947547912598e-01
8.416226788036408335e-01,7.860000133514404297e-01
8.457926296890070361e-01,7.835000157356262207e-01
8.498454308992002826e-01,7.864999771118164062e-01
8.537874853165721145e-01,7.870000004768371582e-01
8.576246848271472656e-01,7.882500290870666504e-01
8.613624632895020561e-01,7.877500057220458984e-01
8.650058428133405863e-01,7.850000262260437012e-01
8.685594743368690862e-01,7.845000028610229492e-01
8.720276733255567514e-01,7.860000133514404297e-01
8.754144512796557809e-01,7.892500162124633789e-01
8.787235436274489775e-01,7.887499928474426270e-01
8.819584344906039597e-01,7.900000214576721191e-01
8.851223787333252213e-01,7.902500033378601074e-01
8.882184216451334269e-01,7.919999957084655762e-01
8.912494165556333892e-01,7.927500009536743164e-01
8.942180406366526668e-01,7.919999957084655762e-01
8.971268091110758958e-01,7.927500009536743164e-01
8.999780880573488018e-01,7.922499775886535645e-01
9.027741059729871287e-01,7.937499880790710449e-01
9.055169642386808881e-01,7.935000061988830566e-01
9.082086466060856900e-01,7.957500219345092773e-01
9.108510278166149776e-01,7.940000295639038086e-01
9.134458814450256980e-01,7.932500243186950684e-01
9.159948870499935447e-01,7.960000038146972656e-01
9.184996367038771314e-01,7.954999804496765137e-01
9.209616409652504609e-01,7.925000190734863281e-01
9.233823343503064773e-01,7.962499856948852539e-01
9.257630803527614471e-01,7.952499985694885254e-01
9.281051760562405439e-01,7.972499728202819824e-01
9.304098563782136067e-01,7.987499833106994629e-01
9.326782979802427098e-01,8.000000119209289551e-01
9.349116228755410818e-01,7.969999909400939941e-01
9.371109017615322223e-01,7.990000247955322266e-01
9.392771571021855115e-01,7.962499856948852539e-01
9.414113659823433178e-01,7.965000271797180176e-01
9.435144627539824302e-01,7.994999885559082031e-01
9.455873414923499087e-01,8.012499809265136719e-01
9.476308582781325374e-01,8.015000224113464355e-01
9.496458333202415503e-01,7.985000014305114746e-01
9.516330529323844267e-01,8.017500042915344238e-01
9.535932713753453305e-01,8.042500019073486328e-01
9.555272125757777735e-01,8.042500019073486328e-01
9.574355717313083325e-01,7.997499704360961914e-01
9.593190168108606253e-01,8.025000095367431641e-01
9.611781899582988453e-01,8.050000071525573730e-01
9.630137088067748374e-01,8.017500042915344238e-01
9.648261677105079981e-01,8.054999709129333496e-01
9.666161389001456383e-01,8.027499914169311523e-01
9.683841735673242024e-01,8.034999966621398926e-01
9.701308028835726738e-01,8.042500019073486328e-01
9.718565389582743963e-01,8.067499995231628418e-01
9.735618757400049672e-01,8.047500252723693848e-01
9.752472898652204680e-01,8.052499890327453613e-01
9.769132414579394519e-01,8.044999837875366211e-01
9.785601748837799985e-01,8.062499761581420898e-01
9.801885194614392560e-01,8.065000176429748535e-01
9.817986901344687434e-01,8.084999918937683105e-01
9.833910881059724218e-01,8.072500228881835938e-01
9.849661014386571489e-01,8.084999918937683105e-01
9.865241056224836047e-01,8.084999918937683105e-01
9.880654641119882564e-01,8.092499971389770508e-01
9.895905288352074836e-01,8.082500100135803223e-01
9.910996406759804422e-01,8.072500228881835938e-01
9.925931299312876765e-01,8.050000071525573730e-01
9.940713167451590282e-01,8.112499713897705078e-01
9.955345115205768147e-01,8.105000257492065430e-01
9.969830153106997717e-01,8.100000023841857910e-01
9.984171201906421045e-01,8.105000257492065430e-01
9.998371096109545109e-01,8.107500076293945312e-01
1.001243258733879538e+00,8.097500205039978027e-01
1.002635834753375477e+00,8.097500205039978027e-01
1.004015097199844053e+00,8.100000023841857910e-01
1.005381298230427989e+00,8.117499947547912598e-01
1.006734682905692457e+00,8.100000023841857910e-01
1.008075489453447160e+00,8.112499713897705078e-01
1.009403949520424115e+00,8.127499818801879883e-01
1.010720288412471080e+00,8.105000257492065430e-01
1.012024725323886765e+00,8.127499818801879883e-01
1.013317473556480719e+00,8.105000257492065430e-01
1.014598740728904769e+00,8.130000233650207520e-01
1.015868728976772717e+00,8.159999847412109375e-01
1.017127635144044362e+00,8.144999742507934570e-01
1.018375650966135915e+00,8.137500286102294922e-01
1.019612963245175141e+00,8.130000233650207520e-01
1.020839754017805578e+00,8.134999871253967285e-01
1.022056200715916185e+00,8.127499818801879883e-01
1.023262476320651704e+00,8.137500286102294922e-01
1.024458749510037681e+00,8.147500157356262207e-01
1.025645184800532572e+00,8.140000104904174805e-01
1.026821942682811573e+00,8.137500286102294922e-01
1.027989179752053062e+00,8.117499947547912598e-01
1.029147048832998124e+00,8.155000209808349609e-01
1.030295699100032492e+00,8.134999871253967285e-01
1.031435276192524508e+00,8.174999952316284180e-01
1.032565922325643371e+00,8.182500004768371582e-01
1.033687776396869484e+00,8.192499876022338867e-01
1.034800974088394554e+00,8.165000081062316895e-01
1.035905647965601695e+00,8.169999718666076660e-01
1.037001927571804538e+00,8.192499876022338867e-01
1.038089939519411198e+00,8.174999952316284180e-01
1.039169807577680293e+00,8.190000057220458984e-01
1.040241652757213364e+00,8.167499899864196777e-01
1.041305593391333328e+00,8.172500133514404297e-01
1.042361745214484658e+00,8.209999799728393555e-01
1.043410221437783614e+00,8.207499980926513672e-01
1.044451132821842876e+00,8.202499747276306152e-01
1.045484587746988936e+00,8.237500190734863281e-01
1.046510692280980370e+00,8.197500109672546387e-01
1.047529550244338026e+00,8.215000033378601074e-01
1.048541263273380153e+00,8.195000290870666504e-01
1.049545930881067068e+00,8.230000138282775879e-01
1.050543650515738614e+00,8.155000209808349609e-01
1.051534517617836118e+00,8.197500109672546387e-01
1.052518625674689901e+00,8.224999904632568359e-01
1.053496066273448273e+00,8.199999928474426270e-01
1.054466929152230392e+00,8.192499876022338867e-01
1.055431302249563608e+00,8.217499852180480957e-01
1.056389271752184555e+00,8.227499723434448242e-01
1.057340922141260187e+00,8.184999823570251465e-01
1.058286336237096004e+00,8.209999799728393555e-01
1.059225595242388129e+00,8.215000033378601074e-01
1.060158778784078049e+00,8.222500085830688477e-01
1.061085964953859317e+00,8.212500214576721191e-01
1.062007230347394193e+00,8.220000267028808594e-01
1.062922650102284594e+00,8.224999904632568359e-01
1.063832297934845128e+00,8.222500085830688477e-01
1.064736246175725931e+00,8.255000114440917969e-01
1.065634565804424616e+00,8.247500061988830566e-01
1.066527326482731963e+00,8.234999775886535645e-01
1.067414596587148212e+00,8.195000290870666504e-01
1.068296443240308369e+00,8.242499828338623047e-01
1.069172932341453830e+00,8.199999928474426270e-01
1.070044128595982746e+00,8.247500061988830566e-01
1.070910095544115093e+00,8.232499957084655762e-01
1.071770895588701311e+00,8.224999904632568359e-01
1.072626590022206283e+00,8.232499957084655762e-01
1.073477239052898158e+00,8.259999752044677734e-01
1.074322901830269794e+00,8.240000009536743164e-01
1.075163636469719686e+00,8.247500061988830566e-01
1.075999500076515680e+00,8.264999985694885254e-01
1.076830548769072804e+00,8.264999985694885254e-01
1.077656837701559178e+00,8.247500061988830566e-01
1.078478421085863115e+00,8.259999752044677734e-01
1.079295352212935377e+00,8.249999880790710449e-01
1.080107683473530811e+00,8.252500295639038086e-01
1.080915466378369993e+00,8.259999752044677734e-01
1.081718751577740445e+00,8.252500295639038086e-01
1.082517588880552717e+00,8.272500038146972656e-01
1.083312027272873568e+00,8.259999752044677734e-01
1.084102114935952210e+00,8.259999752044677734e-01
1.084887899263752731e+00,8.257499933242797852e-01
1.085669426880015997e+00,8.257499933242797852e-01
1.086446743654857272e+00,8.274999856948852539e-01
1.087219894720923064e+00,8.222500085830688477e-01
1.087988924489114551e+00,8.274999856948852539e-01
1.088753876663895559e+00,8.249999880790710449e-01
1.089514794258196639e+00,8.249999880790710449e-01
1.090271719607927237e+00,8.255000114440917969e-01
1.091024694386111493e+00,8.272500038146972656e-01
1.091773759616653461e+00,8.227499723434448242e-01
1.092518955687751037e+00,8.215000033378601074e-01
1.093260322364960846e+00,8.262500166893005371e-01
1.093997898803933388e+00,8.287500143051147461e-01
1.094731723562820225e+00,8.287500143051147461e-01
1.095461834614371632e+00,8.259999752044677734e-01
1.096188269357724732e+00,8.284999728202819824e-01
1.096911064629900956e+00,8.277500271797180176e-01
1.097630256717013530e+00,8.274999856948852539e-01
1.098345881365199173e+00,8.295000195503234863e-01
1.099057973791278453e+00,8.252500295639038086e-01
1.099766568693155921e+00,8.307499885559082031e-01
1.100471700259963992e+00,8.302500247955322266e-01
1.101173402181962135e+00,8.282499909400939941e-01
1.101871707660196265e+00,8.302500247955322266e-01
1.102566649415923195e+00,8.277500271797180176e-01
1.103258259699813282e+00,8.280000090599060059e-01
1.103946570300928132e+00,8.284999728202819824e-01
1.104631612555491804e+00,8.302500247955322266e-01
1.105313417355447525e+00,8.297500014305114746e-01
1.105992015156819663e+00,8.272500038146972656e-01
1.106667435987875425e+00,8.299999833106994629e-01
1.107339709457098476e+00,8.284999728202819824e-01
1.108008864760977819e+00,8.272500038146972656e-01
1.108674930691615046e+00,8.305000066757202148e-01
1.109337935644159057e+00,8.242499828338623047e-01
1.109997907624069358e+00,8.297500014305114746e-01
1.110654874254213942e+00,8.312500119209289551e-01
1.111308862781807294e+00,8.295000195503234863e-01
1.111959900085190300e+00,8.312500119209289551e-01
1.112608012680459835e+00,8.289999961853027344e-01
1.113253226727948464e+00,8.302500247955322266e-01
1.113895568038560047e+00,8.292499780654907227e-01
1.114535062079966332e+00,8.267499804496765137e-01
1.115171733982665003e+00,8.297500014305114746e-01
1.115805608545906047e+00,8.299999833106994629e-01
1.116436710243487118e+00,8.297500014305114746e-01
1.117065063229424560e+00,8.287500143051147461e-01
1.117690691343499410e+00,8.299999833106994629e-01
1.118313618116685504e+00,8.297500014305114746e-01
1.118933866776459007e+00,8.280000090599060059e-01
1.119551460251996700e+00,8.295000195503234863e-01
1.120166421179261018e+00,8.317499756813049316e-01
1.120778771905978299e+00,8.287500143051147461e-01
1.121388534496512657e+00,8.292499780654907227e-01
1.121995730736635277e+00,8.289999961853027344e-01
1.122600382138196240e+00,8.312500119209289551e-01
1.123202509943696192e+00,8.307499885559082031e-01
1.123802135130765656e+00,8.295000195503234863e-01
1.124399278416548631e+00,8.277500271797180176e-01
1.124993960261999382e+00,8.292499780654907227e-01
1.125586200876088183e+00,8.309999704360961914e-01
1.126176020219922025e+00,8.312500119209289551e-01
1.126763438010781826e+00,8.312500119209289551e-01
1.127348473726077938e+00,8.317499756813049316e-01
1.127931146607224155e+00,8.299999833106994629e-01
1.128511475663435570e+00,8.302500247955322266e-01
1.129089479675450258e+00,8.305000066757202148e-01
1.129665177199175252e+00,8.320000171661376953e-01
1.130238586569261461e+00,8.299999833106994629e-01
1.130809725902607310e+00,8.289999961853027344e-01
1.131378613101793551e+00,8.314999938011169434e-01
1.131945265858449678e+00,8.292499780654907227e-01
1.132509701656556400e+00,8.305000066757202148e-01
1.133071937775681493e+00,8.302500247955322266e-01
1.133631991294154595e+00,8.305000066757202148e-01
1.134189879092179387e+00,8.317499756813049316e-01
1.134745617854886923e+00,8.327500224113464355e-01
1.135299224075330127e+00,8.330000042915344238e-01
1.135850714057419664e+00,8.309999704360961914e-01
1.136400103918806082e+00,8.345000147819519043e-01
1.136947409593705993e+00,8.307499885559082031e-01
1.137492646835674526e+00,8.324999809265136719e-01
1.138035831220327143e+00,8.317499756813049316e-01
1.138576978148008401e+00,8.317499756813049316e-01
1.139116102846412515e+00,8.335000276565551758e-01
1.139653220373154419e+00,8.337500095367431641e-01
1.140188345618292853e+00,8.330000042915344238e-01
1.140721493306807721e+00,8.305000066757202148e-01
1.141252678001030585e+00,8.317499756813049316e-01
1.141781914103032314e+00,8.317499756813049316e-01
1.142309215856964988e+00,8.297500014305114746e-01
1.142834597351363390e+00,8.295000195503234863e-01
1.143358072521402313e+00,8.299999833106994629e-01
1.143879655151115671e+00,8.270000219345092773e-01
1.144399358875573203e+00,8.345000147819519043e-01
1.144917197183020319e+00,8.339999914169311523e-01
1.145433183416977529e+00,8.272500038146972656e-01
1.145947330778304574e+00,8.320000171661376953e-01
1.146459652327225909e+00,8.309999704360961914e-01
1.146970160985322007e+00,8.327500224113464355e-01
1.147478869537484236e+00,8.355000019073486328e-01
1.147985790633837100e+00,8.295000195503234863e-01
1.148490936791624062e+00,8.302500247955322266e-01
1.148994320397063840e+00,8.335000276565551758e-01
1.149495953707171836e+00,8.332499861717224121e-01
1.149995848851550706e+00,8.272500038146972656e-01
1.150494017834150950e+00,8.335000276565551758e-01
1.150990472534999753e+00,8.322499990463256836e-01
1.151485224711901845e+00,8.320000171661376953e-01
1.151978286002109053e+00,8.302500247955322266e-01
1.152469667923963881e+00,8.335000276565551758e-01
1.152959381878512879e+00,8.332499861717224121e-01
1.153447439151095821e+00,8.327500224113464355e-01
1.153933850912904013e+00,8.314999938011169434e-01
1.154418628222515286e+00,8.317499756813049316e-01
1.154901782027403456e+00,8.287500143051147461e-01
1.155383323165420251e+00,8.339999914169311523e-01
1.155863262366255473e+00,8.339999914169311523e-01
1.156341610252870078e+00,8.314999938011169434e-01
1.156818377342908155e+00,8.345000147819519043e-01
1.157293574050083818e+00,8.320000171661376953e-01
1.157767210685546333e+00,8.342499732971191406e-01
1.158239297459222605e+00,8.342499732971191406e-01
1.158709844481137896e+00,8.320000171661376953e-01
1.159178861762714119e+00,8.320000171661376953e-01
1.159646359218049039e+00,8.330000042915344238e-01
1.160112346665173266e+00,8.327500224113464355e-01
1.160576833827286602e+00,8.324999809265136719e-01
1.161039830333977063e+00,8.314999938011169434e-01
1.161501345722417478e+00,8.309999704360961914e-01
1.161961389438544767e+00,8.287500143051147461e-01
1.162419970838219019e+00,8.335000276565551758e-01
1.162877099188366792e+00,8.337500095367431641e-01
1.163332783668104220e+00,8.324999809265136719e-01
1.163787033369841017e+00,8.337500095367431641e-01
1.164239857300372494e+00,8.345000147819519043e-01
1.164691264381947811e+00,8.352500200271606445e-01
1.165141263453327358e+00,8.332499861717224121e-01
1.165589863270819260e+00,8.357499837875366211e-01
1.166037072509302996e+00,8.335000276565551758e-01
1.166482899763235492e+00,8.312500119209289551e-01
1.166927353547641655e+00,8.309999704360961914e-01
1.167370442299091593e+00,8.339999914169311523e-01
1.167812174376659851e+00,8.322499990463256836e-01
1.168252558062872870e+00,8.332499861717224121e-01
1.168691601564640026e+00,8.307499885559082031e-01
1.169129313014171778e+00,8.337500095367431641e-01
1.169565700469883174e+00,8.314999938011169434e-01
1.170000771917284021e+00,8.342499732971191406e-01
1.170434535269856635e+00,8.339999914169311523e-01
1.170866998369917367e+00,8.339999914169311523e-01
1.171298168989469923e+00,8.309999704360961914e-01
1.171728054831041144e+00,8.322499990463256836e-01
1.172156663528508558e+00,8.322499990463256836e-01
1.172584002647911960e+00,8.327500224113464355e-01
1.173010079688256546e+00,8.324999809265136719e-01
