# kappa, training_loss
0.000000000000000000e+00,4.628462791442871094e-01
3.461008813494408920e-01,3.846834599971771240e-01
4.393969679161937036e-01,3.214807510375976562e-01
4.955875200566387528e-01,2.760088145732879639e-01
5.359244536307743445e-01,2.513530254364013672e-01
5.674126165496450325e-01,2.346175909042358398e-01
5.932443734261831914e-01,2.257022112607955933e-01
6.151457519456166034e-01,2.197954803705215454e-01
6.341563417623896637e-01,2.057505249977111816e-01
6.509510407130658649e-01,1.952411234378814697e-01
6.659929136092945789e-01,2.099204957485198975e-01
6.796135066205057917e-01,2.094886749982833862e-01
6.920583728019963354e-01,1.903495788574218750e-01
7.035144586089823182e-01,2.089612931013107300e-01
7.141273875607581090e-01,1.825279295444488525e-01
7.240128076864433826e-01,1.905941218137741089e-01
7.332640928825084892e-01,1.815155446529388428e-01
7.419577195355357979e-01,1.796703189611434937e-01
7.501571127724799837e-01,1.797686815261840820e-01
7.579154570192523366e-01,1.735553890466690063e-01
7.652777884948728238e-01,1.685999333858489990e-01
7.722825791282964536e-01,1.710702627897262573e-01
7.789629533777073789e-01,1.752306222915649414e-01
7.853476355420149213e-01,1.561842262744903564e-01
7.914616961668328177e-01,1.718970537185668945e-01
7.973271466007875174e-01,1.755289584398269653e-01
8.029634173282551579e-01,1.637736409902572632e-01
8.083877463190283219e-01,1.840699017047882080e-01
8.136154969734514797e-01,1.601618230342864990e-01
8.186604204451101152e-01,1.561847031116485596e-01
8.235348736243400802e-01,1.646843701601028442e-01
8.282500014825838752e-01,1.702290773391723633e-01
8.328158905489396746e-01,1.520880013704299927e-01
8.372416988352382461e-01,1.510434895753860474e-01
8.415357664176829067e-01,1.573699414730072021e-01
8.457057100312129760e-01,1.796646714210510254e-01
8.497585043724438236e-01,1.535281091928482056e-01
8.537005522911491617e-01,1.539476066827774048e-01
8.575377456441964918e-01,1.505238711833953857e-01
8.612755182639877383e-01,1.500848680734634399e-01
8.649188922366636278e-01,1.560102701187133789e-01
8.684725184791598496e-01,1.413397490978240967e-01
8.719407124376964413e-01,1.365902721881866455e-01
8.753274855950632372e-01,1.526259630918502808e-01
8.786365733636636310e-01,1.452405452728271484e-01
8.818714598506947056e-01,1.495696455240249634e-01
8.850353999071466360e-01,1.365146636962890625e-01
8.881314388104467605e-01,1.262303292751312256e-01
8.911624298791128718e-01,1.342696845531463623e-01
8.941310502747894517e-01,1.396548599004745483e-01
8.970398152109894108e-01,1.219916716217994690e-01
8.998910907575219387e-01,1.417202800512313843e-01
9.026871054039288245e-01,1.329091191291809082e-01
9.054299605235260895e-01,1.233269944787025452e-01
9.081216398611414720e-01,1.352139860391616821e-01
9.107640181518558142e-01,1.319094598293304443e-01
9.133588689645451009e-01,1.349016726016998291e-01
9.159078718524159557e-01,1.186621785163879395e-01
9.184126188827347326e-01,1.270368993282318115e-01
9.208746206093272324e-01,1.439257413148880005e-01
9.232953115439547220e-01,1.277864128351211548e-01
9.256760551761918920e-01,1.331319063901901245e-01
9.280181485857889045e-01,1.307660788297653198e-01
9.303228266865861684e-01,1.348022222518920898e-01
9.325912661367431467e-01,1.216592565178871155e-01
9.348245889462792890e-01,1.261282265186309814e-01
9.370238658096174955e-01,1.136590912938117981e-01
9.391901191879058475e-01,1.208544895052909851e-01
9.413243261633308379e-01,1.107829436659812927e-01
9.434274210853669240e-01,1.085722520947456360e-01
9.455002980269017199e-01,1.096865534782409668e-01
9.475438130663956793e-01,1.256829649209976196e-01
9.495587864106570519e-01,1.227183640003204346e-01
9.515460043714047966e-01,1.096344068646430969e-01
9.535062212075430255e-01,1.136490926146507263e-01
9.554401608439443416e-01,1.141146942973136902e-01
9.573485184765485601e-01,1.133741512894630432e-01
9.592319620726795781e-01,1.151209846138954163e-01
9.610911337746845806e-01,1.234935224056243896e-01
9.629266512142742318e-01,1.085855588316917419e-01
9.647391087442994673e-01,1.093315258622169495e-01
9.665290785941059726e-01,1.072102338075637817e-01
9.682971119540925153e-01,1.156977564096450806e-01
9.700437399946096884e-01,1.099474504590034485e-01
9.717694748239187330e-01,9.861990809440612793e-02
9.734748103895256577e-01,1.143537908792495728e-01
9.751602233268664710e-01,1.054157540202140808e-01
9.768261737589869487e-01,1.056906878948211670e-01
9.784731060505763578e-01,9.882827848196029663e-02
9.801014495194447784e-01,1.094411015510559082e-01
9.817116191082958521e-01,9.889872372150421143e-02
9.833040160194228552e-01,1.140778809785842896e-01
