# kappa, training_loss
0.000000000000000000e+00,2.558988630771636963e-01
5.207060128364839890e-01,2.493086606264114380e-01
6.611197781020358155e-01,2.491956651210784912e-01
7.456911410472923940e-01,2.574098408222198486e-01
8.064023061801389725e-01,2.546605169773101807e-01
8.537955167396857892e-01,2.472739368677139282e-01
8.926753803877058857e-01,2.486027330160140991e-01
9.256396618020237277e-01,2.473336607217788696e-01
9.542530153777346591e-01,2.493386119604110718e-01
9.795312165298412088e-01,2.403875589370727539e-01
1.002171218833898481e+00,2.567582428455352783e-01
1.022672030823912115e+00,2.473883479833602905e-01
1.041403234508548881e+00,2.340116947889328003e-01
1.058646203888825577e+00,2.538930773735046387e-01
1.074620118147391779e+00,2.378485649824142456e-01
1.089499040462295509e+00,2.458326667547225952e-01
1.103423509207022146e+00,2.399173378944396973e-01
1.116508630250819367e+00,2.389280647039413452e-01
1.128849865926057960e+00,2.504234910011291504e-01
1.140527265192186279e+00,2.368439137935638428e-01
1.151608613049268870e+00,2.504082024097442627e-01
1.162151814495946844e+00,2.339880764484405518e-01
1.172206725970756702e+00,2.370299845933914185e-01
1.181816581157876467e+00,2.536996603012084961e-01
1.191019114409928248e+00,2.423316985368728638e-01
1.199847455621456671e+00,2.517158389091491699e-01
1.208330850173775062e+00,2.330278158187866211e-01
1.216495243445704366e+00,2.575017809867858887e-01
1.224363759357871340e+00,2.463043630123138428e-01
1.231957095199113228e+00,2.392724603414535522e-01
1.239293849717475471e+00,2.396697402000427246e-01
1.246390797570270603e+00,2.323293238878250122e-01
1.253263120324788593e+00,2.400484830141067505e-01
1.259924602011331940e+00,2.423138767480850220e-01
1.266387795562124774e+00,2.400605827569961548e-01
1.272664165187493257e+00,2.540483176708221436e-01
1.278764208746879572e+00,2.505249977111816406e-01
1.284697563395788444e+00,2.437415868043899536e-01
1.290473097178598927e+00,2.579773366451263428e-01
1.296098988752754311e+00,2.332496643066406250e-01
1.301582797043331130e+00,2.390959709882736206e-01
1.306931522316680638e+00,2.352009564638137817e-01
1.312151659911225288e+00,2.289030253887176514e-01
1.317249247659975975e+00,2.482522130012512207e-01
1.322229907873162524e+00,2.319568693637847900e-01
1.327098884613038932e+00,2.323290705680847168e-01
1.331861076880495931e+00,2.373348176479339600e-01
1.336521068240008603e+00,2.350520938634872437e-01
1.341083153331995348e+00,2.383855283260345459e-01
1.345551361656957656e+00,2.559377849102020264e-01
1.349929478961510387e+00,2.524967789649963379e-01
1.354221066510733928e+00,2.352389395236968994e-01
1.358429478492680254e+00,2.346885055303573608e-01
1.362557877768144188e+00,2.368598580360412598e-01
1.366609250150971677e+00,2.446470409631729126e-01
1.370586417380416755e+00,2.223565727472305298e-01
1.374492048926720944e+00,2.528140544891357422e-01
1.378328672753627027e+00,2.504571974277496338e-01
1.382098685146500472e+00,2.474389225244522095e-01
1.385804359701744426e+00,2.629891633987426758e-01
1.389447855561958933e+00,2.364103347063064575e-01
1.393031224971536419e+00,2.309294492006301880e-01
1.396556420218890038e+00,2.363148927688598633e-01
1.400025300024122288e+00,2.408839166164398193e-01
1.403439635424449605e+00,2.354038208723068237e-01
1.406801115204042718e+00,2.373988181352615356e-01
1.410111350909960093e+00,2.349461317062377930e-01
1.413371881491461535e+00,2.339518368244171143e-01
1.416584177596140082e+00,2.354493737220764160e-01
1.419749645552891071e+00,2.309731692075729370e-01
1.422869631068716778e+00,2.398217022418975830e-01
1.425945422663688733e+00,2.478407621383666992e-01
1.428978254866018371e+00,2.381398081779479980e-01
1.431969311187055061e+00,2.221575379371643066e-01
1.434919726894162695e+00,2.542808651924133301e-01
1.437830591597726970e+00,2.498751133680343628e-01
1.440702951667049758e+00,2.416043430566787720e-01
1.443537812488534522e+00,2.531498968601226807e-01
1.446336140578356133e+00,2.397148460149765015e-01
1.449098865560727978e+00,2.488263696432113647e-01
1.451826882021892695e+00,2.431043237447738647e-01
1.454521051249096031e+00,2.315997630357742310e-01
1.457182202862993714e+00,2.255118340253829956e-01
1.459811136351239158e+00,2.328919172286987305e-01
1.462408622510342315e+00,2.272200584411621094e-01
1.464975404802305814e+00,2.243205606937408447e-01
1.467512200632012265e+00,2.412411719560623169e-01
1.470019702550856344e+00,2.400561124086380005e-01
1.472498579391668505e+00,2.311371564865112305e-01
1.474949477339589921e+00,2.671567797660827637e-01
1.477373020943184567e+00,2.623823285102844238e-01
1.479769814069743505e+00,2.564796507358551025e-01
1.482140440808445980e+00,2.431652098894119263e-01
1.484485466324746650e+00,2.365257441997528076e-01
1.486805437669120655e+00,2.364837974309921265e-01
1.489100884543062886e+00,2.235544770956039429e-01
1.491372320025018405e+00,2.523122131824493408e-01
1.493620241258740933e+00,2.722711265087127686e-01
1.495845130106381315e+00,2.247345596551895142e-01
1.498047453768459603e+00,2.435863167047500610e-01
1.500227665372709795e+00,2.357892394065856934e-01
1.502386204533658676e+00,2.568183243274688721e-01
1.504523497884661998e+00,2.446075677871704102e-01
1.506639959584014754e+00,2.350338101387023926e-01
1.508735991796632758e+00,2.360901236534118652e-01
1.510811985152708203e+00,2.474882453680038452e-01
1.512868319184646815e+00,2.406737953424453735e-01
1.514905362743512729e+00,2.433017194271087646e-01
1.516923474396116411e+00,2.202059626579284668e-01
1.518923002803824307e+00,2.374441027641296387e-01
1.520904287084082984e+00,2.418819367885589600e-01
1.522867657155600574e+00,2.416293919086456299e-01
1.524813434068061468e+00,2.451283484697341919e-01
1.526741930317200513e+00,2.413394600152969360e-01
1.528653450146007398e+00,2.507552802562713623e-01
1.530548289832790898e+00,2.343523353338241577e-01
1.532426737966781749e+00,2.464692741632461548e-01
1.534289075711916528e+00,2.411914020776748657e-01
1.536135577059407620e+00,2.273746877908706665e-01
1.537966509069662591e+00,2.363542318344116211e-01
1.539782132104091206e+00,2.463582158088684082e-01
1.541582700047300358e+00,2.290767431259155273e-01
1.543368460520153640e+00,2.213591784238815308e-01
1.545139655084139862e+00,2.228654026985168457e-01
1.546896519437475526e+00,2.493107169866561890e-01
1.548639283603336247e+00,2.515105903148651123e-01
1.550368172110596188e+00,2.337493151426315308e-01
1.552083404167427183e+00,2.484948337078094482e-01
1.553785193828098210e+00,2.476861923933029175e-01
1.555473750153284929e+00,2.398130297660827637e-01
1.557149277364198836e+00,2.358999252319335938e-01
1.558811974990812477e+00,2.487186938524246216e-01
1.560462038014454489e+00,2.577551603317260742e-01
1.562099657005026065e+00,2.333917617797851562e-01
1.563725018253083299e+00,2.585683763027191162e-01
1.565338303897012118e+00,2.315073907375335693e-01
1.566939692045514532e+00,2.446067035198211670e-01
