# kappa, accuracy
0.000000000000000000e+00,4.450000226497650146e-01
3.459495234859163992e-01,5.260000228881835938e-01
4.392384068274556297e-01,5.915000438690185547e-01
4.954264030784794604e-01,6.220000386238098145e-01
5.357620275575316615e-01,6.425000429153442383e-01
5.672493947582326612e-01,6.595000028610229492e-01
5.930806168104780784e-01,6.725000143051147461e-01
6.149816111616754899e-01,6.765000224113464355e-01
6.339919116672992905e-01,6.790000200271606445e-01
6.507863848921310312e-01,6.880000233650207520e-01
6.658280767609788819e-01,6.925000548362731934e-01
6.794485213625390818e-01,6.955000162124633789e-01
6.918932636650261259e-01,6.995000243186950684e-01
7.033492445059239540e-01,7.025000452995300293e-01
7.139620833804843913e-01,7.030000090599060059e-01
7.238474253597605435e-01,7.060000300407409668e-01
7.330986421170827549e-01,7.030000090599060059e-01
7.417922083359280716e-01,7.055000066757202148e-01
7.499915478165229965e-01,7.075000405311584473e-01
7.577498439359019455e-01,7.085000276565551758e-01
7.651121320729391551e-01,7.100000381469726562e-01
7.721168834757141664e-01,7.125000357627868652e-01
7.787972220447717531e-01,7.105000615119934082e-01
7.851818716179421731e-01,7.180000543594360352e-01
7.912959023562887717e-01,7.140000462532043457e-01
7.971613252851700304e-01,7.140000462532043457e-01
8.027975706152379320e-01,7.105000615119934082e-01
8.082218760829624760e-01,7.145000100135803223e-01
8.134496048885790920e-01,7.120000123977661133e-01
8.184945080130706652e-01,7.140000462532043457e-01
8.233689421971073230e-01,7.095000147819519043e-01
8.280840522817164429e-01,7.125000357627868652e-01
8.326499246818311883e-01,7.115000486373901367e-01
8.370757173089140579e-01,7.105000615119934082e-01
8.413697701505739035e-01,7.115000486373901367e-01
8.455396998632516148e-01,7.110000252723693848e-01
8.495924810737613964e-01,7.115000486373901367e-01
8.535345165696026637e-01,7.100000381469726562e-01
8.573716981519058367e-01,7.105000615119934082e-01
8.611094596030378634e-01,7.105000615119934082e-01
8.647528229640958353e-01,7.075000405311584473e-01
8.683064391113554104e-01,7.140000462532043457e-01
8.717746234542398387e-01,7.115000486373901367e-01
8.751613874421568795e-01,7.125000357627868652e-01
8.784704664571563182e-01,7.120000123977661133e-01
8.817053445787732535e-01,7.095000147819519043e-01
8.848692766327359571e-01,7.125000357627868652e-01
8.879653078733561467e-01,7.140000462532043457e-01
8.909962915979571241e-01,7.115000486373901367e-01
8.939649049487160548e-01,7.120000123977661133e-01
8.968736631212332888e-01,7.125000357627868652e-01
8.997249321688066681e-01,7.110000252723693848e-01
9.025209405657346196e-01,7.120000123977661133e-01
9.052637896712387722e-01,7.125000357627868652e-01
9.079554632170938611e-01,7.080000042915344238e-01
9.105978359262751898e-01,7.130000591278076172e-01
9.131926813564169576e-01,7.075000405311584473e-01
9.157416790502709292e-01,7.135000228881835938e-01
9.182464210653688008e-01,7.090000510215759277e-01
9.207084179464604112e-01,7.105000615119934082e-01
9.231291041968352484e-01,7.115000486373901367e-01
9.255098432981503365e-01,7.130000591278076172e-01
9.278519323227490956e-01,7.115000486373901367e-01
9.301566061775338179e-01,7.130000591278076172e-01
9.324250415141592807e-01,7.125000357627868652e-01
9.346583603365399284e-01,7.120000123977661133e-01
9.368576333333628048e-01,7.160000205039978027e-01
9.390238829603820836e-01,7.145000100135803223e-01
9.411580862947076520e-01,7.155000567436218262e-01
9.432611776810307935e-01,7.140000462532043457e-01
9.453340511877290631e-01,7.195000052452087402e-01
9.473775628890065414e-01,7.170000076293945312e-01
9.493925329876509167e-01,7.180000543594360352e-01
9.513797477915812983e-01,7.190000414848327637e-01
9.533399615561064522e-01,7.170000076293945312e-01
9.552738982026952597e-01,7.195000052452087402e-01
9.571822529240630040e-01,7.175000309944152832e-01
9.590656936844760283e-01,7.195000052452087402e-01
9.609248626233805046e-01,7.195000052452087402e-01
9.627603773697336331e-01,7.225000262260437012e-01
9.645728322737688876e-01,7.200000286102294922e-01
9.663627995623450539e-01,7.205000519752502441e-01
9.681308304234939044e-01,7.200000286102294922e-01
9.698774560253142774e-01,7.165000438690185547e-01
9.716031884739214641e-01,7.220000624656677246e-01
9.733085217147773305e-01,7.200000286102294922e-01
9.749939323813683334e-01,7.195000052452087402e-01
9.766598805948801809e-01,7.220000624656677246e-01
9.783068107182268935e-01,7.200000286102294922e-01
9.799351520675223526e-01,7.195000052452087402e-01
9.815453195838499401e-01,7.220000624656677246e-01
9.831377144679532831e-01,7.220000624656677246e-01
9.847127247802828220e-01,7.255000472068786621e-01
9.862707260086379657e-01,7.255000472068786621e-01
9.878120816054870579e-01,7.265000343322753906e-01
9.893371434968848410e-01,7.260000109672546387e-01
9.908462525647709906e-01,7.250000238418579102e-01
9.923397391043058402e-01,7.235000133514404297e-01
9.938179232577720734e-01,7.200000286102294922e-01
9.952811154264762372e-01,7.250000238418579102e-01
9.967296166619676878e-01,7.250000238418579102e-01
9.981637190378153113e-01,7.250000238418579102e-01
9.995837060030848820e-01,7.260000109672546387e-01
1.000989852718591644e+00,7.255000472068786621e-01
1.002382426376921210e+00,7.255000472068786621e-01
1.003761686507155471e+00,7.210000157356262207e-01
1.005127885265166610e+00,7.195000052452087402e-01
1.006481267710296557e+00,7.285000085830688477e-01
1.007822072069177288e+00,7.280000448226928711e-01
1.009150529987406175e+00,7.265000343322753906e-01
1.010466866769737848e+00,7.215000391006469727e-01
1.011771301609416973e+00,7.225000262260437012e-01
1.013064047807236800e+00,7.255000472068786621e-01
1.014345312980868608e+00,7.270000576972961426e-01
1.015615299264979843e+00,7.270000576972961426e-01
1.016874203502617702e+00,7.240000367164611816e-01
1.018122217428316434e+00,7.285000085830688477e-01
1.019359527843351820e+00,7.245000600814819336e-01
1.020586316783545167e+00,7.300000190734863281e-01
1.021802761679990290e+00,7.270000576972961426e-01
1.023009035513062992e+00,7.280000448226928711e-01
1.024205306960045636e+00,7.270000576972961426e-01
1.025391740536677920e+00,7.265000343322753906e-01
1.026568496732939151e+00,7.250000238418579102e-01
1.027735732143334690e+00,7.305000424385070801e-01
1.028893599591954366e+00,7.290000319480895996e-01
1.030042248252552861e+00,7.270000576972961426e-01
1.031181823763887229e+00,7.295000553131103516e-01
1.032312468340534917e+00,7.275000214576721191e-01
1.033434320879402346e+00,7.285000085830688477e-01
1.034547517062125443e+00,7.300000190734863281e-01
1.035652189453548200e+00,7.280000448226928711e-01
1.036748467596461332e+00,7.285000085830688477e-01
1.037836478102766247e+00,7.275000214576721191e-01
1.038916344741229514e+00,7.290000319480895996e-01
1.039988188521975276e+00,7.295000553131103516e-01
1.041052127777863490e+00,7.300000190734863281e-01
1.042108278242888542e+00,7.300000190734863281e-01
1.043156753127729930e+00,7.310000061988830566e-01
1.044197663192576009e+00,7.295000553131103516e-01
1.045231116817341155e+00,7.295000553131103516e-01
1.046257220069384264e+00,7.260000109672546387e-01
1.047276076768836273e+00,7.300000190734863281e-01
1.048287788551637512e+00,7.305000424385070801e-01
1.049292454930380147e+00,7.285000085830688477e-01
1.050290173353046974e+00,7.290000319480895996e-01
1.051281039259731154e+00,7.305000424385070801e-01
1.052265146137424612e+00,7.285000085830688477e-01
1.053242585572946810e+00,7.245000600814819336e-01
1.054213447304095608e+00,7.295000553131103516e-01
1.055177819269087713e+00,7.275000214576721191e-01
1.056135787654355118e+00,7.280000448226928711e-01
1.057087436940769898e+00,7.290000319480895996e-01
1.058032849948348897e+00,7.305000424385070801e-01
1.058972107879508684e+00,7.285000085830688477e-01
1.059905290360916741e+00,7.260000109672546387e-01
1.060832475484001058e+00,7.285000085830688477e-01
1.061753739844164324e+00,7.270000576972961426e-01
1.062669158578755102e+00,7.300000190734863281e-01
1.063578805403842198e+00,7.265000343322753906e-01
1.064482752649835051e+00,7.250000238418579102e-01
1.065381071295996795e+00,7.275000214576721191e-01
1.066273831003890171e+00,7.275000214576721191e-01
1.067161100149792041e+00,7.280000448226928711e-01
1.068042945856119585e+00,7.275000214576721191e-01
1.068919434021902370e+00,7.280000448226928711e-01
1.069790629352331379e+00,7.270000576972961426e-01
1.070656595387424304e+00,7.295000553131103516e-01
1.071517394529833966e+00,7.290000319480895996e-01
1.072373088071832736e+00,7.270000576972961426e-01
1.073223736221500468e+00,7.265000343322753906e-01
1.074069398128146835e+00,7.265000343322753906e-01
1.074910131906989808e+00,7.270000576972961426e-01
1.075745994663122707e+00,7.275000214576721191e-01
1.076577042514788474e+00,7.265000343322753906e-01
1.077403330615988253e+00,7.270000576972961426e-01
1.078224913178446931e+00,7.300000190734863281e-01
1.079041843492954955e+00,7.300000190734863281e-01
1.079854173950110852e+00,7.330000400543212891e-01
1.080661956060482654e+00,7.275000214576721191e-01
1.081465240474208001e+00,7.245000600814819336e-01
1.082264077000051783e+00,7.250000238418579102e-01
1.083058514623937540e+00,7.260000109672546387e-01
1.083848601526974376e+00,7.305000424385070801e-01
1.084634385102990484e+00,7.310000061988830566e-01
1.085415911975591952e+00,7.310000061988830566e-01
1.086193228014763701e+00,7.265000343322753906e-01
1.086966378353023677e+00,7.320000529289245605e-01
1.087735407401148269e+00,7.315000295639038086e-01
1.088500358863477624e+00,7.295000553131103516e-01
1.089261275752822611e+00,7.295000553131103516e-01
1.090018200404975213e+00,7.300000190734863281e-01
1.090771174492844109e+00,7.255000472068786621e-01
1.091520239040220774e+00,7.275000214576721191e-01
1.092265434435191862e+00,7.320000529289245605e-01
1.093006800443206528e+00,7.335000634193420410e-01
1.093744376219808911e+00,7.315000295639038086e-01
1.094478200323047101e+00,7.310000061988830566e-01
1.095208310725568568e+00,7.325000166893005371e-01
1.095934744826411844e+00,7.340000271797180176e-01
1.096657539462499997e+00,7.330000400543212891e-01
