# Iterations, training_loss
0.000000000000000000e+00,3.934110514819622040e-03
1.935483870967741950e+03,3.456606937106698751e-04
3.870967741935483900e+03,2.025748253799974918e-04
5.806451612903225396e+03,9.915619011735543609e-05
7.741935483870967801e+03,3.826374813797883689e-05
9.677419354838710206e+03,1.476404759159777313e-05
1.161290322580645079e+04,5.602774308499647304e-06
1.354838709677419320e+04,1.970631274161860347e-06
1.548387096774193560e+04,7.408838769151770975e-07
1.741935483870967801e+04,2.908934675360796973e-07
1.935483870967742041e+04,8.914043547747496632e-08
2.129032258064516282e+04,4.638213013663516904e-08
2.322580645161290158e+04,4.241540096927565173e-08
2.516129032258064399e+04,1.341345967631468739e-08
2.709677419354838639e+04,1.446847619490654324e-08
2.903225806451612880e+04,1.346477684904812122e-08
3.096774193548387120e+04,1.442075969748657371e-08
3.290322580645161361e+04,8.786625649293000606e-09
3.483870967741935601e+04,1.219355105774866388e-08
3.677419354838709842e+04,1.235017332845700366e-08
3.870967741935484082e+04,1.085441514447893496e-08
4.064516129032258323e+04,9.776801590533068520e-09
4.258064516129032563e+04,9.045053595002627844e-09
4.451612903225806804e+04,1.208429800669819087e-08
4.645161290322580317e+04,1.184656372998915685e-08
4.838709677419354557e+04,1.155599527180584118e-08
5.032258064516128798e+04,1.112504488531840252e-08
5.225806451612903038e+04,1.065417531975754173e-08
5.419354838709677279e+04,1.022680518047991427e-08
5.612903225806451519e+04,9.837509473697991780e-09
5.806451612903225760e+04,9.550194413066037669e-09
6.000000000000000000e+04,8.898961567638252745e-09
