# kappa, accuracy
0.000000000000000000e+00,4.997222423553466797e-01
3.460557932255975966e-01,5.906111001968383789e-01
4.393497348452520823e-01,6.001666784286499023e-01
4.955395259214200876e-01,6.038888692855834961e-01
5.358760696914729449e-01,6.071666479110717773e-01
5.673639956736944434e-01,6.111111044883728027e-01
5.931955932990425895e-01,6.136111021041870117e-01
6.150968574274269240e-01,6.159444451332092285e-01
6.341073610982136399e-01,6.182222366333007812e-01
6.509019928363016794e-01,6.190555691719055176e-01
6.659438118295012421e-01,6.201666593551635742e-01
6.795643606500310074e-01,6.222777962684631348e-01
6.920091899451470407e-01,6.209444403648376465e-01
7.034652444973106267e-01,6.222777962684631348e-01
7.140781466276043821e-01,6.237222552299499512e-01
7.239635434843458839e-01,6.230555772781372070e-01
7.332148083020377793e-01,6.251666545867919922e-01
7.419084169601419809e-01,6.263333559036254883e-01
7.501077941905633928e-01,6.255000233650207520e-01
7.578661241068977983e-01,6.271666884422302246e-01
7.652284426780017190e-01,6.258333325386047363e-01
7.722332216300918928e-01,6.290555596351623535e-01
7.789135852553085160e-01,6.286111474037170410e-01
7.852982577152693988e-01,6.305555701255798340e-01
7.914123094410842052e-01,6.292222142219543457e-01
7.972777516851224933e-01,6.290000081062316895e-01
8.029140148502560415e-01,6.300555467605590820e-01
8.083383368368030064e-01,6.298888921737670898e-01
8.135660809855234099e-01,6.311111450195312500e-01
8.186109983986080696e-01,6.303889155387878418e-01
8.234854459218284850e-01,6.322777867317199707e-01
8.282005684877945528e-01,6.323888897895812988e-01
8.327664525916105287e-01,6.316111087799072266e-01
8.371922562152215308e-01,6.322777867317199707e-01
8.414863194084509779e-01,6.333888769149780273e-01
8.456562588828642202e-01,6.324999928474426270e-01
8.497090493142928080e-01,6.331111192703247070e-01
8.536510935339675088e-01,6.351666450500488281e-01
8.574882833821596551e-01,6.356666684150695801e-01
8.612260526763725332e-01,6.356666684150695801e-01
8.648694234893348209e-01,6.359999775886535645e-01
8.684230467258751140e-01,6.353333592414855957e-01
8.718912378212571035e-01,6.365000009536743164e-01
8.752780082483302415e-01,6.365000009536743164e-01
8.785870934104604846e-01,6.370000243186950684e-01
8.818219774066078376e-01,6.379444599151611328e-01
8.849859150802403818e-01,6.377778053283691406e-01
8.880819517019028497e-01,6.388333439826965332e-01
8.911129405838021933e-01,6.381111145019531250e-01
8.940815588817859760e-01,6.388888955116271973e-01
8.969903218040338189e-01,6.389999985694885254e-01
8.998415954154381780e-01,6.403333544731140137e-01
9.026376082010020285e-01,6.386666893959045410e-01
9.053804615298447489e-01,6.393333673477172852e-01
9.080721391429076306e-01,6.412222385406494141e-01
9.107145157716663997e-01,6.408333182334899902e-01
9.133093649816502735e-01,6.414444446563720703e-01
9.158583663229523664e-01,6.415555477142333984e-01
9.183631118599407950e-01,6.424444317817687988e-01
9.208251121437386333e-01,6.429444551467895508e-01
9.232458016835847214e-01,6.417222023010253906e-01
9.256265439666961914e-01,6.418889164924621582e-01
9.279686360706178583e-01,6.415555477142333984e-01
9.302733129071241169e-01,6.431111097335815430e-01
9.325417511324376463e-01,6.428889036178588867e-01
9.347750727547599059e-01,6.428889036178588867e-01
9.369743484668060507e-01,6.420555710792541504e-01
9.391406007281181134e-01,6.438333392143249512e-01
9.412748066193707963e-01,6.430555582046508789e-01
9.433779004886144737e-01,6.435000300407409668e-01
9.454507764073938336e-01,6.442778110504150391e-01
9.474942904529018994e-01,6.446111202239990234e-01
9.495092628307496563e-01,6.448333263397216797e-01
