# kappa, training_loss
0.000000000000000000e+00,1.499196290969848633e-01
3.460445340455014507e-01,1.230392307043075562e-01
4.393379399301419741e-01,1.181412935256958008e-01
4.955275409158814148e-01,1.193838864564895630e-01
5.358639873243883356e-01,1.191241294145584106e-01
5.673518541266728832e-01,1.181916519999504089e-01
5.931834119756015378e-01,1.168928220868110657e-01
6.150846475323201723e-01,1.162123158574104309e-01
6.340951296862447073e-01,1.160243600606918335e-01
6.508897446364934058e-01,1.162009537220001221e-01
6.659315501662050885e-01,1.160242557525634766e-01
6.795520879491185884e-01,1.159159764647483826e-01
6.919969080310299780e-01,1.150942817330360413e-01
7.034529547765937529e-01,1.141317933797836304e-01
7.140658502076133729e-01,1.144287884235382080e-01
7.239512412524066187e-01,1.153743192553520203e-01
7.332025009801349524e-01,1.147168651223182678e-01
7.418961051435957188e-01,1.139447242021560669e-01
7.500954783760218625e-01,1.132273897528648376e-01
7.578538047130009003e-01,1.151009425520896912e-01
7.652161200609056690e-01,1.138048693537712097e-01
7.722208960953143020e-01,1.141655519604682922e-01
7.789012570668940594e-01,1.126127168536186218e-01
7.852859271029709598e-01,1.128224954009056091e-01
7.913999766060545449e-01,1.130874454975128174e-01
7.972654168044723821e-01,1.133700385689735413e-01
8.029016780807384235e-01,1.120915934443473816e-01
8.083259983178181507e-01,1.124784350395202637e-01
8.135537408415889349e-01,1.121104806661605835e-01
8.185986567414047510e-01,1.133931353688240051e-01
8.234731028519057805e-01,1.117355525493621826e-01
8.281882240960030117e-01,1.125802025198936462e-01
8.327541069603097146e-01,1.106678172945976257e-01
8.371799094193064228e-01,1.114596426486968994e-01
8.414739715162276035e-01,1.114226505160331726e-01
8.456439099568006101e-01,1.107147783041000366e-01
8.496966994116652572e-01,1.129336431622505188e-01
8.536387427074213496e-01,1.109341830015182495e-01
8.574759316801946474e-01,1.120126694440841675e-01
8.612137001437669692e-01,1.123629584908485413e-01
8.648570701675173389e-01,1.111790090799331665e-01
8.684106926532504378e-01,1.100933849811553955e-01
8.718788830334929241e-01,1.098150983452796936e-01
8.752656527786117913e-01,1.110256984829902649e-01
8.785747372897153573e-01,1.110020875930786133e-01
8.818096206637066059e-01,1.124669238924980164e-01
8.849735577421746768e-01,1.097153499722480774e-01
8.880695937939450113e-01,1.106544882059097290e-01
8.911005821296484886e-01,1.105031296610832214e-01
8.940691999036846083e-01,1.106618270277976990e-01
8.969779623229010568e-01,1.102445721626281738e-01
8.998292354509619395e-01,1.100108399987220764e-01
9.026252477717370271e-01,1.098794341087341309e-01
9.053681006532972031e-01,1.090161427855491638e-01
9.080597778356127581e-01,1.105618029832839966e-01
9.107021540492594713e-01,1.110238358378410339e-01
9.132970028589302292e-01,1.085919067263603210e-01
9.158460038139408788e-01,1.108950302004814148e-01
9.183507489779352273e-01,1.085229590535163879e-01
9.208127489013614442e-01,1.095193699002265930e-01
9.232334380928284290e-01,1.090172976255416870e-01
9.256141800389642293e-01,1.101461648941040039e-01
9.279562718167629898e-01,1.099011525511741638e-01
9.302609483374831845e-01,1.091228276491165161e-01
9.325293862568632131e-01,1.074541434645652771e-01
9.347627075826513421e-01,1.092326417565345764e-01
9.369619830071354016e-01,1.094464361667633057e-01
9.391282349894566339e-01,1.097213551402091980e-01
9.412624406099118213e-01,1.089888811111450195e-01
9.433655342161961777e-01,1.080786362290382385e-01
9.454384098795184377e-01,1.094840019941329956e-01
9.474819236767553221e-01,1.088577434420585632e-01
9.494968958132188330e-01,1.095266565680503845e-01
9.514841125992139492e-01,1.094243675470352173e-01
9.534443282923067420e-01,1.086566969752311707e-01
9.553782668161032721e-01,1.082922890782356262e-01
9.572866233653434254e-01,1.078443229198455811e-01
9.591700659062131207e-01,1.095903217792510986e-01
9.610292365799801839e-01,1.084260866045951843e-01
9.628647530173305435e-01,1.090467944741249084e-01
9.646772095701410255e-01,1.078153029084205627e-01
9.664671784668320553e-01,1.071995422244071960e-01
9.682352108969212168e-01,1.092826277017593384e-01
9.699818380299215503e-01,1.089348271489143372e-01
9.717075719732954919e-01,1.081703901290893555e-01
9.734129066737882141e-01,1.071944162249565125e-01
9.750983187661105278e-01,1.071929112076759338e-01
9.767642683726160957e-01,1.078319326043128967e-01
9.784111998573331581e-01,1.069895103573799133e-01
9.800395425374409664e-01,1.074425205588340759e-01
9.816497113550398668e-01,1.073827221989631653e-01
9.832421075118468190e-01,1.078654006123542786e-01
9.848171190692422972e-01,1.071309670805931091e-01
9.863751215159165531e-01,1.066709756851196289e-01
9.879164783051906928e-01,1.071526780724525452e-01
9.894415413639360279e-01,1.065734922885894775e-01
9.909506515748756073e-01,1.084244474768638611e-01
9.924441392339197199e-01,1.066437140107154846e-01
9.939223244840715843e-01,1.066753491759300232e-01
9.953855177273281951e-01,1.072137653827667236e-01
9.968340200159028219e-01,1.067626401782035828e-01
9.982681234240009527e-01,1.078127250075340271e-01
9.996881114013008718e-01,1.063373163342475891e-01
1.001094259109205575e+00,1.071112602949142456e-01
1.002486833740867223e+00,1.064452975988388062e-01
1.003866094825911270e+00,1.064780503511428833e-01
1.005232294520733927e+00,1.053358167409896851e-01
1.006585677885181163e+00,1.057969331741333008e-01
1.007926483146370567e+00,1.047983318567276001e-01
1.009254941950367357e+00,1.054189056158065796e-01
1.010571279602376693e+00,1.067557558417320251e-01
1.011875715296077338e+00,1.053427159786224365e-01
1.013168462332681985e+00,1.071795001626014709e-01
1.014449728330266476e+00,1.059148833155632019e-01
1.015719715423887282e+00,1.058128401637077332e-01
1.016978620456968629e+00,1.058631986379623413e-01
1.018226635164408034e+00,1.047914326190948486e-01
1.019463946347832772e+00,1.051918566226959229e-01
1.020690736043402547e+00,1.037270128726959229e-01
1.021907181682539356e+00,1.061830148100852966e-01
1.023113456245936304e+00,1.061686724424362183e-01
1.024309728411181064e+00,1.049507483839988708e-01
1.025496162694310653e+00,1.058432534337043762e-01
1.026672919585590815e+00,1.050694957375526428e-01
1.027840155679804246e+00,1.057609245181083679e-01
1.028998023801309447e+00,1.051235646009445190e-01
1.030146673124121337e+00,1.039964035153388977e-01
1.031286249287248546e+00,1.060687378048896790e-01
1.032416894505512550e+00,1.048140078783035278e-01
1.033538747676056913e+00,1.063229367136955261e-01
1.034651944480746044e+00,1.061363071203231812e-01
1.035756617484646647e+00,1.040987819433212280e-01
1.036852896230764376e+00,1.056032851338386536e-01
1.037940907331210250e+00,1.055388897657394409e-01
1.039020774554953119e+00,1.058256030082702637e-01
1.040092618912314082e+00,1.047736108303070068e-01
1.041156558736344051e+00,1.043708473443984985e-01
1.042212709761223044e+00,1.045814901590347290e-01
1.043261185197810192e+00,1.054518297314643860e-01
1.044302095806469266e+00,1.051585897803306580e-01
1.045335549967284283e+00,1.056932806968688965e-01
1.046361653747778675e+00,1.048316806554794312e-01
1.047380510968244138e+00,1.048185452818870544e-01
1.048392223264777323e+00,1.031939536333084106e-01
1.049396890150121830e+00,1.041271537542343140e-01
1.050394609072407448e+00,1.030236706137657166e-01
1.051385475471871223e+00,1.046316027641296387e-01
1.052369582835644080e+00,1.039529889822006226e-01
1.053347022750681594e+00,1.048217490315437317e-01
1.054317884954913964e+00,1.044488176703453064e-01
1.055282257386685574e+00,1.050209924578666687e-01
1.056240226232554091e+00,1.047467514872550964e-01
1.057191875973513273e+00,1.043099388480186462e-01
1.058137289429699202e+00,1.047161743044853210e-01
1.059076547803643464e+00,1.045856103301048279e-01
1.060009730722126342e+00,1.039412319660186768e-01
1.060936916276685515e+00,1.035762727260589600e-01
1.061858181062830697e+00,1.051749512553215027e-01
1.062773600218014591e+00,1.031501963734626770e-01
1.063683247458407699e+00,1.042292788624763489e-01
1.064587195114518492e+00,1.037530899047851562e-01
1.065485514165706693e+00,1.028984934091567993e-01
1.066378274273629190e+00,1.042670905590057373e-01
1.067265543814654771e+00,1.050762906670570374e-01
1.068147389911290768e+00,1.041256636381149292e-01
1.069023878462653565e+00,1.030938997864723206e-01
1.069895074174019634e+00,1.019067093729972839e-01
1.070761040585490598e+00,1.052936315536499023e-01
1.071621840099800105e+00,1.028608232736587524e-01
1.072477534009300237e+00,1.027803942561149597e-01
1.073328182522148344e+00,1.025973483920097351e-01
1.074173844787729593e+00,1.037924885749816895e-01
1.075014578921336339e+00,1.039528995752334595e-01
1.075850442028134069e+00,1.046363711357116699e-01
1.076681490226436555e+00,1.039346829056739807e-01
1.077507778670313776e+00,1.033129617571830750e-01
1.078329361571557676e+00,1.026901602745056152e-01
1.079146292221025094e+00,1.029842421412467957e-01
1.079958623009378949e+00,1.065204590559005737e-01
1.080766405447250333e+00,1.030788198113441467e-01
1.081569690184838617e+00,1.026924252510070801e-01
1.082368527030968197e+00,1.038789376616477966e-01
1.083162964971622344e+00,1.036444306373596191e-01
1.083953052187967669e+00,1.032669246196746826e-01
1.084738836073888102e+00,1.022888571023941040e-01
1.085520363253045906e+00,1.033438444137573242e-01
1.086297679595479293e+00,1.040926650166511536e-01
1.087070830233759056e+00,1.036293506622314453e-01
1.087839859578713320e+00,1.011863872408866882e-01
1.088604811334733302e+00,1.012990772724151611e-01
1.089365728514678944e+00,1.025266200304031372e-01
1.090122653454391077e+00,1.024959683418273926e-01
1.090875627826825012e+00,1.024538502097129822e-01
1.091624692655819739e+00,1.025503724813461304e-01
1.092369888329507210e+00,1.026812121272087097e-01
1.093111254613381211e+00,1.014490723609924316e-01
1.093848830663028959e+00,1.036676466464996338e-01
1.094582655036542285e+00,1.019686907529830933e-01
