# kappa, training_loss
0.000000000000000000e+00,2.500382065773010254e-01
3.460959807489420448e-01,2.421036511659622192e-01
4.393918342167253410e-01,2.360950261354446411e-01
4.955823036503724799e-01,2.333307862281799316e-01
5.359191948636539138e-01,2.334939241409301758e-01
5.674073320341553872e-01,2.295354902744293213e-01
5.932390716045764512e-01,2.275056838989257812e-01
6.151404376929365814e-01,2.250559478998184204e-01
6.341510181480819464e-01,2.258267402648925781e-01
6.509457097946577120e-01,2.244361937046051025e-01
6.659875768331595669e-01,2.186025679111480713e-01
6.796081650421014198e-01,2.185526490211486816e-01
6.920530272150937634e-01,2.160334289073944092e-01
7.035091096255717824e-01,2.148567736148834229e-01
7.141220356626177823e-01,2.169130146503448486e-01
7.240074532596331158e-01,2.102899849414825439e-01
7.332587362411511211e-01,2.108807563781738281e-01
7.419523609386445839e-01,2.083896398544311523e-01
7.501517524361371869e-01,2.045073211193084717e-01
7.579100951256008134e-01,2.038987278938293457e-01
7.652724251988693993e-01,2.039642632007598877e-01
7.722772145628663543e-01,2.009232789278030396e-01
7.789575876577314872e-01,1.976748704910278320e-01
7.853422687674543878e-01,1.969390809535980225e-01
7.914563284252055242e-01,1.939949542284011841e-01
7.973217779691507134e-01,1.937464326620101929e-01
8.029580478748091776e-01,1.929580122232437134e-01
8.083823761044237610e-01,1.885921955108642578e-01
8.136101260518634470e-01,1.867963820695877075e-01
8.186550488651288537e-01,1.809055954217910767e-01
8.235295014297124849e-01,1.814824640750885010e-01
8.282446287128375495e-01,1.816364675760269165e-01
8.328105172399076217e-01,1.815152466297149658e-01
8.372363250195056228e-01,1.748822629451751709e-01
8.415303921249683849e-01,1.754173338413238525e-01
8.457003352886952596e-01,1.759336739778518677e-01
8.497531292050426455e-01,1.747565418481826782e-01
8.536951767217695330e-01,1.691253930330276489e-01
8.575323696939397555e-01,1.679708808660507202e-01
8.612701419523359769e-01,1.676604151725769043e-01
8.649135155816415343e-01,1.657356768846511841e-01
8.684671414974766135e-01,1.663787513971328735e-01
8.719353351448705380e-01,1.587539315223693848e-01
8.753221080055326730e-01,1.607780605554580688e-01
8.786311954908846422e-01,1.588875651359558105e-01
8.818660817072282443e-01,1.548862010240554810e-01
8.850300215047358643e-01,1.549450159072875977e-01
8.881260601600875493e-01,1.531670689582824707e-01
8.911570509911149740e-01,1.501746922731399536e-01
8.941256711588324579e-01,1.503191590309143066e-01
8.970344358761738190e-01,1.427564769983291626e-01
8.998857112124133417e-01,1.476216316223144531e-01
9.026817256565999870e-01,1.493421494960784912e-01
9.054245805815936965e-01,1.471273154020309448e-01
9.081162597317997687e-01,1.410600990056991577e-01
9.107586378419072481e-01,1.431429535150527954e-01
9.133534884804285214e-01,1.364607661962509155e-01
9.159024912002317054e-01,1.364772468805313110e-01
9.184072380682684056e-01,1.382367312908172607e-01
9.208692396380704359e-01,1.350092589855194092e-01
9.232899304211253932e-01,1.363306045532226562e-01
9.256706739067511736e-01,1.313455253839492798e-01
9.280127671744587969e-01,1.281107515096664429e-01
9.303174451378640741e-01,1.243694424629211426e-01
9.325858844549156368e-01,1.277317404747009277e-01
9.348192071354358701e-01,1.264141052961349487e-01
9.370184838736617117e-01,1.245160922408103943e-01
9.391847371305668268e-01,1.252165734767913818e-01
9.413189439881733955e-01,1.231248974800109863e-01
9.434220387958011100e-01,1.211540922522544861e-01
9.454949156261919230e-01,1.208683624863624573e-01
9.475384305576680655e-01,1.171764954924583435e-01
9.495534037969078911e-01,1.166421994566917419e-01
9.515406216555079011e-01,1.159930825233459473e-01
9.535008383922550790e-01,1.112713515758514404e-01
9.554347779319123379e-01,1.126221790909767151e-01
9.573431354703150209e-01,1.136168017983436584e-01
9.592265789746881044e-01,1.111514121294021606e-01
9.610857505872848483e-01,1.075125262141227722e-01
9.629212679397270991e-01,1.083259731531143188e-01
9.647337253847807492e-01,1.052099242806434631e-01
9.665236951517113262e-01,1.040510162711143494e-01
9.682917284308406591e-01,1.038411706686019897e-01
9.700383563924468433e-01,1.026157140731811523e-01
9.717640911447212870e-01,9.917865693569183350e-02
9.734694266351040515e-01,1.001783832907676697e-01
9.751548394989680846e-01,1.005624383687973022e-01
9.768207898592992100e-01,9.825731068849563599e-02
9.784677220807287412e-01,9.611121565103530884e-02
9.800960654810123573e-01,9.473830461502075195e-02
9.817062350028008533e-01,9.607788175344467163e-02
9.832986318483376564e-01,9.333679080009460449e-02
9.848736440795069491e-01,9.459717571735382080e-02
9.864316471854807089e-01,9.311665594577789307e-02
9.879730046200415616e-01,9.446632862091064453e-02
9.894980683105029096e-01,9.103824198246002197e-02
9.910071791400114627e-01,8.886473625898361206e-02
9.925006674048836297e-01,8.800966292619705200e-02
9.939788532485125394e-01,8.773376792669296265e-02
9.954420470732686654e-01,8.597883582115173340e-02
9.968905499317243235e-01,8.731915056705474854e-02
9.983246538984299479e-01,8.703433722257614136e-02
9.997446424233948914e-01,8.465869724750518799e-02
1.001150790668340784e+00,8.547739684581756592e-02
1.002543365826725763e+00,8.266615867614746094e-02
1.003922627428469827e+00,7.945177704095840454e-02
1.005288827630252735e+00,7.882051914930343628e-02
1.006642211492193129e+00,7.863450050354003906e-02
1.007983017241671275e+00,7.984366267919540405e-02
1.009311476525005746e+00,7.572887092828750610e-02
1.010627814647645284e+00,7.783199101686477661e-02
1.011932250803504241e+00,8.103871345520019531e-02
1.013224998294021351e+00,7.830834388732910156e-02
1.014506264737491614e+00,7.550132274627685547e-02
1.015776252269182889e+00,7.255330681800842285e-02
1.017035157732722350e+00,7.257536798715591431e-02
1.018283172863204467e+00,7.434481382369995117e-02
1.019520484462446586e+00,7.426112890243530273e-02
1.020747274566792262e+00,7.227022200822830200e-02
1.021963720607840242e+00,7.018437981605529785e-02
1.023169995566455492e+00,7.106466591358184814e-02
1.024366268120391554e+00,6.708390265703201294e-02
1.025552702785845316e+00,7.478159666061401367e-02
1.026729460053238396e+00,6.508637964725494385e-02
1.027896696517503150e+00,6.817676126956939697e-02
1.029054565003143740e+00,6.550766527652740479e-02
1.030203214684315416e+00,6.506256759166717529e-02
1.031342791200163589e+00,6.003633141517639160e-02
1.032473436765641850e+00,6.527344137430191040e-02
1.033595290278020773e+00,6.365033239126205444e-02
1.034708487419290002e+00,6.109201535582542419e-02
1.035813160754635698e+00,6.211786344647407532e-02
1.036909439827180757e+00,6.036958470940589905e-02
1.037997451249148773e+00,6.360298395156860352e-02
1.039077318789618731e+00,6.098281592130661011e-02
1.040149163459017867e+00,6.199834868311882019e-02
1.041213103590500344e+00,5.831298977136611938e-02
1.042269254918346988e+00,5.758968368172645569e-02
1.043317730653514186e+00,6.121952459216117859e-02
1.044358641556460077e+00,5.585816130042076111e-02
1.045392096007360827e+00,5.932769179344177246e-02
1.046418200073829352e+00,5.449914187192916870e-02
1.047437057576243946e+00,5.985423550009727478e-02
1.048448770150785414e+00,5.547893792390823364e-02
1.049453437310279957e+00,5.348976701498031616e-02
1.050451156502936634e+00,5.273662880063056946e-02
1.051442023169070428e+00,5.865495651960372925e-02
1.052426130795887538e+00,5.242123827338218689e-02
1.053403570970417258e+00,5.209190398454666138e-02
1.054374433430660618e+00,5.185014754533767700e-02
1.055338806115032169e+00,5.109058693051338196e-02
1.056296775210157524e+00,5.042218789458274841e-02
1.057248425197095720e+00,4.905198514461517334e-02
1.058193838896047234e+00,4.774072393774986267e-02
1.059133097509606491e+00,5.074510723352432251e-02
1.060066280664614391e+00,4.849005863070487976e-02
1.060993466452668343e+00,4.770414158701896667e-02
1.061914731469335571e+00,4.997525364160537720e-02
1.062830150852125621e+00,4.887413978576660156e-02
1.063739798317263396e+00,4.785691946744918823e-02
1.064643746195311325e+00,4.746643826365470886e-02
1.065542065465681532e+00,4.446558281779289246e-02
1.066434825790081753e+00,4.617151990532875061e-02
1.067322095544930516e+00,4.445047304034233093e-02
1.068203941852783556e+00,4.522173479199409485e-02
1.069080430612804777e+00,4.505624622106552124e-02
1.069951626530317057e+00,4.309201240539550781e-02
1.070817593145466651e+00,4.902261495590209961e-02
1.071678392861031615e+00,4.748723283410072327e-02
1.072534086969406664e+00,4.688684269785881042e-02
1.073384735678791557e+00,4.423020407557487488e-02
1.074230398138612319e+00,4.748846963047981262e-02
1.075071132464201051e+00,4.330454394221305847e-02
1.075906995760762763e+00,4.402744397521018982e-02
1.076738044146649198e+00,4.091935232281684875e-02
1.077564332775967859e+00,3.902461752295494080e-02
1.078385915860547106e+00,4.022239521145820618e-02
1.079202846691279305e+00,3.953006491065025330e-02
1.080015177658862680e+00,3.879147022962570190e-02
1.080822960273961852e+00,4.046142473816871643e-02
1.081626245186809943e+00,3.985359892249107361e-02
1.082425082206263989e+00,3.617686778306961060e-02
1.083219520318338791e+00,3.607000038027763367e-02
1.084009607704232270e+00,3.879009559750556946e-02
