# kappa, training_loss
0.000000000000000000e+00,4.549826979637145996e-01
3.460218853347345469e-01,1.705771535634994507e-01
4.393142134143190325e-01,1.468059718608856201e-01
4.955034319684981647e-01,1.374486088752746582e-01
5.358396825005482533e-01,1.281383931636810303e-01
5.673274302417065096e-01,1.210656240582466125e-01
5.931589080663829394e-01,1.147631928324699402e-01
6.150600861411101850e-01,1.090873032808303833e-01
6.340705250062477205e-01,1.038044914603233337e-01
6.508651061818003791e-01,9.879602491855621338e-02
6.659068846249202034e-01,9.402321279048919678e-02
6.795274002017388515e-01,8.998764306306838989e-02
6.919722017480051113e-01,8.568526804447174072e-02
7.034282327878081942e-01,8.224109560251235962e-02
7.140411147408453063e-01,7.858615368604660034e-02
7.239264940928274994e-01,7.800851762294769287e-02
7.331777435802742104e-01,7.388751208782196045e-02
7.418713387011517391e-01,7.066936790943145752e-02
7.500707038901787138e-01,6.843779981136322021e-02
7.578290230260027460e-01,6.614395976066589355e-02
7.651913318892876736e-01,6.389417499303817749e-02
7.721961020537342346e-01,6.175366044044494629e-02
7.788764576865718769e-01,6.002252548933029175e-02
7.852611228461369164e-01,5.874532461166381836e-02
7.913751678773996989e-01,5.610833689570426941e-02
7.972406039603178174e-01,5.472275242209434509e-02
8.028768614364490963e-01,5.294769257307052612e-02
8.083011781538474994e-01,5.142156407237052917e-02
8.135289174084484598e-01,5.038760975003242493e-02
8.185738302637804997e-01,4.828622564673423767e-02
8.234482735320893809e-01,4.831882938742637634e-02
8.281633921167724788e-01,4.633907973766326904e-02
8.327292724873610608e-01,4.464823380112648010e-02
8.371550726033176737e-01,4.329627752304077148e-02
8.414491324946209438e-01,4.190097376704216003e-02
8.456190688552521761e-01,4.069860279560089111e-02
8.496718563454078721e-01,4.300521314144134521e-02
8.536138977823691798e-01,3.855427354574203491e-02
8.574510849939224189e-01,3.781333565711975098e-02
8.611888517863629522e-01,3.679340705275535583e-02
8.648322202223299726e-01,3.565001487731933594e-02
8.683858411975440283e-01,3.477124869823455811e-02
8.718540301390262925e-01,3.386656939983367920e-02
8.752407985121488654e-01,3.297278285026550293e-02
8.785498817134783645e-01,3.214504197239875793e-02
8.817847638357786400e-01,3.152261674404144287e-02
8.849486997168590774e-01,3.061986900866031647e-02
8.880447346220864402e-01,2.965562604367733002e-02
8.910757218589202555e-01,2.953072078526020050e-02
8.940443385788473529e-01,2.816934511065483093e-02
8.969530999860347853e-01,2.737933956086635590e-02
8.998043721416768559e-01,2.683504484593868256e-02
9.026003835273618270e-01,2.591536752879619598e-02
9.053432355090519357e-01,2.545929141342639923e-02
9.080349118247643680e-01,2.490308508276939392e-02
9.106772872032636856e-01,2.425102144479751587e-02
9.132721352075605648e-01,2.333617582917213440e-02
9.158211353854066594e-01,2.287940680980682373e-02
9.183258797989890532e-01,2.213111519813537598e-02
9.207878789973981126e-01,2.169685065746307373e-02
9.232085674879749737e-01,2.143223211169242859e-02
9.255893087561631871e-01,2.072474919259548187e-02
9.279313998778481176e-01,1.997826807200908661e-02
9.302360757632507360e-01,1.950711011886596680e-02
9.325045130671359983e-01,1.896286383271217346e-02
9.347378337963383466e-01,1.862662844359874725e-02
9.369371086422878525e-01,1.800476014614105225e-02
9.391033600633182932e-01,1.753951050341129303e-02
9.412375651389672804e-01,1.730107702314853668e-02
9.433406582162138232e-01,1.662862114608287811e-02
9.454135333655923068e-01,1.631378009915351868e-02
9.474570466633421839e-01,1.579427719116210938e-02
9.494720183141741598e-01,1.542481221258640289e-02
9.514592346278245572e-01,1.507900375872850418e-02
9.534194498613215440e-01,1.463248860090970993e-02
9.553533879377618110e-01,1.432462129741907120e-02
9.572617440514026299e-01,1.394254527986049652e-02
9.591451861679728408e-01,1.359959691762924194e-02
9.610043564283056172e-01,1.329435966908931732e-02
9.628398724626754390e-01,1.295193564146757126e-02
9.646523286225673344e-01,1.266475208103656769e-02
9.664422971360293602e-01,1.234354171901941299e-02
9.682103291922252719e-01,1.207344979047775269e-02
9.699569559603310465e-01,1.177034992724657059e-02
9.716826895474879322e-01,1.150651648640632629e-02
9.733880239001355683e-01,1.122834160923957825e-02
9.750734356526926661e-01,1.096445322036743164e-02
9.767393849272346662e-01,1.072208490222692490e-02
9.783863160875244658e-01,1.046492438763380051e-02
9.800146584504869640e-01,1.022462919354438782e-02
9.816248269579809227e-01,9.993727318942546844e-03
9.832172228114905987e-01,9.763519279658794403e-03
9.847922340721750878e-01,9.542515501379966736e-03
9.863502362285124780e-01,9.322511032223701477e-03
