# kappa, accuracy
0.000000000000000000e+00,4.780000150203704834e-01
3.462869882993194759e-01,5.450000166893005371e-01
4.395919209797187754e-01,6.020000576972961426e-01
4.957856117120937323e-01,6.315000057220458984e-01
5.361241527863866985e-01,6.520000100135803223e-01
5.676132927895889413e-01,6.770000457763671875e-01
5.934457063849101210e-01,6.885000467300415039e-01
6.153475566269439589e-01,6.955000162124633789e-01
6.343585016888551031e-01,7.025000452995300293e-01
6.511534778071761398e-01,7.045000195503234863e-01
6.661955729853297203e-01,7.095000147819519043e-01
6.798163482269796720e-01,7.135000228881835938e-01
6.922613665176996500e-01,7.155000567436218262e-01
7.037175812107934192e-01,7.205000519752502441e-01
7.143306207667119434e-01,7.225000262260437012e-01
7.242161368467993077e-01,7.225000262260437012e-01
7.334675060773236943e-01,7.245000600814819336e-01
7.421612069361088748e-01,7.245000600814819336e-01
7.503606661791929477e-01,7.265000343322753906e-01
7.581190695203986474e-01,7.295000553131103516e-01
7.654814542103530739e-01,7.325000166893005371e-01
7.724862930140526940e-01,7.340000271797180176e-01
7.791667110744008307e-01,7.290000319480895996e-01
7.855514332564593749e-01,7.295000553131103516e-01
7.916655305780270213e-01,7.315000295639038086e-01
7.975310147846651487e-01,7.330000400543212891e-01
8.031673166968522626e-01,7.335000634193420410e-01
8.085916745708734421e-01,7.335000634193420410e-01
8.138194520527833875e-01,7.350000143051147461e-01
8.188644005081033850e-01,7.380000352859497070e-01
8.237388770109399516e-01,7.380000352859497070e-01
8.284540266928708263e-01,7.410000562667846680e-01
8.330199362231743843e-01,7.425000071525573730e-01
8.374457637369210339e-01,7.420000433921813965e-01
8.417398494190981850e-01,7.435000538825988770e-01
8.459098101010313897e-01,7.410000562667846680e-01
8.499626205650422373e-01,7.420000433921813965e-01
8.539046837373707177e-01,7.410000562667846680e-01
8.577418915433220326e-01,7.425000071525573730e-01
8.614796778767346286e-01,7.460000514984130859e-01
8.651230648790573241e-01,7.460000514984130859e-01
8.686767035171515383e-01,7.470000386238098145e-01
8.721449092824189453e-01,7.465000152587890625e-01
8.755316936986378140e-01,7.455000281333923340e-01
8.788407922154827245e-01,7.450000643730163574e-01
8.820756889741157014e-01,7.475000619888305664e-01
8.852396388565447749e-01,7.460000514984130859e-01
8.883356871685816891e-01,7.460000514984130859e-01
8.913666872547674203e-01,7.465000152587890625e-01
8.943353163006495521e-01,7.490000128746032715e-01
8.972440895417364004e-01,7.495000362396240234e-01
9.000953730681099385e-01,7.505000233650207520e-01
9.028913953880287613e-01,7.505000233650207520e-01
9.056342578921159348e-01,7.505000233650207520e-01
9.083259443412262657e-01,7.510000467300415039e-01
9.109683294853039293e-01,7.490000128746032715e-01
9.135631869070292010e-01,7.510000467300415039e-01
9.161121961724453255e-01,7.525000572204589844e-01
9.186169493607718728e-01,7.530000209808349609e-01
9.210789570369785073e-01,7.520000338554382324e-01
9.234996537232291747e-01,7.535000443458557129e-01
9.258804029188195672e-01,7.535000443458557129e-01
9.282225017125952382e-01,7.505000233650207520e-01
9.305271850269155598e-01,7.525000572204589844e-01
9.327956295279262733e-01,7.500000596046447754e-01
9.350289572331438315e-01,7.530000209808349609e-01
