# Iterations, training_loss
0.000000000000000000e+00,1.240359526127576828e-02
8.333333333333333940e+03,4.858906846493482590e-03
1.666666666666666788e+04,3.238794161006808281e-03
2.500000000000000000e+04,1.408676849678158760e-03
3.333333333333333576e+04,1.286942395381629467e-03
4.166666666666667152e+04,1.345730968751013279e-03
5.000000000000000000e+04,7.936540641821920872e-04
5.833333333333333576e+04,7.897124160081148148e-04
6.666666666666667152e+04,8.680895552970468998e-04
7.500000000000000000e+04,7.870541303418576717e-04
8.333333333333334303e+04,8.976828539744019508e-04
9.166666666666667152e+04,8.522772113792598248e-04
1.000000000000000000e+05,7.944478420540690422e-04
1.083333333333333430e+05,8.260603644885122776e-04
1.166666666666666715e+05,8.120221318677067757e-04
1.250000000000000146e+05,8.117828401736915112e-04
1.333333333333333430e+05,8.800882496871054173e-04
1.416666666666666861e+05,8.101596613414585590e-04
1.500000000000000000e+05,8.026603609323501587e-04
1.583333333333333430e+05,8.244944037869572639e-04
1.666666666666666861e+05,8.077287930063903332e-04
1.750000000000000000e+05,8.005499257706105709e-04
1.833333333333333430e+05,8.033469202928245068e-04
1.916666666666666861e+05,7.984912954270839691e-04
2.000000000000000000e+05,7.954033790156245232e-04
