# kappa, training_loss
0.000000000000000000e+00,4.842930138111114502e-01
3.460218853347345469e-01,1.803139001131057739e-01
4.393142134143190325e-01,1.548518985509872437e-01
4.955034319684981647e-01,1.418205052614212036e-01
5.358396825005482533e-01,1.323853582143783569e-01
5.673274302417065096e-01,1.251592934131622314e-01
5.931589080663829394e-01,1.192484125494956970e-01
6.150600861411101850e-01,1.139735057950019836e-01
6.340705250062477205e-01,1.092461422085762024e-01
6.508651061818003791e-01,1.049301996827125549e-01
6.659068846249202034e-01,1.010207757353782654e-01
6.795274002017388515e-01,9.736748039722442627e-02
6.919722017480051113e-01,9.389630705118179321e-02
7.034282327878081942e-01,9.055230766534805298e-02
7.140411147408453063e-01,8.740627020597457886e-02
7.239264940928274994e-01,8.442942053079605103e-02
7.331777435802742104e-01,8.165217936038970947e-02
7.418713387011517391e-01,7.946670055389404297e-02
7.500707038901787138e-01,7.685474306344985962e-02
7.578290230260027460e-01,7.485679537057876587e-02
7.651913318892876736e-01,7.283411920070648193e-02
7.721961020537342346e-01,7.096600532531738281e-02
7.788764576865718769e-01,6.929323822259902954e-02
7.852611228461369164e-01,6.752197444438934326e-02
7.913751678773996989e-01,6.606960296630859375e-02
7.972406039603178174e-01,6.450535356998443604e-02
8.028768614364490963e-01,6.307858973741531372e-02
8.083011781538474994e-01,6.175415962934494019e-02
8.135289174084484598e-01,6.036346405744552612e-02
8.185738302637804997e-01,5.916729569435119629e-02
8.234482735320893809e-01,5.815603584051132202e-02
8.281633921167724788e-01,5.694041028618812561e-02
8.327292724873610608e-01,5.584060028195381165e-02
8.371550726033176737e-01,5.463333427906036377e-02
8.414491324946209438e-01,5.375112220644950867e-02
8.456190688552521761e-01,5.282856896519660950e-02
8.496718563454078721e-01,5.173703655600547791e-02
8.536138977823691798e-01,5.080749094486236572e-02
8.574510849939224189e-01,4.998616501688957214e-02
8.611888517863629522e-01,4.906563088297843933e-02
8.648322202223299726e-01,4.856640845537185669e-02
8.683858411975440283e-01,4.738007858395576477e-02
8.718540301390262925e-01,4.668197408318519592e-02
8.752407985121488654e-01,4.596720263361930847e-02
8.785498817134783645e-01,4.508453980088233948e-02
8.817847638357786400e-01,4.434207826852798462e-02
8.849486997168590774e-01,4.424289613962173462e-02
8.880447346220864402e-01,4.308652505278587341e-02
8.910757218589202555e-01,4.232971742749214172e-02
8.940443385788473529e-01,4.164512827992439270e-02
8.969530999860347853e-01,4.109542071819305420e-02
8.998043721416768559e-01,4.041867703199386597e-02
9.026003835273618270e-01,3.992558643221855164e-02
9.053432355090519357e-01,3.966268897056579590e-02
9.080349118247643680e-01,3.886239603161811829e-02
9.106772872032636856e-01,3.813491016626358032e-02
9.132721352075605648e-01,3.773465752601623535e-02
9.158211353854066594e-01,3.708181157708168030e-02
9.183258797989890532e-01,3.654909133911132812e-02
