# Iterations, training_loss
0.000000000000000000e+00,5.786462679679971188e-06
1.935483870967741950e+03,5.253100880509009585e-06
3.870967741935483900e+03,1.841523157963820267e-06
5.806451612903225396e+03,7.078833164086972829e-07
7.741935483870967801e+03,8.642402349323674571e-09
9.677419354838710206e+03,4.917260376657850429e-09
1.161290322580645079e+04,4.697112920837298589e-09
1.354838709677419320e+04,3.524268654686579794e-09
1.548387096774193560e+04,1.919299386088368919e-09
1.741935483870967801e+04,2.658708142533328100e-09
1.935483870967742041e+04,1.306051711225109102e-09
2.129032258064516282e+04,5.387774670850831171e-10
2.322580645161290158e+04,3.222080380282932310e-10
2.516129032258064399e+04,1.978391894752462576e-10
2.709677419354838639e+04,1.341078359473613091e-10
2.903225806451612880e+04,9.908558001869849363e-11
3.096774193548387120e+04,7.815056934923347853e-11
3.290322580645161361e+04,6.405624641825369281e-11
3.483870967741935601e+04,5.450639245507815644e-11
3.677419354838709842e+04,4.747332388310709916e-11
3.870967741935484082e+04,4.194575936589117759e-11
4.064516129032258323e+04,3.759067362940626822e-11
4.258064516129032563e+04,3.408385379488620970e-11
4.451612903225806804e+04,3.121038844033918735e-11
4.645161290322580317e+04,2.874370186312091846e-11
4.838709677419354557e+04,2.681214104904849904e-11
5.032258064516128798e+04,2.492813941379345977e-11
5.225806451612903038e+04,2.340593517613509533e-11
5.419354838709677279e+04,2.206465912757415992e-11
5.612903225806451519e+04,2.095010970259991723e-11
5.806451612903225760e+04,1.986189337999100246e-11
6.000000000000000000e+04,1.890421499894934243e-11
