# kappa, accuracy
0.000000000000000000e+00,5.985000133514404297e-01
3.461007129376915681e-01,6.804999709129333496e-01
4.393967914940115072e-01,7.277500033378601074e-01
4.955873407922452012e-01,7.522500157356262207e-01
5.359242729106545866e-01,7.592499852180480957e-01
5.674124349446855176e-01,7.649999856948852539e-01
5.932441912265010719e-01,7.724999785423278809e-01
6.151455693187420914e-01,7.782499790191650391e-01
6.341561588138040495e-01,7.749999761581420898e-01
6.509508575134758113e-01,7.875000238418579102e-01
6.659927302084045486e-01,7.875000238418579102e-01
6.796133230545864379e-01,7.907500267028808594e-01
6.920581890983253937e-01,7.952499985694885254e-01
7.035142747885909653e-01,7.954999804496765137e-01
7.141272036402024348e-01,7.940000295639038086e-01
7.240126236789903302e-01,8.000000119209289551e-01
7.332639087989526461e-01,7.969999909400939941e-01
7.419575353847783772e-01,7.954999804496765137e-01
7.501569285619464900e-01,7.979999780654907227e-01
7.579152727552022073e-01,7.987499833106994629e-01
7.652776041826310216e-01,8.015000224113464355e-01
7.722823947724311022e-01,8.034999966621398926e-01
7.789627689821662093e-01,8.037499785423278809e-01
7.853474511102330746e-01,8.017500042915344238e-01
7.914615117018178880e-01,8.040000200271606445e-01
7.973269621051873868e-01,8.042500019073486328e-01
8.029632328044138401e-01,8.034999966621398926e-01
8.083875617690298165e-01,8.090000152587890625e-01
8.136153123991576308e-01,8.040000200271606445e-01
8.186602358481906982e-01,8.059999942779541016e-01
8.235346890062983372e-01,8.069999814033508301e-01
8.282498168447782749e-01,8.019999861717224121e-01
8.328157058926015655e-01,8.042500019073486328e-01
8.372415141614873990e-01,8.067499995231628418e-01
8.415355817275407269e-01,8.062499761581420898e-01
8.457055253256134941e-01,8.109999895095825195e-01
8.497583196522431326e-01,8.000000119209289551e-01
8.537003675571346317e-01,8.102499842643737793e-01
8.575375608970930985e-01,8.119999766349792480e-01
8.612753335044649461e-01,8.087499737739562988e-01
8.649187074653410523e-01,8.100000023841857910e-01
8.684723336966115870e-01,8.109999895095825195e-01
8.719405276444559538e-01,8.117499947547912598e-01
8.753273007916263504e-01,8.115000128746032715e-01
8.786363885504929749e-01,8.117499947547912598e-01
8.818712750282220458e-01,8.092499971389770508e-01
8.850352150757753167e-01,8.112499713897705078e-01
8.881312539705547016e-01,8.130000233650207520e-01
8.911622450310545673e-01,8.137500286102294922e-01
8.941308654188970806e-01,8.134999871253967285e-01
8.970396303475761668e-01,8.065000176429748535e-01
8.998909058868819200e-01,8.102499842643737793e-01
9.026869205263395868e-01,8.109999895095825195e-01
9.054297756392493124e-01,8.132500052452087402e-01
9.081214549704244021e-01,8.140000104904174805e-01
9.107638332549321536e-01,8.117499947547912598e-01
9.133586840616362279e-01,8.147500157356262207e-01
9.159076869437314805e-01,8.152499794960021973e-01
9.184124339684734961e-01,8.127499818801879883e-01
9.208744356896778616e-01,8.087499737739562988e-01
9.232951266190966289e-01,8.140000104904174805e-01
9.256758702462953847e-01,8.125000000000000000e-01
9.280179636510164087e-01,8.130000233650207520e-01
9.303226417470923382e-01,8.117499947547912598e-01
9.325910811926750865e-01,8.125000000000000000e-01
9.348244039977776643e-01,8.084999918937683105e-01
9.370236808568164211e-01,8.169999718666076660e-01
9.391899342309334431e-01,8.119999766349792480e-01
9.413241412023096721e-01,8.105000257492065430e-01
9.434272361204141255e-01,8.140000104904174805e-01
9.455001130581294211e-01,8.165000081062316895e-01
9.475436280939113498e-01,8.115000128746032715e-01
9.495586014345636094e-01,8.184999823570251465e-01
9.515458193918011620e-01,8.102499842643737793e-01
9.535060362245237897e-01,8.165000081062316895e-01
9.554399758576005430e-01,8.152499794960021973e-01
9.573483334869674621e-01,8.147500157356262207e-01
9.592317770799452248e-01,8.144999742507934570e-01
9.610909487788776850e-01,8.159999847412109375e-01
9.629264662154727317e-01,8.134999871253967285e-01
9.647389237425777475e-01,8.165000081062316895e-01
9.665288935895364197e-01,8.155000209808349609e-01
9.682969269467441853e-01,8.102499842643737793e-01
9.700435549845497496e-01,8.044999837875366211e-01
9.717692898112112454e-01,8.132500052452087402e-01
9.734746253742331268e-01,8.162500262260437012e-01
9.751600383090490709e-01,8.167499899864196777e-01
9.768259887387024110e-01,8.182500004768371582e-01
9.784729210278808598e-01,8.167499899864196777e-01
9.801012644943922769e-01,8.187500238418579102e-01
9.817114340809388606e-01,8.197500109672546387e-01
9.833038309898117779e-01,8.187500238418579102e-01
9.848788432829418404e-01,8.172500133514404297e-01
9.864368464495454347e-01,8.165000081062316895e-01
9.879782039434474861e-01,8.105000257492065430e-01
9.895032676920021419e-01,8.157500028610229492e-01
9.910123785783947481e-01,8.177499771118164062e-01
9.925058668989795718e-01,8.174999952316284180e-01
9.939840527971849360e-01,8.162500262260437012e-01
9.954472466754162863e-01,8.142499923706054688e-01
9.968957495862788010e-01,8.142499923706054688e-01
9.983298536043545557e-01,8.167499899864196777e-01
9.997498421796833235e-01,8.127499818801879883e-01
1.001155990474015933e+00,8.167499899864196777e-01
1.002548565680838832e+00,8.199999928474426270e-01
1.003927827330099332e+00,8.187500238418579102e-01
1.005294027578502503e+00,8.130000233650207520e-01
1.006647411486192967e+00,8.209999799728393555e-01
1.007988217280574750e+00,8.182500004768371582e-01
1.009316676607989294e+00,8.159999847412109375e-01
1.010633014773908434e+00,8.174999952316284180e-01
1.011937450972267838e+00,8.184999823570251465e-01
1.013230198504527335e+00,8.152499794960021973e-01
1.014511464989001466e+00,8.192499876022338867e-01
1.015781452560977849e+00,8.190000057220458984e-01
1.017040358064102756e+00,8.144999742507934570e-01
1.018288373233488420e+00,8.195000290870666504e-01
1.019525684870969506e+00,8.187500238418579102e-01
1.020752475012906446e+00,8.192499876022338867e-01
1.021968921090914639e+00,8.217499852180480957e-01
1.023175196085874372e+00,8.180000185966491699e-01
1.024371468675554953e+00,8.184999823570251465e-01
1.025557903376167701e+00,8.187500238418579102e-01
