# kappa, training_loss
0.000000000000000000e+00,2.499745488166809082e-01
3.470421308144856498e-01,2.479116767644882202e-01
4.403828348532450310e-01,2.437232732772827148e-01
4.965892145679736136e-01,2.401308864355087280e-01
5.369342540497507033e-01,2.357423007488250732e-01
5.684273437915063898e-01,2.353954166173934937e-01
5.942624120127948384e-01,2.339800745248794556e-01
6.161661690411173176e-01,2.351979315280914307e-01
6.351785500460358502e-01,2.332615852355957031e-01
6.519746464964901733e-01,2.298530787229537964e-01
6.670176401467934335e-01,2.296873629093170166e-01
6.806391519657269962e-01,2.280887365341186523e-01
6.930847850799057852e-01,2.255196571350097656e-01
7.045415207263551194e-01,2.250774055719375610e-01
7.151550073386644391e-01,2.254565358161926270e-01
7.250409112602268502e-01,2.240331619977951050e-01
7.342926201515210805e-01,2.235540598630905151e-01
7.429866209433972912e-01,2.214518040418624878e-01
7.511863469767912083e-01,2.194084078073501587e-01
7.589449891713470064e-01,2.200465202331542969e-01
7.663075889475013946e-01,2.165897190570831299e-01
7.733126224495535661e-01,2.158493846654891968e-01
7.799932175880572860e-01,2.160300761461257935e-01
7.863781015164655885e-01,2.108345776796340942e-01
7.924923471611442505e-01,2.116594612598419189e-01
7.983579678720608142e-01,2.084487080574035645e-01
8.039943958282086411e-01,2.108083069324493408e-01
8.094188704438652904e-01,2.117697000503540039e-01
8.146467563582354687e-01,2.067735642194747925e-01
8.196918057934723389e-01,2.063725739717483521e-01
8.245663765664750233e-01,2.047447562217712402e-01
8.292816144560748448e-01,2.051798552274703979e-01
8.338476066981487245e-01,2.023048251867294312e-01
8.382735119258929446e-01,1.992614120244979858e-01
8.425676707639885299e-01,1.987301111221313477e-01
8.467377004333467294e-01,1.989810913801193237e-01
8.507905760627065828e-01,1.974579095840454102e-01
8.547327008873754073e-01,1.983532309532165527e-01
8.585699671092771323e-01,1.933206766843795776e-01
8.623078088705701250e-01,1.934704333543777466e-01
8.659512485362528267e-01,1.919224709272384644e-01
8.695049372749786842e-01,1.917191147804260254e-01
8.729731907607692909e-01,1.917730867862701416e-01
8.763600206830739481e-01,1.921523064374923706e-01
8.796691626422107335e-01,1.892476677894592285e-01
8.829041009166248566e-01,1.890985816717147827e-01
8.860680905136951724e-01,1.863563209772109985e-01
8.891641768539569890e-01,1.847490817308425903e-01
8.921952133871345891e-01,1.849950999021530151e-01
8.951638773953893846e-01,1.824408471584320068e-01
8.980726842031301338e-01,1.837418824434280396e-01
9.009239999823801526e-01,1.815207153558731079e-01
9.037200533170481886e-01,1.793439835309982300e-01
9.064629456677086861e-01,1.835564225912094116e-01
9.091546608599956336e-01,1.795767992734909058e-01
9.117970737039302609e-01,1.771454215049743652e-01
9.143919578379857693e-01,1.787980347871780396e-01
9.169409928800896781e-01,1.768514513969421387e-01
9.194457709577742444e-01,1.753736585378646851e-01
9.219078026810516580e-01,1.720814406871795654e-01
9.243285226141304545e-01,1.727385967969894409e-01
9.267092942955984514e-01,1.728562265634536743e-01
9.290514148510626846e-01,1.696959584951400757e-01
9.313561192373129849e-01,1.699625253677368164e-01
9.336245841527778255e-01,1.663720905780792236e-01
9.358579316452718677e-01,1.697198450565338135e-01
9.380572324447254973e-01,1.697136759757995605e-01
9.402235090456784183e-01,1.665453016757965088e-01
9.423577385617462054e-01,1.619346290826797485e-01
9.444608553720145183e-01,1.619147658348083496e-01
9.465337535772911925e-01,1.654137969017028809e-01
9.485772892823869373e-01,1.626256406307220459e-01
9.505922827189977609e-01,1.606835573911666870e-01
9.525795202223692471e-01,1.571880578994750977e-01
9.545397560736615938e-01,1.627176403999328613e-01
9.564737142188182162e-01,1.584398895502090454e-01
9.583820898737421823e-01,1.564611643552780151e-01
9.602655510246850268e-01,1.570754945278167725e-01
9.621247398319519029e-01,1.530539095401763916e-01
9.639602739443039470e-01,1.573049426078796387e-01
9.657727477307902486e-01,1.510543525218963623e-01
9.675627334361565079e-01,1.526048034429550171e-01
9.693307822654503303e-01,1.508889198303222656e-01
9.710774254029670427e-01,1.532178372144699097e-01
9.728031749702484854e-01,1.526872962713241577e-01
9.745085249274575423e-01,1.450292021036148071e-01
9.761939519220990125e-01,1.472270935773849487e-01
9.778599160887331276e-01,1.438568532466888428e-01
9.795068618030405849e-01,1.477082818746566772e-01
9.811352183933300664e-01,1.471139043569564819e-01
9.827454008123369666e-01,1.442893445491790771e-01
9.843378102719465561e-01,1.414649337530136108e-01
9.859128348432657507e-01,1.446462571620941162e-01
9.874708500242936893e-01,1.462547034025192261e-01
9.890122192772645704e-01,1.433156728744506836e-01
9.905372945375875426e-01,1.418829411268234253e-01
9.920464166961685537e-01,1.402861922979354858e-01
9.935399160567637278e-01,1.387669146060943604e-01
9.950181127699015970e-01,1.396959424018859863e-01
9.964813172448013789e-01,1.397819966077804565e-01
9.979298305406095748e-01,1.410772949457168579e-01
9.993639447381911234e-01,1.385371088981628418e-01
1.000783943293622080e+00,1.416689455509185791e-01
1.002190101374455633e+00,1.349449604749679565e-01
1.003582686179757211e+00,1.371694505214691162e-01
1.004961957244841386e+00,1.361272335052490234e-01
1.006328166731578211e+00,1.360068470239639282e-01
1.007681559705083219e+00,1.360589414834976196e-01
