# kappa, accuracy
0.000000000000000000e+00,5.032500028610229492e-01
3.464108105846770425e-01,5.812500119209289551e-01
4.397216222191599466e-01,6.302499771118164062e-01
4.959173986541260959e-01,5.962499976158142090e-01
5.362570079384708643e-01,6.187499761581420898e-01
5.677467972204541802e-01,5.772500038146972656e-01
5.935796472054896133e-01,6.357499957084655762e-01
6.154818109052103692e-01,6.377500295639038086e-01
6.344929920248977284e-01,6.322500109672546387e-01
6.512881523184045340e-01,5.640000104904174805e-01
6.663303952002946895e-01,6.355000138282775879e-01
6.799512915316547890e-01,6.504999995231628418e-01
6.923964108967460840e-01,6.382499933242797852e-01
7.038527112326457003e-01,6.184999942779541016e-01
7.144658242831882777e-01,6.107500195503234863e-01
7.243514041233132250e-01,6.507499814033508301e-01
7.336028291932217282e-01,6.654999852180480957e-01
7.422965793603508722e-01,6.667500138282775879e-01
7.504960824632502803e-01,6.685000061988830566e-01
7.582545250715461149e-01,6.722499728202819824e-01
7.656169451213575838e-01,6.740000247955322266e-01
7.726218159332198798e-01,6.754999756813049316e-01
7.793022631050239291e-01,6.779999732971191406e-01
7.856870118780324708e-01,6.804999709129333496e-01
7.918011335838037734e-01,6.560000181198120117e-01
7.976666402316574533e-01,5.047500133514404297e-01
8.033029628654062559e-01,6.715000271797180176e-01
8.087273399317050915e-01,6.662499904632568359e-01
8.139551352398793904e-01,6.719999909400939941e-01
8.190001002962777887e-01,6.715000271797180176e-01
8.238745922971197899e-01,6.772500276565551758e-01
8.285897564803900162e-01,6.765000224113464355e-01
8.331556796085139993e-01,6.792500019073486328e-01
8.375815198984528642e-01,6.840000152587890625e-01
8.418756176074785325e-01,6.782500147819519043e-01
8.460455896309636570e-01,5.000000000000000000e-01
8.500984108081802715e-01,5.000000000000000000e-01
8.540404841161783889e-01,5.000000000000000000e-01
8.578777015257389449e-01,5.000000000000000000e-01
8.616154969715236200e-01,5.000000000000000000e-01
8.652588926317327234e-01,5.000000000000000000e-01
