# kappa, training_loss
0.000000000000000000e+00,1.250234544277191162e-01
3.463641138682670984e-01,1.216765269637107849e-01
4.396727090116769876e-01,1.177597045898437500e-01
4.958676991058058037e-01,1.230821385979652405e-01
5.362069056618468110e-01,1.206693202257156372e-01
5.676964501586663214e-01,1.249987259507179260e-01
5.935291356204177582e-01,1.152863949537277222e-01
6.154311811436489199e-01,1.173079386353492737e-01
6.344422732674448451e-01,1.230927854776382446e-01
6.512373641253236256e-01,1.203666850924491882e-01
6.662795513216753784e-01,1.141656860709190369e-01
6.799004020012332505e-01,1.109608262777328491e-01
6.923454832604852838e-01,1.127247661352157593e-01
7.038017513083815180e-01,1.182083338499069214e-01
7.144148366508890069e-01,1.132514178752899170e-01
7.243003924529995974e-01,1.083485856652259827e-01
7.335517964710450700e-01,1.050001308321952820e-01
7.422455280485662499e-01,1.062549203634262085e-01
7.504450146159961088e-01,1.051243841648101807e-01
7.582034424203160095e-01,1.069393530488014221e-01
7.655658491392088871e-01,1.060181260108947754e-01
7.725707078837668051e-01,1.035654544830322266e-01
7.792511440803471245e-01,1.018911749124526978e-01
7.856358828283814821e-01,1.034418120980262756e-01
7.917499953411383240e-01,1.121729761362075806e-01
7.976154935284985870e-01,1.747904121875762939e-01
8.032518083500760353e-01,1.146792024374008179e-01
8.086761781807547678e-01,1.110364347696304321e-01
8.139039667683058976e-01,1.083794534206390381e-01
8.189489255659849753e-01,1.043400987982749939e-01
8.238234117239742194e-01,1.034479364752769470e-01
8.285385704401417861e-01,1.066638827323913574e-01
8.331044884417960761e-01,1.045268103480339050e-01
8.375303239150250212e-01,1.042933166027069092e-01
8.418244170898484535e-01,1.041520237922668457e-01
8.459943848374931186e-01,nan
8.500472019757601139e-01,nan
8.539892714625435532e-01,nan
8.578264852514799754e-01,nan
8.615642772618402612e-01,nan
8.652076696579692472e-01,nan
8.687613134273954874e-01,nan
8.722295240802245830e-01,nan
8.756163131572025637e-01,nan
8.789254161234326679e-01,nan
8.821603171341377836e-01,nan
8.853242710841662255e-01,nan
8.884203232910794501e-01,nan
8.914513271101914826e-01,nan
8.944199597369448806e-01,nan
8.973287364159533430e-01,nan
9.001800232456910189e-01,nan
9.029760487421648607e-01,nan
9.057189143031618705e-01,nan
9.084106036961718811e-01,nan
9.110529916772920345e-01,nan
9.136478518349170352e-01,nan
9.161968637404039884e-01,nan
9.187016194779205058e-01,nan
9.211636296170500060e-01,nan
9.235843286842622124e-01,nan
9.259650801828771538e-01,nan
9.283071812055057048e-01,nan
9.306118666780331949e-01,nan
9.328803132699123868e-01,nan
9.351136430017621404e-01,nan
9.373129265779637231e-01,nan
9.394791864690292815e-01,nan
9.416133997659598132e-01,nan
9.437165008265341326e-01,nan
9.457893837314700347e-01,nan
9.478329045666176178e-01,nan
9.498478835457649927e-01,nan
9.518351069872291736e-01,nan
9.537953291561556135e-01,nan
9.557292739833265216e-01,nan
9.576376366702803455e-01,nan
9.595210851896488480e-01,nan
9.613802616888158514e-01,nan
9.632157838042736397e-01,nan
9.650282458934157370e-01,nan
9.668182201899071515e-01,nan
9.685862578882542540e-01,nan
9.703328901627190639e-01,nan
9.720586291252868438e-01,nan
9.737639687270134292e-01,nan
9.754493856067194546e-01,nan
9.771153398906800014e-01,nan
9.787622759466666489e-01,nan
9.803906230954338996e-01,nan
9.820007962824988113e-01,nan
9.835931967128447306e-01,nan
9.851682124509767435e-01,nan
9.867262189885758206e-01,nan
9.882675797818258889e-01,nan
9.897926467603416212e-01,nan
9.913017608094742972e-01,nan
9.927952522276549674e-01,nan
9.942734411603043609e-01,nan
9.957366380117395055e-01,nan
9.971851438364010001e-01,nan
9.986192507106336214e-01,nan
1.000039242086171010e+00,nan
1.001445393126392025e+00,nan
1.002837971026348196e+00,nan
1.004217235317492740e+00,nan
1.005583438157980458e+00,nan
1.006936824609349967e+00,nan
1.008277632900349108e+00,nan
1.009606094678613841e+00,nan
1.010922435250862339e+00,nan
