# kappa, accuracy
0.000000000000000000e+00,6.017777919769287109e-01
3.464525886080481176e-01,6.192222237586975098e-01
4.397653826277174716e-01,6.403333544731140137e-01
4.959618623363013512e-01,6.472222208976745605e-01
5.363018318028555109e-01,6.529999971389770508e-01
5.677918400088267648e-01,6.611666679382324219e-01
5.936248371351190434e-01,6.584444642066955566e-01
6.155271065256849861e-01,6.603888869285583496e-01
6.345383672385149776e-01,6.675000190734863281e-01
6.513335896314512707e-01,6.637222170829772949e-01
6.663758823154016797e-01,6.706666946411132812e-01
6.799968194751773165e-01,6.634444594383239746e-01
6.924419729199782214e-01,6.672777533531188965e-01
7.038983021324307643e-01,6.736111044883728027e-01
7.145114399634533431e-01,6.698333621025085449e-01
7.243970413017948307e-01,6.732777953147888184e-01
7.336484851992721712e-01,6.716666817665100098e-01
7.423422519918674300e-01,6.503333449363708496e-01
7.505417698831271522e-01,6.626666784286499023e-01
7.583002257312337901e-01,6.667777895927429199e-01
7.656626577034377767e-01,6.317777633666992188e-01
7.726675393075878029e-01,6.546111106872558594e-01
7.793479962949856343e-01,6.638333201408386230e-01
7.857327540337394334e-01,6.506666541099548340e-01
7.918468839611989551e-01,6.570000052452087402e-01
7.977123981756167881e-01,6.591110825538635254e-01
8.033487277961081086e-01,6.486111283302307129e-01
8.087731113335157040e-01,6.608889102935791016e-01
8.140009126522154137e-01,6.563333272933959961e-01
8.190458833060394461e-01,6.153888702392578125e-01
8.239203805323804808e-01,6.652777791023254395e-01
8.286355496051008851e-01,6.682222485542297363e-01
8.332014773180328460e-01,6.623888611793518066e-01
8.376273219157488459e-01,6.579999923706054688e-01
8.419214236798933104e-01,6.586111187934875488e-01
8.460913995274340627e-01,6.629999876022338867e-01
8.501442243168449986e-01,6.536666750907897949e-01
8.540863010423079826e-01,6.659444570541381836e-01
8.579235216899371297e-01,6.192222237586975098e-01
8.616613202081587763e-01,6.520000100135803223e-01
8.653047187875645418e-01,6.463333368301391602e-01
8.688583684393756945e-01,6.539999842643737793e-01
8.723265846951390179e-01,6.618888974189758301e-01
8.757133791150522040e-01,6.642222404479980469e-01
8.790224871819056762e-01,6.565555334091186523e-01
8.822573930670406517e-01,6.620555520057678223e-01
8.854213516800251149e-01,6.570555567741394043e-01
8.885174083518906363e-01,6.489999890327453613e-01
8.915484164503006959e-01,6.559444665908813477e-01
8.945170531820413329e-01,6.558333039283752441e-01
8.974258338021641190e-01,6.582777500152587891e-01
9.002771244187640631e-01,6.525555849075317383e-01
9.030731535567300128e-01,6.551111340522766113e-01
9.058160226220624001e-01,6.592222452163696289e-01
9.085077153898566404e-01,6.594444513320922852e-01
9.111501066232635671e-01,6.489444375038146973e-01
9.137449699172284223e-01,6.587777733802795410e-01
9.162939848492003270e-01,6.612777709960937500e-01
9.187987435090193555e-01,6.557222008705139160e-01
9.212607564715571407e-01,6.524999737739562988e-01
9.236814582682200125e-01,6.612777709960937500e-01
9.260622124069414207e-01,6.564444303512573242e-01
9.284043159846484539e-01,6.512222290039062500e-01
9.307090039312688745e-01,6.563333272933959961e-01
9.329774529200457467e-01,6.583333611488342285e-01
9.352107849751555291e-01,6.577777862548828125e-01
9.374100708043212604e-01,6.561666727066040039e-01
9.395763328811982396e-01,6.533333063125610352e-01
9.417105482997457644e-01,6.568333506584167480e-01
9.438136514205294203e-01,6.555555462837219238e-01
9.458865363268954551e-01,6.564444303512573242e-01
9.479300591071736504e-01,6.529999971389770508e-01
9.499450399774950204e-01,6.545000076293945312e-01
9.519322652583908084e-01,6.566666960716247559e-01
9.538924892171015690e-01,6.544444561004638672e-01
9.558264357863921479e-01,6.549999713897705078e-01
9.577348001696804891e-01,6.488888859748840332e-01
9.596182503413801523e-01,6.301110982894897461e-01
9.614774284505646085e-01,6.595555543899536133e-01
9.633129521353313018e-01,6.505555510520935059e-01
9.651254157545984258e-01,6.652222275733947754e-01
9.669153915434803848e-01,6.609444618225097656e-01
9.686834306978626685e-01,6.509444713592529297e-01
9.704300643933192472e-01,6.596111059188842773e-01
9.721558047430858274e-01,6.530555486679077148e-01
9.738611456994095139e-01,6.639444231986999512e-01
9.755465639022468105e-01,6.562222242355346680e-01
9.772125194789565983e-01,6.570000052452087402e-01
9.788594567983451844e-01,6.569444537162780762e-01
9.804878051821548368e-01,6.575555801391601562e-01
9.820979795768474130e-01,6.569444537162780762e-01
9.836903811883085380e-01,6.573333144187927246e-01
9.852653980819071622e-01,6.583889126777648926e-01
9.868234057501505951e-01,6.573333144187927246e-01
9.883647676500144641e-01,6.582777500152587891e-01
9.898898357118710578e-01,6.577222347259521484e-01
9.913989508217985192e-01,6.569444537162780762e-01
9.928924432789243415e-01,6.568333506584167480e-01
9.943706332293374972e-01,6.569444537162780762e-01
9.958338310779962788e-01,6.591110825538635254e-01
9.972823378799564598e-01,6.551666855812072754e-01
9.987164457121546768e-01,6.589444279670715332e-01
1.000136438026892227e+00,6.574444174766540527e-01
1.001542589988094312e+00,6.566110849380493164e-01
1.002935168791337261e+00,6.566110849380493164e-01
1.004314433968579223e+00,6.579999923706054688e-01
1.005680637678461276e+00,6.571111083030700684e-01
1.007034024982990106e+00,6.586111187934875488e-01
1.008374834111363860e+00,6.566110849380493164e-01
1.009703296711652376e+00,6.571666598320007324e-01
1.011019638090992379e+00,6.574444174766540527e-01
1.012324077444925363e+00,6.563888788223266602e-01
1.013616828076458809e+00,6.572222113609313965e-01
1.014898097605401173e+00,6.579444408416748047e-01
1.016168088168480477e+00,6.572777628898620605e-01
1.017426996610734102e+00,6.570555567741394043e-01
1.018675014668617651e+00,6.563333272933959961e-01
1.019912329145262531e+00,6.574444174766540527e-01
1.021139122078282391e+00,6.572222113609313965e-01
1.022355570900504107e+00,6.561111211776733398e-01
1.023561848593978363e+00,6.560000181198120117e-01
1.024758123837606449e+00,6.571666598320007324e-01
1.025944561148695033e+00,6.567222476005554199e-01
1.027121321018739319e+00,6.567222476005554199e-01
1.028288560043710831e+00,6.571666598320007324e-01
1.029446431049119370e+00,6.580555438995361328e-01
1.030595083210094298e+00,6.567222476005554199e-01
1.031734662166724714e+00,6.563333272933959961e-01
1.032865310134877257e+00,6.571111083030700684e-01
1.033987166012708681e+00,6.564444303512573242e-01
1.035100365483066609e+00,6.553888916969299316e-01
1.036205041111969649e+00,6.569444537162780762e-01
1.037301322443347384e+00,6.582777500152587891e-01
1.038389336090205894e+00,6.573333144187927246e-01
1.039469205822383779e+00,6.562222242355346680e-01
1.040541052651045240e+00,6.572777628898620605e-01
1.041604994910059645e+00,6.543889045715332031e-01
1.042661148334401489e+00,6.585555672645568848e-01
1.043709626135701951e+00,6.576111316680908203e-01
1.044750539075074203e+00,6.566666960716247559e-01
1.045783995533329902e+00,6.564999818801879883e-01
1.046810101578700580e+00,6.557222008705139160e-01
1.047828961032164941e+00,6.565555334091186523e-01
1.048840675530487987e+00,6.568333506584167480e-01
1.049845344587063023e+00,6.576666831970214844e-01
1.050843065650651775e+00,6.572777628898620605e-01
1.051833934162105910e+00,6.577222347259521484e-01
1.052818043609154097e+00,6.560000181198120117e-01
1.053795485579333446e+00,6.556666493415832520e-01
1.054766349811140147e+00,6.554999947547912598e-01
1.055730724243469920e+00,6.581666469573974609e-01
1.056688695063416894e+00,6.582221984863281250e-01
1.057640346752496407e+00,6.575555801391601562e-01
1.058585762131353913e+00,6.568889021873474121e-01
