# Iterations, training_loss
0.000000000000000000e+00,6.554660201072692871e-02
1.935483870967741950e+03,3.181097283959388733e-02
3.870967741935483900e+03,1.736048422753810883e-02
5.806451612903225396e+03,9.919351898133754730e-03
7.741935483870967801e+03,2.747038379311561584e-03
9.677419354838710206e+03,2.644631080329418182e-03
1.161290322580645079e+04,2.055691322311758995e-03
1.354838709677419320e+04,1.215243712067604065e-03
1.548387096774193560e+04,4.070200084242969751e-04
1.741935483870967801e+04,3.862617013510316610e-04
1.935483870967742041e+04,2.742718497756868601e-04
2.129032258064516282e+04,1.682006986811757088e-04
2.322580645161290158e+04,1.018343973555602133e-04
2.516129032258064399e+04,6.570640834979712963e-05
2.709677419354838639e+04,2.742109973041806370e-05
2.903225806451612880e+04,2.575853068265132606e-05
3.096774193548387120e+04,1.612074447621125728e-05
3.290322580645161361e+04,1.057127974490867928e-05
3.483870967741935601e+04,6.499821665784111246e-06
3.677419354838709842e+04,6.218353405529342126e-07
3.870967741935484082e+04,4.508311803874676116e-07
4.064516129032258323e+04,2.242149321318720467e-06
4.258064516129032563e+04,1.700271127447194885e-06
4.451612903225806804e+04,1.231950136570958421e-06
4.645161290322580317e+04,5.618402951768075582e-07
4.838709677419354557e+04,6.672999575130234007e-07
5.032258064516128798e+04,6.387315920619585086e-07
5.225806451612903038e+04,4.349100777290004771e-07
5.419354838709677279e+04,3.338408021136274328e-07
5.612903225806451519e+04,2.483347998349927366e-07
5.806451612903225760e+04,3.297020896297908621e-07
6.000000000000000000e+04,2.989382608120649820e-07
