# kappa, training_loss
0.000000000000000000e+00,2.998647689819335938e-01
3.459589015952004853e-01,2.538889944553375244e-01
4.392482314775383867e-01,2.440900355577468872e-01
4.954363861777400513e-01,2.369360327720642090e-01
5.357720918135293608e-01,2.332131117582321167e-01
5.672595083447434794e-01,2.300553619861602783e-01
5.930907635535410671e-01,2.273698151111602783e-01
6.149917817214055615e-01,2.251145988702774048e-01
6.340021001630319342e-01,2.230591177940368652e-01
6.507965873818838398e-01,2.212294638156890869e-01
6.658382904736565022e-01,2.195333987474441528e-01
6.794587442759913998e-01,2.178931832313537598e-01
6.919034942584628700e-01,2.163230925798416138e-01
7.033594816068275968e-01,2.148195803165435791e-01
7.139723260658095150e-01,2.133707404136657715e-01
7.238576728898482582e-01,2.119656652212142944e-01
7.331088938900989227e-01,2.106079012155532837e-01
7.418024638556233175e-01,2.092875689268112183e-01
7.500018066688997065e-01,2.079924196004867554e-01
7.577601057719879352e-01,2.067220211029052734e-01
7.651223965958476869e-01,2.054641097784042358e-01
7.721271504307702926e-01,2.042368501424789429e-01
7.788074912118712056e-01,2.030258774757385254e-01
7.851921428055662622e-01,2.018292993307113647e-01
7.913061753967588485e-01,2.006425261497497559e-01
7.971716000308491923e-01,1.994720697402954102e-01
8.028078469354584801e-01,1.983137130737304688e-01
8.082321538615222511e-01,1.971655786037445068e-01
8.134598840216815674e-01,1.960230618715286255e-01
8.185047884076200875e-01,1.948903203010559082e-01
8.233792237692867388e-01,1.937668174505233765e-01
8.280943349557937649e-01,1.926521062850952148e-01
8.326602083891524453e-01,1.915502399206161499e-01
8.370860019870475233e-01,1.904562264680862427e-01
8.413800557425805682e-01,1.893713623285293579e-01
8.455499863170587993e-01,1.882975101470947266e-01
8.496027683416239595e-01,1.872318834066390991e-01
8.535448046076362649e-01,1.861733049154281616e-01
8.573819869196814825e-01,1.851236820220947266e-01
8.611197490632285234e-01,1.840824335813522339e-01
8.647631130821671341e-01,1.830497682094573975e-01
8.683167298552938451e-01,1.820216625928878784e-01
8.717849147943127486e-01,1.809999495744705200e-01
8.751716793507015035e-01,1.799891591072082520e-01
8.784807589083916124e-01,1.789817065000534058e-01
8.817156375486330244e-01,1.779797822237014771e-01
8.848795700987204249e-01,1.769867688417434692e-01
8.879756018143981633e-01,1.760020405054092407e-01
8.910065859943040456e-01,1.750244796276092529e-01
8.939751997818218276e-01,1.740528345108032227e-01
8.968839583736623045e-01,1.730859279632568359e-01
8.997352278241469437e-01,1.721252948045730591e-01
9.025312366085197491e-01,1.711724847555160522e-01
9.052740860868754291e-01,1.702276319265365601e-01
9.079657599917980715e-01,1.692905873060226440e-01
9.106081330470138235e-01,1.683626174926757812e-01
9.132029788108537716e-01,1.674415022134780884e-01
9.157519768267176064e-01,1.665274649858474731e-01
9.182567191527407635e-01,1.656219214200973511e-01
9.207187163342355207e-01,1.647231578826904297e-01
9.231394028750167235e-01,1.638301759958267212e-01
9.255201422572324477e-01,1.629429608583450317e-01
9.278622315536849685e-01,1.620610058307647705e-01
9.301669056717069006e-01,1.611853986978530884e-01
9.324353412633560323e-01,1.603170931339263916e-01
9.346686603329257270e-01,1.594533473253250122e-01
9.368679335694584109e-01,1.585953235626220703e-01
9.390341834290427681e-01,1.577439159154891968e-01
9.411683869891029897e-01,1.568994522094726562e-01
9.432714785946274549e-01,1.560621857643127441e-01
9.453443523142729399e-01,1.552304029464721680e-01
9.473878642225076474e-01,1.544043123722076416e-01
9.494028345223683996e-01,1.535831987857818604e-01
9.513900495220098952e-01,1.527661383152008057e-01
9.533502634769637218e-01,1.519543975591659546e-01
9.552842003089099254e-01,1.511473506689071655e-01
9.571925552107636292e-01,1.503442823886871338e-01
9.590759961469810246e-01,1.495464146137237549e-01
9.609351652571875846e-01,1.487535387277603149e-01
9.627706801705113726e-01,1.479654908180236816e-01
9.645831352373486212e-01,1.471821665763854980e-01
9.663731026847116601e-01,1.464043408632278442e-01
9.681411337007792550e-01,1.456320583820343018e-01
9.698877594537900215e-01,1.448659300804138184e-01
9.716134920499919225e-01,1.441048979759216309e-01
9.733188254349738333e-01,1.433486193418502808e-01
9.750042362423431141e-01,1.425972133874893188e-01
9.766701845934007142e-01,1.418506801128387451e-01
9.783171148511704551e-01,1.411080956459045410e-01
9.799454563318716893e-01,1.403683423995971680e-01
9.815556239766881630e-01,1.396319717168807983e-01
9.831480189864598707e-01,1.389000713825225830e-01
9.847230294217282909e-01,1.381735950708389282e-01
9.862810307703816504e-01,1.374533176422119141e-01
9.878223864849721148e-01,1.367391794919967651e-01
9.893474484916348066e-01,1.360306292772293091e-01
9.908565576723874502e-01,1.353270858526229858e-01
9.923500443224636536e-01,1.346274316310882568e-01
9.938282285842179320e-01,1.339321583509445190e-01
9.952914208590244449e-01,1.332416683435440063e-01
9.967399221984984958e-01,1.325548887252807617e-01
9.981740246762715874e-01,1.318721771240234375e-01
9.995940117414702231e-01,1.311930567026138306e-01
1.001000158554967268e+00,1.305187195539474487e-01
1.002392732309404844e+00,1.298492550849914551e-01
1.003771992533918134e+00,1.291849017143249512e-01
1.005138191384430835e+00,1.285247504711151123e-01
1.006491573920335059e+00,1.278688013553619385e-01
1.007832378368310744e+00,1.272176057100296021e-01
1.009160836374001224e+00,1.265696585178375244e-01
1.010477173242205984e+00,1.259267032146453857e-01
1.011781608166212099e+00,1.252891868352890015e-01
1.013074354446854342e+00,1.246533319354057312e-01
1.014355619701844180e+00,1.240223571658134460e-01
1.015625606065887254e+00,1.233955174684524536e-01
1.016884510382068063e+00,1.227729246020317078e-01
1.018132524384956605e+00,1.221565902233123779e-01
1.019369834875863745e+00,1.215414628386497498e-01
1.020596623890643651e+00,1.209332868456840515e-01
1.021813068860422780e+00,1.203286871314048767e-01
1.023019342765608686e+00,1.197333931922912598e-01
1.024215614283513043e+00,1.191339790821075439e-01
1.025402047929905747e+00,1.185489743947982788e-01
