# Iterations, training_loss
0.000000000000000000e+00,3.880485266449795745e-08
8.333333333333333940e+03,9.014168256271659629e-08
1.666666666666666788e+04,1.784052128250834812e-09
2.500000000000000000e+04,4.916161921997286299e-10
3.333333333333333576e+04,2.939467280693719431e-10
4.166666666666667152e+04,9.409640427948673391e-11
5.000000000000000000e+04,1.016413342380673157e-10
5.833333333333333576e+04,9.126610578391591844e-11
6.666666666666667152e+04,8.496310599515055628e-11
7.500000000000000000e+04,8.311186461273933901e-11
8.333333333333334303e+04,7.256654305232146385e-11
9.166666666666667152e+04,4.693101809949418168e-11
1.000000000000000000e+05,5.813406700472256716e-11
1.083333333333333430e+05,4.782465048980277800e-11
1.166666666666666715e+05,4.851747822942620303e-11
1.250000000000000146e+05,4.483238780217391195e-11
1.333333333333333430e+05,4.172578602079646259e-11
1.416666666666666861e+05,3.897277292552736583e-11
1.500000000000000000e+05,3.664496830979580011e-11
1.583333333333333430e+05,3.460405226252127875e-11
1.666666666666666861e+05,3.272600246351231590e-11
1.750000000000000000e+05,3.107523266487888236e-11
1.833333333333333430e+05,2.969150966758427046e-11
1.916666666666666861e+05,2.839858209702228464e-11
2.000000000000000000e+05,2.718194593021028282e-11
