# kappa, training_loss
0.000000000000000000e+00,4.976280629634857178e-01
3.467279480459982688e-01,3.604885935783386230e-01
4.400537929583728802e-01,3.054912984371185303e-01
4.962549022923060105e-01,2.737229764461517334e-01
5.365972427593383998e-01,2.553515434265136719e-01
5.680886920719692146e-01,2.429355382919311523e-01
5.939226577728208278e-01,2.327360063791275024e-01
6.158256228811341826e-01,2.246249765157699585e-01
6.348374075191163257e-01,2.183129787445068359e-01
6.516330386825938126e-01,2.127730846405029297e-01
6.666756591884803740e-01,2.081136107444763184e-01
6.802968651005583123e-01,2.039266824722290039e-01
6.927422428739871130e-01,2.001506835222244263e-01
7.041987621651357721e-01,1.966469138860702515e-01
7.148120631123964230e-01,1.932905763387680054e-01
7.246978059614721523e-01,1.902168244123458862e-01
7.339493737901733317e-01,1.873991638422012329e-01
7.426432500186954666e-01,1.846476048231124878e-01
7.508428652531856651e-01,1.820233166217803955e-01
7.586014082512517742e-01,1.794967502355575562e-01
7.659639187015652162e-01,1.771079748868942261e-01
7.729688713449679449e-01,1.748394072055816650e-01
7.796493929425837299e-01,1.726574450731277466e-01
7.860342096974778370e-01,1.705648750066757202e-01
7.921483937433730915e-01,1.685495078563690186e-01
7.980139577639157045e-01,1.666060537099838257e-01
8.036503333738987953e-01,1.647389233112335205e-01
8.090747595066780651e-01,1.629546284675598145e-01
8.143026003889973774e-01,1.612053662538528442e-01
8.193476078872459212e-01,1.595010757446289062e-01
8.242221395098369152e-01,1.578534394502639771e-01
8.289373407667948168e-01,1.562626361846923828e-01
8.335032986586848880e-01,1.546979397535324097e-01
8.379291716118301148e-01,1.531644463539123535e-01
8.422233000683048143e-01,1.516458839178085327e-01
8.463933010872237706e-01,1.501498520374298096e-01
8.504461496534578835e-01,1.486826986074447632e-01
8.543882488739575898e-01,1.472338140010833740e-01
8.582254908357664913e-01,1.458059698343276978e-01
8.619633095779145604e-01,1.443845331668853760e-01
8.656067273725599476e-01,1.429595351219177246e-01
8.691603953045511366e-01,1.415167599916458130e-01
8.726286289720673883e-01,1.401041448116302490e-01
8.760154399957542637e-01,1.387102156877517700e-01
8.793245639133674407e-01,1.373597830533981323e-01
8.825594849463381797e-01,1.360402703285217285e-01
8.857234580499787624e-01,1.347563266754150391e-01
8.888195285971791648e-01,1.335043162107467651e-01
8.918505499939815007e-01,1.322777867317199707e-01
8.948191994824227224e-01,1.310864835977554321e-01
8.977279923499916769e-01,1.299331933259963989e-01
9.005792947346810129e-01,1.288043707609176636e-01
9.033753351889820538e-01,1.276964992284774780e-01
9.061182151444183708e-01,1.266079992055892944e-01
9.088099183997209174e-01,1.255369782447814941e-01
9.114523197399613252e-01,1.244798824191093445e-01
9.140471927804413310e-01,1.234404668211936951e-01
9.165962171175414674e-01,1.224095523357391357e-01
9.191009848587293751e-01,1.213957220315933228e-01
9.215630065953113181e-01,1.203946769237518311e-01
9.239837168740344664e-01,1.194078549742698669e-01
9.263644792171689124e-01,1.184299439191818237e-01
9.287065907350543492e-01,1.174590513110160828e-01
9.310112863701817121e-01,1.165060997009277344e-01
9.332797428075725321e-01,1.155675277113914490e-01
9.355130820824584248e-01,1.146414503455162048e-01
9.377123749129486763e-01,1.137204542756080627e-01
9.398786437824654394e-01,1.128083467483520508e-01
9.420128657941609918e-01,1.119040474295616150e-01
9.441159753172622127e-01,1.110102012753486633e-01
9.461888664432819285e-01,1.101244091987609863e-01
9.482323952682578661e-01,1.092468947172164917e-01
9.502473820156001061e-01,1.083773896098136902e-01
9.522346130127218311e-01,1.075156480073928833e-01
9.541948425333732775e-01,1.066630482673645020e-01
9.561287945164829161e-01,1.058183833956718445e-01
9.580371641713074649e-01,1.049826890230178833e-01
9.599206194777970547e-01,1.041546389460563660e-01
9.617798025902778436e-01,1.033345162868499756e-01
9.636153311518346198e-01,1.025205031037330627e-01
9.654277995261236756e-01,1.017114147543907166e-01
9.672177799527634789e-01,1.009091660380363464e-01
9.689858236319245366e-01,1.001106202602386475e-01
9.707324617432598890e-01,9.932081401348114014e-02
9.724582064038895801e-01,9.854092448949813843e-02
9.741635515697628644e-01,9.776778519153594971e-02
9.758489738843664218e-01,9.700319916009902954e-02
9.775149334784271060e-01,9.624741226434707642e-02
9.791618747239662079e-01,9.550015628337860107e-02
9.807902269457969835e-01,9.475824236869812012e-02
9.824004050933153875e-01,9.402126073837280273e-02
9.839928103752126898e-01,9.329300373792648315e-02
9.855678308595418047e-01,9.257372468709945679e-02
9.871258420413780987e-01,9.186325222253799438e-02
9.886672073801566762e-01,9.115710854530334473e-02
9.901922788086054972e-01,9.046024084091186523e-02
9.917013972150604539e-01,8.977120369672775269e-02
9.931948929008138638e-01,8.908848464488983154e-02
9.946730860140309272e-01,8.841391652822494507e-02
9.961362869616628979e-01,8.774206787347793579e-02
9.975847968006785749e-01,8.708079904317855835e-02
9.990189076098513477e-01,8.642994612455368042e-02
1.000438902843248545e+00,8.578146994113922119e-02
1.001845057666491901e+00,8.514431118965148926e-02
1.003237639276789439e+00,8.451509475708007812e-02
1.004616907207669163e+00,8.389001339673995972e-02
1.005983113619282054e+00,8.327458053827285767e-02
1.007336503575088971e+00,8.266855776309967041e-02
1.008677315305688271e+00,8.205755054950714111e-02
1.010005780460498714e+00,8.145565539598464966e-02
1.011322124347956875e+00,8.085852861404418945e-02
1.012626566164856801e+00,8.025857806205749512e-02
1.013919319215415005e+00,7.966683059930801392e-02
1.015200591120605011e+00,7.908252626657485962e-02
1.016470584018279943e+00,7.849740236997604370e-02
1.017729494754562536e+00,7.792306691408157349e-02
1.018977515066956885e+00,7.735244929790496826e-02
1.020214831759606477e+00,7.679027318954467773e-02
1.021441626871103514e+00,7.622467726469039917e-02
1.022658077835219448e+00,7.567755132913589478e-02
1.023864357634919564e+00,7.511596381664276123e-02
1.025060634949988669e+00,7.457342743873596191e-02
1.026247074298587858e+00,7.402887940406799316e-02
1.027423836173039007e+00,7.349377125501632690e-02
1.028591077170114332e+00,7.295783609151840210e-02
1.029748950116097905e+00,7.244029641151428223e-02
1.030897604186869598e+00,7.190815359354019165e-02
1.032037185023244596e+00,7.139220088720321655e-02
1.033167834841793642e+00,7.087367027997970581e-02
1.034289692541355610e+00,7.038194686174392700e-02
1.035402893805438707e+00,6.986311823129653931e-02
1.036507571200702582e+00,6.936483085155487061e-02
1.037603854271698101e+00,6.888318806886672974e-02
1.038691869632034637e+00,6.838861852884292603e-02
1.039771741052134990e+00,6.790294498205184937e-02
1.040843589543731129e+00,6.742934137582778931e-02
1.041907533441243094e+00,6.695261597633361816e-02
1.042963688480180284e+00,6.647876650094985962e-02
1.044012167872693020e+00,6.603250652551651001e-02
1.045053082380398735e+00,6.555340439081192017e-02
1.046086540384599139e+00,6.510353833436965942e-02
