# kappa, training_loss
0.000000000000000000e+00,1.251534372568130493e-01
3.460233833935097980e-01,1.251388043165206909e-01
4.393157827680713168e-01,1.230470016598701477e-01
4.955050266195692998e-01,1.233197301626205444e-01
5.358412901086003766e-01,1.227072328329086304e-01
5.673290457255103503e-01,1.238043606281280518e-01
5.931605288436990753e-01,1.184985339641571045e-01
6.150617107207956291e-01,1.242783963680267334e-01
6.340721524494388195e-01,1.237762868404388428e-01
6.508667358591511132e-01,1.228092759847640991e-01
6.659085160940200199e-01,1.239514350891113281e-01
6.795290331397484396e-01,1.241224855184555054e-01
6.919738359121282434e-01,1.173320412635803223e-01
7.034298679908509433e-01,1.195587515830993652e-01
7.140427508354426633e-01,1.245559006929397583e-01
7.239281309608922577e-01,1.204954534769058228e-01
7.331793811257230065e-01,1.232114806771278381e-01
7.418729768447582806e-01,1.237125694751739502e-01
7.500723425658479826e-01,1.219040080904960632e-01
7.578306621780209751e-01,1.179400086402893066e-01
7.651929714702569996e-01,1.217350661754608154e-01
7.721977420229956257e-01,1.177385076880455017e-01
7.788780980089856643e-01,1.187187656760215759e-01
7.852627634911270027e-01,1.182726323604583740e-01
7.913768088181961646e-01,1.192727312445640564e-01
7.972422451733506277e-01,1.179135516285896301e-01
8.028785029008569385e-01,1.142243444919586182e-01
8.083028198510787687e-01,1.211906597018241882e-01
8.135305593219321896e-01,1.136306300759315491e-01
8.185754723786536902e-01,1.158176735043525696e-01
8.234499158349707360e-01,1.132154837250709534e-01
8.281650345955715586e-01,1.176655218005180359e-01
8.327309151311170776e-01,1.151869297027587891e-01
8.371567154020636004e-01,1.120734438300132751e-01
8.414507754392660521e-01,1.184464842081069946e-01
8.456207119374835601e-01,1.195853501558303833e-01
8.496734995576027405e-01,1.163555160164833069e-01
8.536155411175214702e-01,1.172929406166076660e-01
8.574527284455777387e-01,1.176456660032272339e-01
8.611904953485620684e-01,1.188015043735504150e-01
8.648338638895591846e-01,1.188929975032806396e-01
8.683874849646927574e-01,1.174188554286956787e-01
8.718556740013475581e-01,1.132277324795722961e-01
8.752424424652264223e-01,1.178216561675071716e-01
8.785515257531961719e-01,1.182055249810218811e-01
8.817864079582944381e-01,1.114106103777885437e-01
8.849503439185809617e-01,1.170974895358085632e-01
8.880463788996509900e-01,1.148660629987716675e-01
8.910773662091739933e-01,1.136666834354400635e-01
8.940459829988293139e-01,1.231003254652023315e-01
8.969547444729616403e-01,1.180911287665367126e-01
8.998060166929281456e-01,1.164867281913757324e-01
9.026020281404683043e-01,1.230725795030593872e-01
9.053448801816840197e-01,1.107494384050369263e-01
9.080365565547213746e-01,1.173607036471366882e-01
9.106789319884649458e-01,1.145385205745697021e-01
9.132737800460365429e-01,1.166090518236160278e-01
9.158227802752912927e-01,1.174390092492103577e-01
9.183275247385127571e-01,1.054313257336616516e-01
9.207895239848808977e-01,1.114301085472106934e-01
9.232102125218210054e-01,1.173358336091041565e-01
9.255909538348546794e-01,1.149428933858871460e-01
9.279330449999411146e-01,1.171351969242095947e-01
9.302377209273692271e-01,1.170282289385795593e-01
9.325061582719689213e-01,1.110207065939903259e-01
9.347394790406347020e-01,1.237934529781341553e-01
9.369387539248537067e-01,1.190103441476821899e-01
9.391050053830131139e-01,1.193963438272476196e-01
9.412392104947006066e-01,1.143331751227378845e-01
9.433423036069423784e-01,1.071624532341957092e-01
9.454151787903176674e-01,1.191958934068679810e-01
9.474586921211082258e-01,1.161218434572219849e-01
9.494736638040641719e-01,1.143777146935462952e-01
9.514608801489596868e-01,1.124328449368476868e-01
9.534210954128584659e-01,1.148024573922157288e-01
9.553550335188910614e-01,1.138804405927658081e-01
9.572633896613463866e-01,1.142393574118614197e-01
9.591468318059834797e-01,1.202531233429908752e-01
9.610060020936646019e-01,1.194839030504226685e-01
9.628415181546912116e-01,1.125243827700614929e-01
9.646539743405742051e-01,1.156618148088455200e-01
9.664439428793865083e-01,1.093206405639648438e-01
9.682119749603151915e-01,1.186405196785926819e-01
9.699586017525583248e-01,1.153748109936714172e-01
9.716843353632784730e-01,1.198483780026435852e-01
9.733896697389357033e-01,1.160618811845779419e-01
9.750750815139680450e-01,1.151800751686096191e-01
9.767410308104691463e-01,1.161810755729675293e-01
9.783879619922193349e-01,1.113567277789115906e-01
9.800163043761609405e-01,1.218644082546234131e-01
9.816264729041678239e-01,1.137141957879066467e-01
9.832188687777403402e-01,1.114725470542907715e-01
9.847938800580520180e-01,1.171966344118118286e-01
9.863518822335949343e-01,1.190712153911590576e-01
9.878932387575003471e-01,1.118175312876701355e-01
9.894183015564577133e-01,1.183525398373603821e-01
9.909274115130159988e-01,1.198565512895584106e-01
9.924208989229184041e-01,1.181870251893997192e-01
9.938990839290079427e-01,1.106017529964447021e-01
9.953622769331277320e-01,1.148616001009941101e-01
9.968107789873434932e-01,1.188855841755867004e-01
9.982448821657189386e-01,1.167542859911918640e-01
9.996648699177961284e-01,1.044728457927703857e-01
1.001071017404847163e+00,1.185702309012413025e-01
1.002463591819898081e+00,1.103180572390556335e-01
1.003842852692453658e+00,1.205365657806396484e-01
1.005209052178793083e+00,1.100283041596412659e-01
1.006562435338650419e+00,1.133585348725318909e-01
1.007903240399035116e+00,1.147487834095954895e-01
1.009231699005908478e+00,1.209142878651618958e-01
1.010548036464374855e+00,1.160621270537376404e-01
1.011852471968017086e+00,1.135875582695007324e-01
1.013145218817953941e+00,1.086648255586624146e-01
1.014426484632171332e+00,1.146649271249771118e-01
1.015696471545639801e+00,1.147682592272758484e-01
1.016955376401698752e+00,1.133828535676002502e-01
1.018203390935165320e+00,1.091763898730278015e-01
1.019440701947588401e+00,1.082014814019203186e-01
1.020667491475052646e+00,1.158144772052764893e-01
1.021883936948906779e+00,1.074726358056068420e-01
1.023090211349773293e+00,1.135821714997291565e-01
1.024286483355172139e+00,1.149793416261672974e-01
1.025472917481073942e+00,1.052789688110351562e-01
1.026649674217680941e+00,1.090563684701919556e-01
1.027816910159713881e+00,1.158879101276397705e-01
1.028974778131471535e+00,1.173501387238502502e-01
1.030123427306910644e+00,1.181751638650894165e-01
1.031263003324984551e+00,1.152526289224624634e-01
1.032393648400459885e+00,1.195565164089202881e-01
1.033515501430427141e+00,1.091843768954277039e-01
1.034628698096700550e+00,1.104149371385574341e-01
1.035733370964297073e+00,1.149992868304252625e-01
1.036829649576174406e+00,1.104171350598335266e-01
1.037917660544396936e+00,1.077415868639945984e-01
1.038997527637888663e+00,1.063996031880378723e-01
1.040069371866926495e+00,1.229608654975891113e-01
1.041133311564519159e+00,1.039485186338424683e-01
1.042189462464805150e+00,1.176761239767074585e-01
1.043237937778603852e+00,1.159456744790077209e-01
1.044278848266239734e+00,1.172380670905113220e-01
1.045312302307759289e+00,1.014082655310630798e-01
1.046338405970649310e+00,1.069114282727241516e-01
1.047357263075165745e+00,1.100358590483665466e-01
1.048368975257369939e+00,1.093886643648147583e-01
1.049373642029972631e+00,1.064463332295417786e-01
1.050371360841070523e+00,1.208896264433860779e-01
1.051362227130868465e+00,1.153396219015121460e-01
1.052346334386466520e+00,1.079972013831138611e-01
1.053323774194790063e+00,1.099093034863471985e-01
1.054294636293739762e+00,1.151541024446487427e-01
1.055259008621631800e+00,1.087942346930503845e-01
1.056216977364995868e+00,1.112584471702575684e-01
1.057168627004798189e+00,1.203610450029373169e-01
1.058114040361148644e+00,1.100217029452323914e-01
1.059053298636553286e+00,1.146939098834991455e-01
1.059986481457767082e+00,1.189920529723167419e-01
1.060913666916303510e+00,1.073701307177543640e-01
1.061834931607648302e+00,1.097868457436561584e-01
1.062750350669231292e+00,1.234627515077590942e-01
1.063659997817199887e+00,1.092607080936431885e-01
1.064563945382040799e+00,1.102714464068412781e-01
1.065462264343092214e+00,1.150025576353073120e-01
1.066355024361990145e+00,1.104040443897247314e-01
1.067242293815082732e+00,1.139363646507263184e-01
1.068124139824857322e+00,1.154923811554908752e-01
1.069000628290410981e+00,1.117863953113555908e-01
1.069871823917001530e+00,1.151926517486572266e-01
1.070737790244711274e+00,1.152390018105506897e-01
1.071598589676256097e+00,1.170958057045936584e-01
1.072454283503970540e+00,1.127250492572784424e-01
1.073304931935994633e+00,1.034084334969520569e-01
1.074150594121696445e+00,1.064051315188407898e-01
1.074991328176352123e+00,1.128472164273262024e-01
1.075827191205110944e+00,1.116975620388984680e-01
1.076658239326270916e+00,1.067260354757308960e-01
1.077484527693886918e+00,1.094430908560752869e-01
1.078306110519736016e+00,1.044338420033454895e-01
1.079123041094659730e+00,1.103707402944564819e-01
1.079935371809306766e+00,1.093141362071037292e-01
1.080743154174294673e+00,1.153494045138359070e-01
1.081546438839808832e+00,1.095877438783645630e-01
1.082345275614660318e+00,1.142691448330879211e-01
1.083139713484819078e+00,1.156766712665557861e-01
1.083929800631438845e+00,1.103752329945564270e-01
1.084715584448391557e+00,1.213935688138008118e-01
1.085497111559326600e+00,1.213252842426300049e-01
1.086274427834270417e+00,1.163709834218025208e-01
1.087047578405782478e+00,9.948384016752243042e-02
1.087816607684678694e+00,1.135199517011642456e-01
1.088581559375339181e+00,1.210050582885742188e-01
1.089342476490612999e+00,1.122907251119613647e-01
1.090099401366329879e+00,1.030324772000312805e-01
1.090852375675435360e+00,1.116057708859443665e-01
1.091601440441757109e+00,1.121806055307388306e-01
1.092346636053417530e+00,1.063541620969772339e-01
1.093088002275900417e+00,1.055720522999763489e-01
1.093825578264783216e+00,1.178248971700668335e-01
1.094559402578147989e+00,1.129481568932533264e-01
1.095289513188674846e+00,1.092396527528762817e-01
1.096015947495433629e+00,1.155203506350517273e-01
1.096738742335379602e+00,1.087317541241645813e-01
1.097457933994560264e+00,1.208691596984863281e-01
1.098173558219049051e+00,1.029046848416328430e-01
1.098885650225603694e+00,1.147849261760711670e-01
1.099594244712067459e+00,1.092215999960899353e-01
1.100299375867512586e+00,1.158927530050277710e-01
1.101001077382139925e+00,1.125183701515197754e-01
1.101699382456936993e+00,1.139392927289009094e-01
1.102394323813104648e+00,1.100610941648483276e-01
1.103085933701256627e+00,1.113259866833686829e-01
1.103774243910401021e+00,1.072864606976509094e-01
