# Iterations, training_loss
0.000000000000000000e+00,9.374427609145641327e-03
8.333333333333333940e+03,4.755461995955556631e-04
1.666666666666666788e+04,1.210490427183685824e-05
2.500000000000000000e+04,3.193375732735148631e-07
3.333333333333333576e+04,1.247748150490224361e-05
4.166666666666667152e+04,1.356255641127290801e-08
5.000000000000000000e+04,2.530501364006454423e-09
5.833333333333333576e+04,1.474197652839848161e-09
6.666666666666667152e+04,1.121716763918811921e-08
7.500000000000000000e+04,4.771651962443002049e-09
8.333333333333334303e+04,2.111661245862705982e-08
9.166666666666667152e+04,1.464749388446762168e-08
1.000000000000000000e+05,1.001252591947832116e-08
1.083333333333333430e+05,8.379539728764484607e-09
1.166666666666666715e+05,7.384037381541475042e-09
1.250000000000000146e+05,6.928021267782469295e-09
1.333333333333333430e+05,3.347872201686641347e-09
1.416666666666666861e+05,4.365448447174458124e-09
1.500000000000000000e+05,5.193057983632343166e-09
1.583333333333333430e+05,5.554752213754454715e-09
1.666666666666666861e+05,1.089738632664705165e-09
1.750000000000000000e+05,4.867917624551409972e-09
1.833333333333333430e+05,4.749464377340473220e-09
1.916666666666666861e+05,8.958579433837599026e-10
2.000000000000000000e+05,4.224634420069151020e-09
