# kappa, training_loss
0.000000000000000000e+00,1.343981027603149414e-01
3.460444470612905610e-01,1.224200800061225891e-01
4.393378488068724330e-01,1.210125759243965149e-01
4.955274483239801020e-01,1.205926761031150818e-01
5.358638939802745638e-01,1.200976222753524780e-01
5.673517603253364072e-01,1.177889332175254822e-01
5.931833178669533302e-01,1.187661886215209961e-01
6.150845532029278750e-01,1.189617216587066650e-01
6.340950351906133875e-01,1.190716400742530823e-01
6.508896500111595040e-01,1.179331466555595398e-01
6.659314554368526151e-01,1.169472783803939819e-01
6.795519931344896625e-01,1.180143505334854126e-01
6.919968131452198801e-01,1.180005222558975220e-01
7.034528598304701230e-01,1.182876303791999817e-01
7.140657552097311456e-01,1.177093982696533203e-01
7.239511462096213101e-01,1.173331514000892639e-01
7.332024058980247672e-01,1.173812523484230042e-01
7.418960100267600888e-01,1.167105510830879211e-01
7.500953832282976075e-01,1.164938658475875854e-01
7.578537095376226551e-01,1.170185208320617676e-01
7.652160248606248993e-01,1.173440292477607727e-01
7.722208008724915640e-01,1.163332983851432800e-01
7.789011618235693879e-01,1.170398890972137451e-01
7.852858318409194904e-01,1.155195608735084534e-01
7.913998813268302568e-01,1.169191747903823853e-01
7.972653215094436252e-01,1.167906373739242554e-01
8.029015827711163400e-01,1.157469823956489563e-01
8.083259029946797680e-01,1.161498352885246277e-01
8.135536455058960392e-01,1.160894259810447693e-01
8.185985613940203187e-01,1.160198301076889038e-01
8.234730074936068567e-01,1.152760982513427734e-01
8.281881287274912573e-01,1.159738525748252869e-01
8.327540115822217315e-01,1.161171272397041321e-01
8.371798140322206372e-01,1.155891492962837219e-01
8.414738761206717044e-01,1.153437122702598572e-01
8.456438145532572115e-01,1.163634732365608215e-01
8.496966040005770049e-01,1.155681237578392029e-01
8.536386472891948074e-01,1.157641932368278503e-01
8.574758362552045154e-01,1.152112483978271484e-01
8.612136047123595262e-01,1.137954220175743103e-01
8.648569747300124400e-01,1.150027662515640259e-01
8.684105972099447346e-01,1.161152273416519165e-01
8.718787875846620850e-01,1.149457618594169617e-01
8.752655573245122778e-01,1.149597987532615662e-01
8.785746418305860894e-01,1.161596775054931641e-01
8.818095251997705164e-01,1.151212081313133240e-01
8.849734622736403766e-01,1.158820539712905884e-01
8.880694983210076776e-01,1.150104776024818420e-01
8.911004866524911971e-01,1.146435663104057312e-01
8.940691044224793327e-01,1.139411777257919312e-01
8.969778668378093345e-01,1.145529523491859436e-01
8.998291399621359821e-01,1.135264858603477478e-01
9.026251522793201643e-01,1.149545311927795410e-01
