# kappa, training_loss
0.000000000000000000e+00,3.246711790561676025e-01
3.459490639723691863e-01,2.317524850368499756e-01
4.392379254332852145e-01,1.813814342021942139e-01
4.954259139202382145e-01,1.635178178548812866e-01
5.357615344225755694e-01,1.538845598697662354e-01
5.672488992060591428e-01,1.469813287258148193e-01
5.930801196336180636e-01,1.414095163345336914e-01
6.149811128177874453e-01,1.366184204816818237e-01
6.339914124445384935e-01,1.324485987424850464e-01
6.507858849836564152e-01,1.286701858043670654e-01
6.658275763025752747e-01,1.251504570245742798e-01
6.794480204532930001e-01,1.217179894447326660e-01
6.918927623794568493e-01,1.186516061425209045e-01
7.033487429014856351e-01,1.157385259866714478e-01
7.139615815024065171e-01,1.129498481750488281e-01
7.238469232442868995e-01,1.102744489908218384e-01
7.330981397937035293e-01,1.076439172029495239e-01
7.417917058289594801e-01,1.051626056432723999e-01
7.499910451462514782e-01,1.027888655662536621e-01
7.577493411194270445e-01,1.004638448357582092e-01
7.651116291248085677e-01,9.819456189870834351e-02
7.721163804084072435e-01,9.598770737648010254e-02
7.787967188690735343e-01,9.384334087371826172e-02
7.851813683432372626e-01,9.176310896873474121e-02
7.912953989907932639e-01,8.970990777015686035e-02
7.971608218361185827e-01,8.769693225622177124e-02
8.027970670890330895e-01,8.577526360750198364e-02
8.082213724852981285e-01,8.388105034828186035e-02
8.134491012245415043e-01,8.204450458288192749e-02
8.184940042872215216e-01,8.027214556932449341e-02
8.233684384135537826e-01,7.855197787284851074e-02
8.280835484441693151e-01,7.689228653907775879e-02
8.326494207936544489e-01,7.527696341276168823e-02
8.370752133731670375e-01,7.369207590818405151e-02
8.413692661700467035e-01,7.214836031198501587e-02
8.455391958404957498e-01,7.064924389123916626e-02
8.495919770111163283e-01,6.917881220579147339e-02
8.535340124692187835e-01,6.773088872432708740e-02
8.573711940157643374e-01,6.631278991699218750e-02
8.611089554329676155e-01,6.491469591856002808e-02
8.647523187617890406e-01,6.352913379669189453e-02
8.683059348783809250e-01,6.216684356331825256e-02
8.717741191920542754e-01,6.088566780090332031e-02
8.751608831521159315e-01,5.959216132760047913e-02
8.784699621405231973e-01,5.835512652993202209e-02
8.817048402367273496e-01,5.713449418544769287e-02
8.848687722663797217e-01,5.594217404723167419e-02
8.879648034837216430e-01,5.477885529398918152e-02
8.909957871860125778e-01,5.368353053927421570e-02
8.939644005153701833e-01,5.255753546953201294e-02
8.968731586673402978e-01,5.149021372199058533e-02
8.997244276951708031e-01,5.047274753451347351e-02
9.025204360731137188e-01,4.950048774480819702e-02
9.052632851603480413e-01,4.854156449437141418e-02
9.079549586886085377e-01,4.760296642780303955e-02
9.105973313808339853e-01,4.673685878515243530e-02
9.131921767946242774e-01,4.583489149808883667e-02
9.157411744726996483e-01,4.501229524612426758e-02
9.182459164725620404e-01,4.415848851203918457e-02
9.207079133389337589e-01,4.334256425499916077e-02
9.231285995750785345e-01,4.263162240386009216e-02
9.255093386626294105e-01,4.181858152151107788e-02
9.278514276739070477e-01,4.107311740517616272e-02
9.301561015157931989e-01,4.033299908041954041e-02
9.324245368399223244e-01,3.961646184325218201e-02
9.346578556501904389e-01,3.891430050134658813e-02
9.368571286352674887e-01,3.823163732886314392e-02
9.390233782508911053e-01,3.759767487645149231e-02
9.411575815741555218e-01,3.692872077226638794e-02
9.432606729497378106e-01,3.625747933983802795e-02
9.453335464460014270e-01,3.564100712537765503e-02
9.473770581371377952e-01,3.501122817397117615e-02
9.493920282259225019e-01,3.441841527819633484e-02
9.513792430202629991e-01,3.380906581878662109e-02
9.533394567754569504e-01,3.322050347924232483e-02
9.552733934129632454e-01,3.272929415106773376e-02
9.571817481254869531e-01,3.212035447359085083e-02
