# n, training_loss
0.000000000000000000e+00,2.504951059818267822e-01
1.000876424189307556e+01,2.237187176942825317e-01
2.001752848378615113e+01,2.154991477727890015e-01
3.002629272567922669e+01,2.035471200942993164e-01
4.003505696757230226e+01,2.013049125671386719e-01
5.004382120946537782e+01,1.939596086740493774e-01
6.005258545135845338e+01,1.862539499998092651e-01
7.006134969325152895e+01,1.824803352355957031e-01
8.007011393514460451e+01,1.728604584932327271e-01
9.007887817703768008e+01,1.699833571910858154e-01
1.000876424189307556e+02,1.590050458908081055e-01
1.100964066608238312e+02,1.503733545541763306e-01
1.201051709027169068e+02,1.483695358037948608e-01
1.301139351446099681e+02,1.392411291599273682e-01
1.401226993865030579e+02,1.358034908771514893e-01
1.501314636283961477e+02,1.310499757528305054e-01
1.601402278702892090e+02,1.179213821887969971e-01
1.701489921121822704e+02,1.121354177594184875e-01
1.801577563540753602e+02,1.155667006969451904e-01
1.901665205959684499e+02,1.066960170865058899e-01
2.001752848378615113e+02,1.067062765359878540e-01
2.101840490797545726e+02,9.437450766563415527e-02
2.201928133216476624e+02,8.630603551864624023e-02
2.302015775635407522e+02,8.507802337408065796e-02
2.402103418054338135e+02,8.554204553365707397e-02
2.502191060473268749e+02,7.090033590793609619e-02
2.602278702892199362e+02,6.786996126174926758e-02
2.702366345311130544e+02,5.324550345540046692e-02
2.802453987730061158e+02,6.923627853393554688e-02
2.902541630148991771e+02,5.201824754476547241e-02
3.002629272567922953e+02,5.876531824469566345e-02
3.102716914986853567e+02,6.039819493889808655e-02
3.202804557405784180e+02,5.744896829128265381e-02
3.302892199824714794e+02,4.397673159837722778e-02
3.402979842243645408e+02,6.046421825885772705e-02
3.503067484662576589e+02,4.301091656088829041e-02
3.603155127081507203e+02,3.753117844462394714e-02
3.703242769500437817e+02,3.909064456820487976e-02
3.803330411919368998e+02,3.587358444929122925e-02
3.903418054338299612e+02,3.662556409835815430e-02
4.003505696757230226e+02,3.605965152382850647e-02
4.103593339176160839e+02,3.350747004151344299e-02
4.203680981595091453e+02,2.571013942360877991e-02
4.303768624014022635e+02,2.627337537705898285e-02
4.403856266432953248e+02,2.555232867598533630e-02
4.503943908851883862e+02,2.410993352532386780e-02
4.604031551270815044e+02,2.388201840221881866e-02
4.704119193689745657e+02,2.012303844094276428e-02
4.804206836108676271e+02,1.833884976804256439e-02
4.904294478527606884e+02,2.101128734648227692e-02
5.004382120946537498e+02,2.056606672704219818e-02
5.104469763365468680e+02,1.818184554576873779e-02
5.204557405784398725e+02,1.812907308340072632e-02
5.304645048203329907e+02,1.844199374318122864e-02
5.404732690622261089e+02,1.882411167025566101e-02
5.504820333041191134e+02,1.528239808976650238e-02
5.604907975460122316e+02,1.640844158828258514e-02
5.704995617879053498e+02,1.483049243688583374e-02
5.805083260297983543e+02,1.646300405263900757e-02
5.905170902716914725e+02,1.213674061000347137e-02
6.005258545135845907e+02,1.560596004128456116e-02
6.105346187554775952e+02,1.698179729282855988e-02
6.205433829973707134e+02,1.469684578478336334e-02
6.305521472392637179e+02,1.344324182718992233e-02
6.405609114811568361e+02,1.434550154954195023e-02
6.505696757230499543e+02,1.549408771097660065e-02
6.605784399649429588e+02,1.465852838009595871e-02
6.705872042068360770e+02,1.280316244810819626e-02
6.805959684487290815e+02,9.865754283964633942e-03
6.906047326906221997e+02,8.692559786140918732e-03
7.006134969325153179e+02,1.332093961536884308e-02
7.106222611744083224e+02,1.114540696144104004e-01
7.206310254163014406e+02,8.729000389575958252e-02
7.306397896581945588e+02,4.763313010334968567e-02
7.406485539000875633e+02,3.239467367529869080e-02
7.506573181419806815e+02,2.220868691802024841e-02
7.606660823838737997e+02,2.061803266406059265e-02
7.706748466257668042e+02,1.655197329819202423e-02
7.806836108676599224e+02,2.023181505501270294e-02
7.906923751095529269e+02,1.543580368161201477e-02
8.007011393514460451e+02,1.994168385863304138e-02
8.107099035933391633e+02,1.437294390052556992e-02
8.207186678352321678e+02,1.454912684857845306e-02
8.307274320771252860e+02,1.630562916398048401e-02
8.407361963190182905e+02,1.733416505157947540e-02
8.507449605609114087e+02,2.253424935042858124e-02
8.607537248028045269e+02,1.653609983623027802e-02
8.707624890446975314e+02,1.669828034937381744e-02
8.807712532865906496e+02,1.581369154155254364e-02
8.907800175284837678e+02,1.401014253497123718e-02
9.007887817703767723e+02,1.185797993093729019e-02
9.107975460122698905e+02,1.164344511926174164e-02
9.208063102541630087e+02,1.210024300962686539e-02
9.308150744960560132e+02,1.036856509745121002e-02
9.408238387379491314e+02,1.389015745371580124e-02
9.508326029798421359e+02,1.244921516627073288e-02
9.608413672217352541e+02,1.126469299197196960e-02
9.708501314636283723e+02,1.044328417629003525e-02
9.808588957055213768e+02,1.239378470927476883e-02
9.908676599474144950e+02,1.012961007654666901e-02
1.000876424189307500e+03,1.214498747140169144e-02
1.010885188431200618e+03,1.014962233603000641e-02
1.020893952673093736e+03,9.750959463417530060e-03
1.030902716914986740e+03,1.216592919081449509e-02
1.040911481156879745e+03,1.045656483620405197e-02
1.050920245398772977e+03,1.134270336478948593e-02
1.060929009640665981e+03,1.013089064508676529e-02
1.070937773882558986e+03,1.155653595924377441e-02
1.080946538124452218e+03,9.359924122691154480e-03
1.090955302366345222e+03,1.091423258185386658e-02
1.100964066608238227e+03,1.201012544333934784e-02
1.110972830850131459e+03,8.451699279248714447e-03
1.120981595092024463e+03,1.319423038512468338e-02
1.130990359333917468e+03,1.083666458725929260e-02
1.140999123575810700e+03,1.292130909860134125e-02
1.151007887817703704e+03,1.012732926756143570e-02
1.161016652059596709e+03,1.100308727473020554e-02
1.171025416301489940e+03,1.222673617303371429e-02
1.181034180543382945e+03,1.176362577825784683e-02
1.191042944785275949e+03,1.033220812678337097e-02
1.201051709027169181e+03,9.821341373026371002e-03
1.211060473269062186e+03,1.147827133536338806e-02
1.221069237510955190e+03,1.011397223919630051e-02
1.231078001752848195e+03,1.121792197227478027e-02
1.241086765994741427e+03,1.175185665488243103e-02
1.251095530236634431e+03,1.422638818621635437e-02
1.261104294478527436e+03,1.056892797350883484e-02
1.271113058720420668e+03,1.211243309080600739e-02
1.281121822962313672e+03,1.206293702125549316e-02
1.291130587204206677e+03,9.830827824771404266e-03
1.301139351446099909e+03,1.260004192590713501e-02
1.311148115687992913e+03,1.062891259789466858e-02
1.321156879929885918e+03,9.537084028124809265e-03
1.331165644171779149e+03,1.592012308537960052e-02
1.341174408413672154e+03,8.395243436098098755e-03
1.351183172655565158e+03,1.367358956485986710e-02
1.361191936897458163e+03,9.527572430670261383e-03
1.371200701139351395e+03,1.090160757303237915e-02
1.381209465381244399e+03,1.144069153815507889e-02
1.391218229623137404e+03,1.012482866644859314e-02
1.401226993865030636e+03,1.119878981262445450e-02
1.411235758106923640e+03,1.088829711079597473e-02
1.421244522348816645e+03,1.088892016559839249e-02
1.431253286590709877e+03,1.006959192454814911e-02
1.441262050832602881e+03,1.172929536551237106e-02
1.451270815074495886e+03,8.672588504850864410e-03
1.461279579316389118e+03,1.088422536849975586e-02
1.471288343558282122e+03,1.091534737497568130e-02
1.481297107800175127e+03,8.952925913035869598e-03
1.491305872042068358e+03,1.116708014160394669e-02
1.501314636283961363e+03,1.143987011164426804e-02
1.511323400525854368e+03,1.139101479202508926e-02
1.521332164767747599e+03,9.532665833830833435e-03
1.531340929009640604e+03,1.044142805039882660e-02
1.541349693251533608e+03,9.241485968232154846e-03
1.551358457493426613e+03,7.286994718015193939e-03
1.561367221735319845e+03,1.171860564500093460e-02
1.571375985977212849e+03,8.372722193598747253e-03
1.581384750219105854e+03,1.059452071785926819e-02
1.591393514460999086e+03,1.114772818982601166e-02
1.601402278702892090e+03,8.085931651294231415e-03
1.611411042944785095e+03,8.942120708525180817e-03
1.621419807186678327e+03,1.283626351505517960e-02
1.631428571428571331e+03,1.032359153032302856e-02
1.641437335670464336e+03,1.030564866960048676e-02
1.651446099912357568e+03,1.033075992017984390e-02
1.661454864154250572e+03,1.271089352667331696e-02
1.671463628396143577e+03,1.257645618170499802e-02
1.681472392638036581e+03,8.669489994645118713e-03
1.691481156879929813e+03,1.171126589179039001e-02
1.701489921121822817e+03,1.309207733720541000e-02
1.711498685363715822e+03,1.141485571861267090e-02
1.721507449605609054e+03,1.030276063829660416e-02
1.731516213847502058e+03,5.873018410056829453e-03
1.741524978089395063e+03,1.051264721900224686e-02
1.751533742331288295e+03,1.137840095907449722e-02
1.761542506573181299e+03,8.373836055397987366e-03
1.771551270815074304e+03,1.059336587786674500e-02
1.781560035056967536e+03,1.004569325596094131e-02
1.791568799298860540e+03,1.143996324390172958e-02
1.801577563540753545e+03,1.252156402915716171e-02
1.811586327782646777e+03,1.208402216434478760e-02
1.821595092024539781e+03,7.830196060240268707e-03
1.831603856266432786e+03,8.402951993048191071e-03
1.841612620508326017e+03,8.653920143842697144e-03
1.851621384750219022e+03,8.650574833154678345e-03
1.861630148992112026e+03,1.335904467850923538e-02
1.871638913234005031e+03,6.737105548381805420e-03
1.881647677475898263e+03,1.254626363515853882e-02
1.891656441717791267e+03,1.197433937340974808e-02
1.901665205959684272e+03,1.111641805619001389e-02
1.911673970201577504e+03,1.003004424273967743e-02
1.921682734443470508e+03,1.031654048711061478e-02
1.931691498685363513e+03,9.199909865856170654e-03
1.941700262927256745e+03,9.752332232892513275e-03
1.951709027169149749e+03,8.080869913101196289e-03
1.961717791411042754e+03,1.170145161449909210e-02
1.971726555652935986e+03,8.924520574510097504e-03
1.981735319894828990e+03,9.766023606061935425e-03
1.991744084136721995e+03,9.122000075876712799e-03
2.001752848378614999e+03,9.781175293028354645e-03
2.011761612620508231e+03,9.275692515075206757e-03
2.021770376862401235e+03,1.058892719447612762e-02
2.031779141104294240e+03,8.365380577743053436e-03
2.041787905346187472e+03,1.169393677264451981e-02
2.051796669588080476e+03,9.191559627652168274e-03
2.061805433829973481e+03,1.002154033631086349e-02
2.071814198071866485e+03,1.140859909355640411e-02
2.081822962313759490e+03,8.636076003313064575e-03
2.091831726555652949e+03,1.085306983441114426e-02
2.101840490797545954e+03,1.100213918834924698e-02
2.111849255039438958e+03,9.820339269936084747e-03
2.121858019281331963e+03,1.308589335530996323e-02
2.131866783523224967e+03,7.804767694324254990e-03
2.141875547765117972e+03,9.189719334244728088e-03
2.151884312007011431e+03,1.085794810205698013e-02
2.161893076248904435e+03,9.739960543811321259e-03
2.171901840490797440e+03,1.363084372133016586e-02
2.181910604732690445e+03,1.002060901373624802e-02
2.191919368974583449e+03,1.306876912713050842e-02
2.201928133216476454e+03,7.794440723955631256e-03
2.211936897458369913e+03,8.353553712368011475e-03
2.221945661700262917e+03,1.084794104099273682e-02
2.231954425942155922e+03,1.140692457556724548e-02
2.241963190184048926e+03,1.085087284445762634e-02
2.251971954425941931e+03,9.462746791541576385e-03
2.261980718667834935e+03,9.174980223178863525e-03
2.271989482909727940e+03,8.072373457252979279e-03
2.281998247151621399e+03,8.348312228918075562e-03
2.292007011393514404e+03,1.112538296729326248e-02
2.302015775635407408e+03,1.251372508704662323e-02
2.312024539877300413e+03,1.251665130257606506e-02
2.322033304119193417e+03,9.189260192215442657e-03
2.332042068361086422e+03,1.251921243965625763e-02
2.342050832602979881e+03,1.057393848896026611e-02
2.352059596844872885e+03,1.029512938112020493e-02
2.362068361086765890e+03,1.196093857288360596e-02
2.372077125328658894e+03,1.029247697442770004e-02
2.382085889570551899e+03,1.140609011054039001e-02
2.392094653812444903e+03,1.279603503644466400e-02
2.402103418054338363e+03,1.027909573167562485e-02
2.412112182296231367e+03,1.030216831713914871e-02
2.422120946538124372e+03,8.352356031537055969e-03
2.432129710780017376e+03,1.168476976454257965e-02
2.442138475021910381e+03,1.089845784008502960e-02
2.452147239263803385e+03,9.173988364636898041e-03
2.462156003505696390e+03,1.144222449511289597e-02
2.472164767747589849e+03,1.001150347292423248e-02
2.482173531989482854e+03,3.282115757465362549e-01
2.492182296231375858e+03,3.121431171894073486e-01
2.502191060473268863e+03,2.902033030986785889e-01
2.512199824715161867e+03,2.526497840881347656e-01
2.522208588957054872e+03,2.185508012771606445e-01
2.532217353198948331e+03,1.655767410993576050e-01
2.542226117440841335e+03,1.324429363012313843e-01
2.552234881682734340e+03,1.047725006937980652e-01
2.562243645924627344e+03,9.723398089408874512e-02
2.572252410166520349e+03,9.262739121913909912e-02
2.582261174408413353e+03,8.092287927865982056e-02
2.592269938650306358e+03,6.447449326515197754e-02
2.602278702892199817e+03,5.850691348314285278e-02
2.612287467134092822e+03,4.354770109057426453e-02
2.622296231375985826e+03,4.882814362645149231e-02
2.632304995617878831e+03,3.783083334565162659e-02
2.642313759859771835e+03,4.332851991057395935e-02
2.652322524101664840e+03,3.421436250209808350e-02
2.662331288343558299e+03,3.054952062666416168e-02
2.672340052585451303e+03,3.927683457732200623e-02
2.682348816827344308e+03,4.118597134947776794e-02
2.692357581069237312e+03,2.559260092675685883e-02
2.702366345311130317e+03,2.465106919407844543e-02
2.712375109553023321e+03,2.246284671127796173e-02
2.722383873794916326e+03,2.017345279455184937e-02
2.732392638036809785e+03,1.854561641812324524e-02
2.742401402278702790e+03,1.752830483019351959e-02
2.752410166520595794e+03,1.524957455694675446e-02
2.762418930762488799e+03,1.418981421738862991e-02
2.772427695004381803e+03,1.374534796923398972e-02
2.782436459246274808e+03,1.227663084864616394e-02
