# kappa, training_loss
0.000000000000000000e+00,1.257819980382919312e-01
3.460116532555898017e-01,1.117098182439804077e-01
4.393034943536698322e-01,1.348141133785247803e-01
4.954925401136466290e-01,1.403400301933288574e-01
5.358287021425026664e-01,1.120431274175643921e-01
5.673163960879836765e-01,1.015759855508804321e-01
5.931478377550719605e-01,9.835623949766159058e-02
6.150489898575276504e-01,8.224470913410186768e-02
6.340594091633445784e-01,8.475174754858016968e-02
6.508539750783549627e-01,8.101113140583038330e-02
6.658957412828389044e-01,8.715122938156127930e-02
6.795162468261924937e-01,8.164902776479721069e-02
6.919610399974251980e-01,7.399163395166397095e-02
7.034170639408312553e-01,7.238178700208663940e-02
7.140299398040567125e-01,7.535172998905181885e-02
7.239153138728275927e-01,7.565627992153167725e-02
7.331665587333648926e-01,7.522013783454895020e-02
7.418601497684937929e-01,7.860001921653747559e-02
7.500595113232375599e-01,7.752600312232971191e-02
7.578178272053325282e-01,8.451876789331436157e-02
7.651801331386435256e-01,6.960406899452209473e-02
7.721849006508396673e-01,7.069688290357589722e-02
7.788652538714500029e-01,6.776230037212371826e-02
7.852499168276391162e-01,7.572173327207565308e-02
7.913639598383790386e-01,6.286586076021194458e-02
7.972293940617727337e-01,7.743423432111740112e-02
8.028656498208720516e-01,7.027243077754974365e-02
8.082899649479570181e-01,6.474772095680236816e-02
8.135177027254344440e-01,6.751834601163864136e-02
8.185626142051635190e-01,6.915832310914993286e-02
8.234370561892718765e-01,6.329738348722457886e-02
8.281521735723398336e-01,6.413161009550094604e-02
8.327180528161802764e-01,6.522441655397415161e-02
8.371438518734706236e-01,5.879369005560874939e-02
8.414379107681990710e-01,6.547725200653076172e-02
8.456078461890410569e-01,6.120782345533370972e-02
8.496606327914730805e-01,6.684521585702896118e-02
8.536026733885666573e-01,6.340117752552032471e-02
8.574398598043397879e-01,6.233533471822738647e-02
8.611776258417050967e-01,5.936585366725921631e-02
8.648209935602564347e-01,6.619383394718170166e-02
8.683746138529657710e-01,5.743157863616943359e-02
8.718428021443662690e-01,6.377860158681869507e-02
8.752295698975735005e-01,5.913355946540832520e-02
8.785386525071015029e-01,6.159351393580436707e-02
8.817735340638445107e-01,6.014096736907958984e-02
8.849374694039037204e-01,6.688131392002105713e-02
8.880335037910832563e-01,5.969697982072830200e-02
8.910644905314095698e-01,6.202074512839317322e-02
8.940331067750536542e-01,5.477380752563476562e-02
8.969418677249714200e-01,6.057200580835342407e-02
8.997931394412407302e-01,6.285075843334197998e-02
9.025891504044196711e-01,6.154213100671768188e-02
9.053320019795171314e-01,6.554953008890151978e-02
9.080236779036681138e-01,5.688126757740974426e-02
9.106660529048190567e-01,6.378593295812606812e-02
9.132609005452201334e-01,5.681589618325233459e-02
9.158099003719161191e-01,5.686181783676147461e-02
9.183146444464364011e-01,6.685151159763336182e-02
9.207766433172576148e-01,5.947173014283180237e-02
9.231973314911479100e-01,5.970149487257003784e-02
9.255780724530157100e-01,6.343286484479904175e-02
9.279201632782458908e-01,5.567234382033348083e-02
9.302248388765897991e-01,6.067144125699996948e-02
9.324932759023731865e-01,5.492570623755455017e-02
9.347265963620172702e-01,5.854091048240661621e-02
9.369258709465647650e-01,5.717881768941879272e-02
9.390921221139846287e-01,7.009131461381912231e-02
9.412263269434711921e-01,5.370673537254333496e-02
9.433294197816801674e-01,5.394949764013290405e-02
9.454022946988409615e-01,6.799615174531936646e-02
9.474458077709053683e-01,5.530881881713867188e-02
9.494607792023119774e-01,6.489434838294982910e-02
9.514479953025406500e-01,5.362704396247863770e-02
9.534082103283761933e-01,5.715492740273475647e-02
