# kappa, training_loss
0.000000000000000000e+00,2.502408027648925781e-01
5.465982710677462775e-01,2.501754760742187500e-01
6.937889895409101726e-01,2.504674494266510010e-01
7.824312572046496772e-01,2.501814663410186768e-01
8.460615962526876199e-01,2.503779232501983643e-01
8.957322357434127635e-01,2.502918541431427002e-01
9.364797101953331593e-01,2.500094175338745117e-01
9.710270228722077679e-01,2.503663599491119385e-01
1.001014195803149098e+00,2.503491938114166260e-01
1.027505902983703256e+00,2.504923641681671143e-01
1.051232633098942548e+00,2.505165338516235352e-01
1.072717396545236124e+00,2.506091594696044922e-01
1.092347546653356316e+00,2.501710355281829834e-01
1.110417983986649482e+00,2.503144741058349609e-01
1.127158422239247892e+00,2.503225207328796387e-01
1.142751289221362043e+00,2.504799664020538330e-01
1.157343875892839158e+00,2.500270009040832520e-01
1.171056818011483092e+00,2.505857944488525391e-01
1.183990163565912246e+00,2.502487003803253174e-01
1.196227806382955672e+00,2.502397894859313965e-01
1.207840786981726033e+00,2.504390776157379150e-01
1.218889791147550028e+00,2.503201365470886230e-01
1.229427069413384199e+00,2.506684958934783936e-01
1.239497931397755881e+00,2.503814697265625000e-01
1.249141923219553973e+00,2.505445778369903564e-01
1.258393765375012352e+00,2.505592107772827148e-01
1.267284107276597460e+00,2.502166628837585449e-01
1.275840139847672194e+00,2.502467334270477295e-01
1.284086097057565823e+00,2.504374086856842041e-01
1.292043669715308818e+00,2.506493031978607178e-01
1.299732349320964486e+00,2.501042187213897705e-01
1.307169715698477175e+00,2.501661181449890137e-01
1.314371679091508760e+00,2.505702376365661621e-01
1.321352685108514891e+00,2.502472400665283203e-01
1.328125889154992301e+00,2.500436604022979736e-01
1.334703305647047644e+00,2.501551806926727295e-01
1.341095936258817733e+00,2.506260573863983154e-01
1.347313880642501349e+00,2.500252127647399902e-01
1.353366432419210508e+00,2.504571080207824707e-01
1.359262162731158741e+00,2.503171265125274658e-01
1.365008993240611979e+00,2.501259446144104004e-01
1.370614260135808893e+00,2.500990927219390869e-01
1.376084770441408311e+00,2.503647506237030029e-01
1.381426851717722171e+00,2.499928474426269531e-01
1.386646396058843322e+00,2.504099011421203613e-01
1.391748899156880714e+00,2.504669725894927979e-01
1.396739495081702698e+00,2.507321238517761230e-01
1.401622987328003944e+00,2.503323554992675781e-01
1.406403876600330838e+00,2.504533529281616211e-01
1.411086385738904214e+00,2.502991855144500732e-01
1.415674482132192269e+00,2.505182325839996338e-01
1.420171897914331405e+00,2.501550614833831787e-01
1.424582148205026710e+00,2.500777840614318848e-01
1.428908547615276747e+00,2.502193748950958252e-01
1.433154225213092658e+00,2.503020763397216797e-01
1.437322138118475756e+00,2.505125105381011963e-01
1.441415083875610348e+00,2.509652674198150635e-01
1.445435711731916761e+00,2.504123449325561523e-01
1.449386532937860128e+00,2.506879270076751709e-01
1.453269930167793156e+00,2.501695156097412109e-01
1.457088166150340314e+00,2.503549754619598389e-01
1.460843391586594375e+00,2.506635189056396484e-01
1.464537652425511371e+00,2.502669394016265869e-01
1.468172896558121776e+00,2.503818869590759277e-01
1.471750979985396057e+00,2.504169642925262451e-01
1.475273672508656375e+00,2.502558827400207520e-01
1.478742662986215484e+00,2.504571080207824707e-01
1.482159564195322465e+00,2.504370212554931641e-01
1.485525917334453050e+00,2.502846121788024902e-01
1.488843196197408236e+00,2.506590187549591064e-01
1.492112811047514143e+00,2.500264644622802734e-01
1.495336112217414692e+00,2.504696249961853027e-01
1.498514393457456517e+00,2.503170371055603027e-01
1.501648895053443233e+00,2.504170238971710205e-01
1.504740806732564051e+00,2.499034404754638672e-01
1.507791270374537529e+00,2.502934038639068604e-01
1.510801382543428550e+00,2.506144642829895020e-01
1.513772196854185959e+00,2.506026029586791992e-01
1.516704726186686614e+00,2.503184974193572998e-01
1.519599944758921684e+00,2.504597604274749756e-01
1.522458790069946888e+00,2.502530813217163086e-01
1.525282164722291611e+00,2.503669261932373047e-01
1.528070938132694012e+00,2.503343224525451660e-01
1.530825948139268311e+00,2.502403557300567627e-01
1.533548002512546082e+00,2.501267492771148682e-01
1.536237880377202547e+00,2.504539787769317627e-01
1.538896333550733520e+00,2.501979172229766846e-01
1.541524087804834853e+00,2.501803934574127197e-01
1.544121844054781256e+00,2.506877481937408447e-01
1.546690279481677921e+00,2.506612241268157959e-01
1.549230048592085129e+00,2.505706548690795898e-01
1.551741784219156539e+00,2.502443194389343262e-01
1.554226098469131179e+00,2.503207623958587646e-01
1.556683583616710775e+00,2.504895925521850586e-01
1.559114812952609563e+00,2.501940131187438965e-01
1.561520341586299709e+00,2.503272891044616699e-01
1.563900707206772100e+00,2.499465793371200562e-01
1.566256430803918409e+00,2.503385543823242188e-01
1.568588017352953834e+00,2.506287097930908203e-01
1.570895956464130272e+00,2.504614889621734619e-01
1.573180722999833803e+00,2.504090964794158936e-01
1.575442777661006488e+00,2.504514455795288086e-01
1.577682567544710812e+00,2.499967366456985474e-01
1.579900526674517858e+00,2.499826997518539429e-01
1.582097076505297739e+00,2.502801418304443359e-01
1.584272626403879114e+00,2.504338324069976807e-01
1.586427574106949123e+00,2.502982020378112793e-01
1.588562306157473625e+00,2.503509223461151123e-01
1.590677198320839869e+00,2.504383623600006104e-01
1.592772615981833839e+00,2.501171231269836426e-01
1.594848914523511185e+00,2.505008876323699951e-01
1.596906439688937196e+00,2.504601478576660156e-01
1.598945527926718624e+00,2.506550848484039307e-01
1.600966506721192895e+00,2.504680752754211426e-01
1.602969694908082277e+00,2.502514719963073730e-01
1.604955402976377510e+00,2.505307197570800781e-01
1.606923933357161216e+00,2.502463459968566895e-01
1.608875580700046770e+00,2.500343918800354004e-01
