# kappa, training_loss
0.000000000000000000e+00,3.632333278656005859e-01
3.459825158439031600e-01,2.356496453285217285e-01
4.392729699893650475e-01,2.142581492662429810e-01
4.954615236167292935e-01,2.012436091899871826e-01
5.357974335800685939e-01,1.915217787027359009e-01
5.672849743100517594e-01,1.848313957452774048e-01
5.931163129965701941e-01,1.797832548618316650e-01
6.150173911272351912e-01,1.755871474742889404e-01
6.340277547259937085e-01,1.718813627958297729e-01
6.508222771773106707e-01,1.685581505298614502e-01
6.658640085248080931e-01,1.655611246824264526e-01
6.794844854917364563e-01,1.627672314643859863e-01
6.919292548099362783e-01,1.601322889328002930e-01
7.033852585420051762e-01,1.576953381299972534e-01
7.139981170607579974e-01,1.553739160299301147e-01
7.238834760823438241e-01,1.531628668308258057e-01
7.331347077649162935e-01,1.510351449251174927e-01
7.418282871633666842e-01,1.490037739276885986e-01
7.500276383672555003e-01,1.470695585012435913e-01
7.577859449823571847e-01,1.452168971300125122e-01
7.651482425707654134e-01,1.434293240308761597e-01
7.721530025290465060e-01,1.417030543088912964e-01
7.788333488793554027e-01,1.400336921215057373e-01
7.852180055600752606e-01,1.384114921092987061e-01
7.913320428161327857e-01,1.368366628885269165e-01
7.971974717433851776e-01,1.353123784065246582e-01
8.028337226121783354e-01,1.338228434324264526e-01
8.082580332098660003e-01,1.323705464601516724e-01
8.134857667803236936e-01,1.309437900781631470e-01
8.185306743421755238e-01,1.295481026172637939e-01
8.234051126687310651e-01,1.281809061765670776e-01
8.281202266294590553e-01,1.268436610698699951e-01
8.326861026641897423e-01,1.255313903093338013e-01
8.371118987062742267e-01,1.242450177669525146e-01
8.414059547626422386e-01,1.229841038584709167e-01
8.455758875068537517e-01,1.217383518815040588e-01
8.496286715809452383e-01,1.205111518502235413e-01
8.535707097859971393e-01,1.193040981888771057e-01
8.574078939352951512e-01,1.181182116270065308e-01
8.611456578221178271e-01,1.169490292668342590e-01
8.647890234973856227e-01,1.157939881086349487e-01
8.683426418462413254e-01,1.146553158760070801e-01
8.718108282861329883e-01,1.135324537754058838e-01
8.751975942737482139e-01,1.124269366264343262e-01
8.785066751977564925e-01,1.113399416208267212e-01
8.817415551437256527e-01,1.102650836110115051e-01
8.849054889428930037e-01,1.092096790671348572e-01
8.880015218546112310e-01,1.081687137484550476e-01
8.910325071808261610e-01,1.071446985006332397e-01
8.940011220679600079e-01,1.061343476176261902e-01
8.969098817155197745e-01,1.051359102129936218e-01
8.997611521804040891e-01,1.041507571935653687e-01
9.025571619402358303e-01,1.031783446669578552e-01
9.053000123573100577e-01,1.022191867232322693e-01
9.079916871662482292e-01,1.012749373912811279e-01
9.106340610926658696e-01,1.003416851162910461e-01
9.132289076966486618e-01,9.942266345024108887e-02
9.157779065232284355e-01,9.851510822772979736e-02
9.182826496320598553e-01,9.761609882116317749e-02
9.207446475698718436e-01,9.672724455595016479e-02
9.231653348418016325e-01,9.584739804267883301e-02
9.255460749312330870e-01,9.497879445552825928e-02
9.278881649121245578e-01,9.411923587322235107e-02
9.301928396928919041e-01,9.327150136232376099e-02
9.324612759266079909e-01,9.243813157081604004e-02
9.346945956185187532e-01,9.161438792943954468e-02
9.368938694585623450e-01,9.080562740564346313e-02
9.390601199036692215e-01,9.000346809625625610e-02
9.411943240320560511e-01,8.921403437852859497e-02
9.432974161894577270e-01,8.844751119613647461e-02
9.453702904452349065e-01,8.767133206129074097e-02
9.474138028745202611e-01,8.692358434200286865e-02
9.494287736809781109e-01,8.617354184389114380e-02
9.514159891733562358e-01,8.544462919235229492e-02
9.533762036077476631e-01,8.472114056348800659e-02
9.553101409063633476e-01,8.401653915643692017e-02
9.572184962626220095e-01,8.330912888050079346e-02
9.591019376414566810e-01,8.262699097394943237e-02
9.609611071829460283e-01,8.194335550069808960e-02
9.627966225166479930e-01,8.128161728382110596e-02
9.646090779933668147e-01,8.061680942773818970e-02
9.663990458405035122e-01,7.997158169746398926e-02
9.681670772466061115e-01,7.933182269334793091e-02
9.699137033802646135e-01,7.869511842727661133e-02
9.716394363480620466e-01,7.809335738420486450e-02
9.733447700959065862e-01,7.745810598134994507e-02
9.750301812577092386e-01,7.686345279216766357e-02
9.766961299550618314e-01,7.625693082809448242e-02
9.783430605512650757e-01,7.569092512130737305e-02
9.799714023628033344e-01,7.508900761604309082e-02
9.815815703311129292e-01,7.453039288520812988e-02
9.831739656572755504e-01,7.395434379577636719e-02
9.847489764020648240e-01,7.341098785400390625e-02
9.863069780535893560e-01,7.285109907388687134e-02
9.878483340646139199e-01,7.232092320919036865e-02
9.893733963614765869e-01,7.177286595106124878e-02
9.908825058263898145e-01,7.124410569667816162e-02
9.923759927547735060e-01,7.075465470552444458e-02
9.938541772891612558e-01,7.021006941795349121e-02
9.953173698310990858e-01,6.970246881246566772e-02
9.967658714323670566e-01,6.920113414525985718e-02
9.981999741667554327e-01,6.870841234922409058e-02
9.996199614835424851e-01,6.820623576641082764e-02
1.001026108543747517e+00,6.774835288524627686e-02
1.002418682540152872e+00,6.723924726247787476e-02
1.003797943002029625e+00,6.678505986928939819e-02
1.005164142085431811e+00,6.629556417465209961e-02
1.006517524849876111e+00,6.584505736827850342e-02
1.007858329522163920e+00,6.538553535938262939e-02
1.009186787748054259e+00,6.493968516588211060e-02
1.010503124832458743e+00,6.447777897119522095e-02
1.011807559968772807e+00,6.404533237218856812e-02
1.013100306457934918e+00,6.361287832260131836e-02
1.014381571917757574e+00,6.317425519227981567e-02
1.015651558483043004e+00,6.275971233844757080e-02
1.016910462996969189e+00,6.231998652219772339e-02
1.018158477194196720e+00,6.193609535694122314e-02
1.019395787876123505e+00,6.148969009518623352e-02
1.020622577078688531e+00,6.110984459519386292e-02
1.021839022233099081e+00,6.068001687526702881e-02
1.023045296319841979e+00,6.029879674315452576e-02
1.024241568016304615e+00,5.989595875144004822e-02
1.025428001838330827e+00,5.951254814863204956e-02
1.026604758275999396e+00,5.911923572421073914e-02
1.027771993923911387e+00,5.872930213809013367e-02
1.028929861606250329e+00,5.839261785149574280e-02
1.030078510496861277e+00,5.797718465328216553e-02
1.031218086234588549e+00,5.763273686170578003e-02
1.032348731034094413e+00,5.724324285984039307e-02
1.033470583792367670e+00,5.691260844469070435e-02
1.034583780191123736e+00,5.652443692088127136e-02
1.035688452795283876e+00,5.618710815906524658e-02
1.036784731147713412e+00,5.583224818110466003e-02
1.037872741860386583e+00,5.548132956027984619e-02
1.038952608702140123e+00,5.515130981802940369e-02
1.040024452683166789e+00,5.478999018669128418e-02
1.041088392136392704e+00,5.449229478836059570e-02
1.042144542795876649e+00,5.411954969167709351e-02
1.043193017872360739e+00,5.381744354963302612e-02
1.044233928126094391e+00,5.346362292766571045e-02
1.045267381937050377e+00,5.314430221915245056e-02
1.046293485372645105e+00,5.285437032580375671e-02
1.047312342253065243e+00,5.250274017453193665e-02
1.048324054214305523e+00,5.220477283000946045e-02
1.049328720769010737e+00,5.187080055475234985e-02
1.050326439365214526e+00,5.159924179315567017e-02
1.051317305443060235e+00,5.125575512647628784e-02
1.052301412489587751e+00,5.097745731472969055e-02
1.053278852091664497e+00,5.065870657563209534e-02
1.054249713987133630e+00,5.036013945937156677e-02
1.055214086114256267e+00,5.010742321610450745e-02
1.056172054659508364e+00,4.977247864007949829e-02
