# Iterations, training_loss
0.000000000000000000e+00,1.438519684597849846e-04
1.935483870967741950e+03,1.741814776323735714e-05
3.870967741935483900e+03,7.895159797044470906e-06
5.806451612903225396e+03,7.165218448790255934e-06
7.741935483870967801e+03,7.437260478582174983e-07
9.677419354838710206e+03,1.067845914803911000e-06
1.161290322580645079e+04,7.604728580190567300e-08
1.354838709677419320e+04,1.160425995294644963e-07
1.548387096774193560e+04,6.971674793021520600e-08
1.741935483870967801e+04,6.584976119938801276e-09
1.935483870967742041e+04,3.477084620229220491e-09
2.129032258064516282e+04,3.246718005556203934e-09
2.322580645161290158e+04,1.895628765069545807e-09
2.516129032258064399e+04,2.068801796539787574e-09
2.709677419354838639e+04,1.389623749403767761e-09
2.903225806451612880e+04,1.039788033452282434e-09
3.096774193548387120e+04,8.147010843728708096e-10
3.290322580645161361e+04,7.521637757079702169e-10
3.483870967741935601e+04,6.404957120231813406e-10
3.677419354838709842e+04,5.695667271155002709e-10
3.870967741935484082e+04,6.494825788294633639e-10
4.064516129032258323e+04,5.369404920685383331e-10
4.258064516129032563e+04,5.035748484871760411e-10
4.451612903225806804e+04,4.748609283566906925e-10
4.645161290322580317e+04,4.478776793881422691e-10
4.838709677419354557e+04,4.076001758335223712e-10
5.032258064516128798e+04,3.636934087225540679e-10
5.225806451612903038e+04,3.261360626005682661e-10
5.419354838709677279e+04,3.379149182691776332e-10
5.612903225806451519e+04,3.141465421130362756e-10
5.806451612903225760e+04,2.724597769621084353e-10
6.000000000000000000e+04,2.712810531768639066e-10
