# Iterations, training_loss
0.000000000000000000e+00,2.165128591968823457e-07
8.333333333333333940e+03,4.708186285284909900e-09
1.666666666666666788e+04,1.214192080212228575e-10
2.500000000000000000e+04,1.473761737647016901e-11
3.333333333333333576e+04,6.553473475695570372e-12
4.166666666666667152e+04,4.293554661111143034e-12
5.000000000000000000e+04,3.194214207372092496e-12
5.833333333333333576e+04,2.569612274697097298e-12
6.666666666666667152e+04,2.243317727759763791e-12
7.500000000000000000e+04,1.910505607882750922e-12
8.333333333333334303e+04,1.749844193155158933e-12
9.166666666666667152e+04,1.632679451704643903e-12
1.000000000000000000e+05,1.489737478342634258e-12
1.083333333333333430e+05,1.416814799162779970e-12
1.166666666666666715e+05,1.272850856832985489e-12
1.250000000000000146e+05,1.231609866175764623e-12
1.333333333333333430e+05,1.200660881481296904e-12
1.416666666666666861e+05,1.176555164059123193e-12
1.500000000000000000e+05,1.086660600911615315e-12
1.583333333333333430e+05,1.064116134617820730e-12
1.666666666666666861e+05,1.014359820097898712e-12
1.750000000000000000e+05,9.959053980795884442e-13
1.833333333333333430e+05,9.804131248167258228e-13
1.916666666666666861e+05,9.467752103142768050e-13
2.000000000000000000e+05,8.916094316850642354e-13
