# Iterations, training_loss
0.000000000000000000e+00,1.990307122468948364e-03
1.935483870967741950e+03,5.799953942187130451e-04
3.870967741935483900e+03,1.873829751275479794e-04
5.806451612903225396e+03,6.626247341046109796e-05
7.741935483870967801e+03,2.460939140291884542e-05
9.677419354838710206e+03,9.044988473760895431e-06
1.161290322580645079e+04,3.684628609335049987e-06
1.354838709677419320e+04,4.676658136304467916e-07
1.548387096774193560e+04,5.126827318235882558e-08
1.741935483870967801e+04,3.542680104828832555e-08
1.935483870967742041e+04,6.343042713297109003e-08
2.129032258064516282e+04,6.166766297610593028e-08
2.322580645161290158e+04,9.870116279842022777e-09
2.516129032258064399e+04,1.556356821197368845e-08
2.709677419354838639e+04,5.148982573643934302e-09
2.903225806451612880e+04,8.273392637647702941e-09
3.096774193548387120e+04,6.300416632853966803e-09
3.290322580645161361e+04,4.193060121338021418e-09
3.483870967741935601e+04,4.597382474713640477e-09
3.677419354838709842e+04,4.058292368824822915e-09
3.870967741935484082e+04,3.773991341660121179e-09
4.064516129032258323e+04,3.520883140595287841e-09
4.258064516129032563e+04,3.131623405039363206e-09
4.451612903225806804e+04,2.885249150708091292e-09
4.645161290322580317e+04,2.967462053860003834e-09
4.838709677419354557e+04,2.571773460857684768e-09
5.032258064516128798e+04,2.721108449676989949e-09
5.225806451612903038e+04,2.621318273554607003e-09
5.419354838709677279e+04,2.548623090348201004e-09
5.612903225806451519e+04,2.481217009631109249e-09
5.806451612903225760e+04,4.463132974308336998e-09
6.000000000000000000e+04,2.166892665300679255e-09
