# Iterations, training_loss
0.000000000000000000e+00,2.024428977165371180e-05
1.935483870967741950e+03,2.049515842372784391e-06
3.870967741935483900e+03,6.707792863380745985e-07
5.806451612903225396e+03,8.933783419706742279e-07
7.741935483870967801e+03,7.846740857075928943e-08
9.677419354838710206e+03,4.883019499857255141e-08
1.161290322580645079e+04,1.116870862460928038e-08
1.354838709677419320e+04,2.899174944559490541e-08
1.548387096774193560e+04,2.820770284017726226e-08
1.741935483870967801e+04,4.717883417271195867e-09
1.935483870967742041e+04,5.513089540443161241e-09
2.129032258064516282e+04,2.794884323975566076e-09
2.322580645161290158e+04,1.587327380647707287e-09
2.516129032258064399e+04,8.775358217860684817e-10
2.709677419354838639e+04,5.949507553282273875e-10
2.903225806451612880e+04,5.356535770495440829e-10
3.096774193548387120e+04,4.279940846174667968e-10
3.290322580645161361e+04,3.549140981107257176e-10
3.483870967741935601e+04,2.603027515757361243e-10
3.677419354838709842e+04,2.635125451178055300e-10
3.870967741935484082e+04,2.332008752770065030e-10
4.064516129032258323e+04,2.091499334833102353e-10
4.258064516129032563e+04,1.899029961061060590e-10
4.451612903225806804e+04,1.735782351186543337e-10
4.645161290322580317e+04,1.596388854441244121e-10
4.838709677419354557e+04,1.463275611790493258e-10
5.032258064516128798e+04,1.278494532463980704e-10
5.225806451612903038e+04,1.291992623997373357e-10
5.419354838709677279e+04,1.170437774478116921e-10
5.612903225806451519e+04,1.148470762935005496e-10
5.806451612903225760e+04,1.087018669521100378e-10
6.000000000000000000e+04,1.033987895304733229e-10
