# kappa, accuracy
0.000000000000000000e+00,5.820555686950683594e-01
3.460022016026814140e-01,5.996666550636291504e-01
4.392935928304037563e-01,6.046666502952575684e-01
4.954824789635141613e-01,6.142777800559997559e-01
5.358185592331911051e-01,6.225555539131164551e-01
5.673062034822216049e-01,6.337777972221374512e-01
5.931376117469074893e-01,6.399444341659545898e-01
6.150387398561526497e-01,6.476666927337646484e-01
6.340491410930441107e-01,6.489999890327453613e-01
6.508436929103427193e-01,6.531666517257690430e-01
6.658854478087542494e-01,6.553333401679992676e-01
6.795059440831744402e-01,6.628333330154418945e-01
6.919507295175353345e-01,6.621666550636291504e-01
7.034067469052757149e-01,6.632221937179565430e-01
7.140196171427199978e-01,6.675000190734863281e-01
7.239049863308489874e-01,6.679999828338623047e-01
7.331562269170369683e-01,6.706666946411132812e-01
7.418498141777420951e-01,6.737777590751647949e-01
7.500491723751265827e-01,6.756111383438110352e-01
7.578074852514189441e-01,6.757777929306030273e-01
7.651697884780129799e-01,6.771666407585144043e-01
7.721745535400534877e-01,6.798333525657653809e-01
7.788549045322423758e-01,6.822777986526489258e-01
7.852395654529473745e-01,6.822222471237182617e-01
7.913536065971233935e-01,6.822222471237182617e-01
7.972190391026834355e-01,6.833888888359069824e-01
8.028552932755842475e-01,6.859444379806518555e-01
8.082796069335336231e-01,6.842777729034423828e-01
8.135073433464403703e-01,6.857777833938598633e-01
8.185522535553837464e-01,6.880555748939514160e-01
8.234266943531441951e-01,6.896111369132995605e-01
8.281418106261568823e-01,6.887221932411193848e-01
8.327076888291045087e-01,6.906666755676269531e-01
8.371334869083958408e-01,6.933333277702331543e-01
8.414275448824862780e-01,6.942777633666992188e-01
8.455974794351479584e-01,6.962777972221374512e-01
8.496502652174986459e-01,6.963333487510681152e-01
8.535923050387200783e-01,7.001110911369323730e-01
8.574294907193492632e-01,6.983333230018615723e-01
8.611672560591741021e-01,6.987777948379516602e-01
8.648106231149748080e-01,7.006111145019531250e-01
8.683642427771843808e-01,7.012222409248352051e-01
8.718324304680377113e-01,7.005555629730224609e-01
8.752191976485652614e-01,7.037222385406494141e-01
8.785282797113855846e-01,7.003333568572998047e-01
8.817631607456648535e-01,7.028333544731140137e-01
8.849270955859273036e-01,7.052778005599975586e-01
8.880231294945326592e-01,7.083333134651184082e-01
8.910541157761840969e-01,7.069444656372070312e-01
8.940227315798364716e-01,7.095555663108825684e-01
8.969314921073271440e-01,7.095000147819519043e-01
8.997827634177028022e-01,7.089999914169311523e-01
9.025787739905692941e-01,7.116666436195373535e-01
9.053216251900556566e-01,7.113333344459533691e-01
9.080133007524811006e-01,7.092221975326538086e-01
9.106556754050362246e-01,7.138888835906982422e-01
9.132505227092692079e-01,7.107222080230712891e-01
9.157995222115721257e-01,7.145000100135803223e-01
9.183042659728658519e-01,7.136666774749755859e-01
9.207662645410602531e-01,7.167222499847412109e-01
9.231869524223946799e-01,7.145000100135803223e-01
9.255676931012829511e-01,7.154444456100463867e-01
9.279097836526470910e-01,7.160555720329284668e-01
9.302144589858055701e-01,7.153333425521850586e-01
9.324828957546774655e-01,7.174999713897705078e-01
9.347162159653029656e-01,7.168333530426025391e-01
9.369154903083665165e-01,7.162222266197204590e-01
9.390817412415001231e-01,7.181666493415832520e-01
9.412159458435811477e-01,7.186666727066040039e-01
9.433190384609664303e-01,7.188888788223266602e-01
9.453919131636038253e-01,7.185000181198120117e-01
9.474354260271791173e-01,7.189444303512573242e-01
9.494503972558802074e-01,7.187777757644653320e-01
9.514376131589492580e-01,7.198888659477233887e-01
9.533978279929465893e-01,7.200555801391601562e-01
9.553317656805263569e-01,7.211111187934875488e-01
9.572401214155265015e-01,7.211666703224182129e-01
9.591235631632780700e-01,7.208889126777648926e-01
9.609827330642370935e-01,7.208333611488342285e-01
9.628182487483195606e-01,7.202222347259521484e-01
9.646307045666703273e-01,7.225000262260437012e-01
9.664206727470140423e-01,7.229999899864196777e-01
9.681887044782067075e-01,7.200000286102294922e-01
9.699353309291309788e-01,7.225000262260437012e-01
9.716610642066494385e-01,7.217222452163696289e-01
9.733663982569357165e-01,7.220555543899536133e-01
9.750518097141550600e-01,7.226666808128356934e-01
9.767177587001407701e-01,7.232778072357177734e-01
9.783646895784248176e-01,7.233889102935791016e-01
9.799930316657119445e-01,7.242777943611145020e-01
9.816031999036494149e-01,7.226666808128356934e-01
9.831955954935208686e-01,7.252222299575805664e-01
9.847706064962920003e-01,7.241111397743225098e-01
9.863286084002566012e-01,7.252777814865112305e-01
9.878699646583558591e-01,7.235000133514404297e-01
9.893950271970971544e-01,7.221111059188842773e-01
9.909041368988549259e-01,7.235000133514404297e-01
9.923976240592048415e-01,7.248888611793518066e-01
9.938758088208297092e-01,7.248888611793518066e-01
9.953390015854186590e-01,7.246666550636291504e-01
9.967875034048891969e-01,7.248888611793518066e-01
9.982216063531633710e-01,7.254999876022338867e-01
9.996415938796465728e-01,7.261666655540466309e-01
1.001047741145479897e+00,7.255555391311645508e-01
1.002440315343563260e+00,7.254444360733032227e-01
1.003819576003279979e+00,7.255555391311645508e-01
1.005185775280792893e+00,7.249444723129272461e-01
1.006539158235723042e+00,7.266111373901367188e-01
1.007879963094971965e+00,7.279999852180480957e-01
1.009208421504396824e+00,7.284444570541381836e-01
1.010524758769001386e+00,7.267222404479980469e-01
1.011829194082271677e+00,7.262777686119079590e-01
1.013121940745233207e+00,7.256666421890258789e-01
1.014403206375781519e+00,7.269444465637207031e-01
1.015673193108800332e+00,7.271666526794433594e-01
1.016932097787545120e+00,7.294999957084655762e-01
1.018180112146752192e+00,7.293888926506042480e-01
1.019417422987891841e+00,7.274444699287414551e-01
