# kappa, training_loss
0.000000000000000000e+00,2.499359399080276489e-01
3.459962987159110881e-01,2.426820397377014160e-01
4.392874089682472505e-01,2.393243312835693359e-01
4.954761954029143212e-01,2.342525273561477661e-01
5.358122246080421203e-01,2.296751737594604492e-01
5.672998378180047485e-01,2.276569604873657227e-01
5.931312252204375968e-01,2.274012565612792969e-01
6.150323383441561598e-01,2.274017333984375000e-01
6.340427282956705435e-01,2.192988395690917969e-01
6.508372713079062510e-01,2.182772159576416016e-01
6.658790191448392681e-01,2.154206782579421997e-01
6.794995096301243986e-01,2.168276906013488770e-01
6.919442902322352484e-01,2.146057784557342529e-01
7.034003035254760006e-01,2.130253612995147705e-01
7.140131702492028554e-01,2.120300829410552979e-01
7.238985363890084734e-01,2.101757377386093140e-01
7.331497743055480631e-01,2.072938680648803711e-01
7.418433592088449213e-01,2.036456465721130371e-01
7.500427153093087718e-01,2.041818201541900635e-01
7.578010263082540776e-01,2.028770297765731812e-01
7.651633278443019659e-01,2.018953114748001099e-01
7.721680913760382570e-01,2.044532299041748047e-01
7.788484409764120375e-01,2.028423398733139038e-01
7.852331006258056467e-01,1.976252794265747070e-01
7.913471406041735490e-01,1.938638538122177124e-01
7.972125720368187229e-01,1.936134546995162964e-01
8.028488252190204566e-01,1.939710676670074463e-01
8.082731379593851573e-01,1.920084059238433838e-01
8.135008735200158769e-01,1.923453211784362793e-01
8.185457829352590364e-01,1.919437050819396973e-01
8.234202229920569716e-01,1.910414993762969971e-01
8.281353385717572513e-01,1.893405318260192871e-01
8.327012161245898048e-01,1.863816678524017334e-01
8.371270135930478640e-01,1.864073872566223145e-01
8.414210709921311482e-01,1.856080144643783569e-01
8.455910050025496894e-01,1.876301765441894531e-01
8.496437902726982072e-01,1.836823672056198120e-01
8.535858296093297160e-01,1.784942150115966797e-01
8.574230148308067401e-01,1.790666580200195312e-01
8.611607797349654092e-01,1.772280484437942505e-01
8.648041463768291193e-01,1.759091168642044067e-01
8.683577656452445837e-01,1.729828268289566040e-01
8.718259529610112857e-01,1.780495494604110718e-01
8.752127197838576178e-01,1.717734038829803467e-01
8.785218015052183027e-01,1.691998392343521118e-01
8.817566822131802651e-01,1.779814958572387695e-01
8.849206167412821955e-01,1.703932732343673706e-01
8.880166503509824283e-01,1.700651198625564575e-01
8.910476363461571347e-01,1.704897731542587280e-01
8.940162518750018883e-01,1.676072478294372559e-01
8.969250121386552754e-01,1.674850583076477051e-01
8.997762831955199436e-01,1.650185585021972656e-01
9.025722935246074385e-01,1.676919758319854736e-01
9.053151444894963484e-01,1.598574817180633545e-01
9.080068198259972911e-01,1.608378142118453979e-01
9.106491942608284651e-01,1.587713658809661865e-01
9.132440413550994007e-01,1.558554023504257202e-01
9.157930406547943880e-01,1.516099721193313599e-01
9.182977842204547159e-01,1.583742648363113403e-01
9.207597825996362007e-01,1.554950326681137085e-01
9.231804702982476796e-01,1.549187898635864258e-01
9.255612108003939964e-01,1.540145128965377808e-01
9.279033011807085174e-01,1.511431336402893066e-01
9.302079763482388186e-01,1.524194329977035522e-01
9.324764129566502913e-01,1.513456255197525024e-01
9.347097330117452030e-01,1.440252363681793213e-01
9.369090072039840678e-01,1.486498564481735229e-01
9.390752579907883923e-01,1.420903801918029785e-01
9.412094624508375862e-01,1.470676660537719727e-01
9.433125549303019719e-01,1.437538713216781616e-01
9.453854294989534335e-01,1.438113301992416382e-01
9.474289422323119991e-01,1.433371454477310181e-01
9.494439133344082515e-01,1.389374136924743652e-01
9.514311291143364713e-01,1.449085325002670288e-01
