# kappa, accuracy
0.000000000000000000e+00,5.365000367164611816e-01
3.459518021013794353e-01,6.690000295639038086e-01
4.392407939425069241e-01,7.325000166893005371e-01
4.954288286932554963e-01,7.595000267028808594e-01
5.357644728916528543e-01,7.700000405311584473e-01
5.672518520786136165e-01,7.805000543594360352e-01
5.930830821871939662e-01,7.890000343322753906e-01
6.149840823253343025e-01,7.965000271797180176e-01
6.339943871890253435e-01,8.015000224113464355e-01
6.507888638141066107e-01,8.060000538825988770e-01
6.658305584098870300e-01,8.065000176429748535e-01
6.794510052470402739e-01,8.085000514984130859e-01
6.918957494156005028e-01,8.115000128746032715e-01
7.033517318376749650e-01,8.110000491142272949e-01
7.139645720691313313e-01,8.140000104904174805e-01
7.238499152255823965e-01,8.150000572204589844e-01
7.331011330138462734e-01,8.140000104904174805e-01
7.417947001430551524e-01,8.170000314712524414e-01
7.499940404334212163e-01,8.185000419616699219e-01
7.577523372777783539e-01,8.220000267028808594e-01
7.651146260676565669e-01,8.245000243186950684e-01
7.721193780613920810e-01,8.255000114440917969e-01
7.787997171679293951e-01,8.305000662803649902e-01
7.851843672320446554e-01,8.325000405311584473e-01
7.912983984205935739e-01,8.355000615119934082e-01
7.971638217638045143e-01,8.350000381469726562e-01
8.028000674764527167e-01,8.375000357627868652e-01
8.082243732985227025e-01,8.405000567436218262e-01
8.134521024332646011e-01,8.425000309944152832e-01
8.184970058642612178e-01,8.425000309944152832e-01
8.233714403344369881e-01,8.430000543594360352e-01
8.280865506867840509e-01,8.455000519752502441e-01
8.326524233379551942e-01,8.460000157356262207e-01
8.370782162009250404e-01,8.460000157356262207e-01
8.413722692646368184e-01,8.465000391006469727e-01
8.455421991867136944e-01,8.475000262260437012e-01
8.495949805950218092e-01,8.505000472068786621e-01
8.535370162779983838e-01,8.530000448226928711e-01
8.573741980376133887e-01,8.535000681877136230e-01
8.611119596569876133e-01,8.550000190734863281e-01
8.647553231778967175e-01,8.550000190734863281e-01
8.683089394772287584e-01,8.560000658035278320e-01
8.717771239649612092e-01,8.525000214576721191e-01
8.751638880910049823e-01,8.575000166893005371e-01
8.784729672378667198e-01,8.565000295639038086e-01
8.817078454854985203e-01,8.565000295639038086e-01
8.848717776600090179e-01,8.555000424385070801e-01
8.879678090160580961e-01,8.565000295639038086e-01
8.909987928512886901e-01,8.560000658035278320e-01
8.939674063081706201e-01,8.585000634193420410e-01
8.968761645825746864e-01,8.575000166893005371e-01
8.997274337280468659e-01,8.555000424385070801e-01
9.025234422191159567e-01,8.555000424385070801e-01
9.052662914152149742e-01,8.625000119209289551e-01
9.079579650483159403e-01,8.575000166893005371e-01
9.106003378415762350e-01,8.605000376701354980e-01
9.131951833527996998e-01,8.635000586509704590e-01
9.157441811248951957e-01,8.635000586509704590e-01
9.182489232155414127e-01,8.580000400543212891e-01
9.207109201696246359e-01,8.630000352859497070e-01
9.231316064905620289e-01,8.595000505447387695e-01
9.255123456601300758e-01,8.635000586509704590e-01
9.278544347507835521e-01,8.635000586509704590e-01
9.301591086695293331e-01,8.650000691413879395e-01
9.324275440681202287e-01,8.695000410079956055e-01
9.346608629505626098e-01,8.605000376701354980e-01
9.368601360056298955e-01,8.650000691413879395e-01
9.390263856891576388e-01,8.645000457763671875e-01
9.411605890783319994e-01,8.660000562667846680e-01
9.432636805179165362e-01,8.645000457763671875e-01
9.453365540763564168e-01,8.670000433921813965e-01
9.473800658279200038e-01,8.690000176429748535e-01
9.493950359754556034e-01,8.625000119209289551e-01
9.513822508269398348e-01,8.600000143051147461e-01
9.533424646377349765e-01,8.655000329017639160e-01
9.552764013293618683e-01,8.690000176429748535e-01
9.571847560945837552e-01,8.650000691413879395e-01
9.590681968977136096e-01,8.650000691413879395e-01
9.609273658782409022e-01,8.650000691413879395e-01
9.627628806651643556e-01,8.655000329017639160e-01
9.645753356087570785e-01,8.655000329017639160e-01
9.663653029359150493e-01,8.650000691413879395e-01
9.681333338347059003e-01,8.655000329017639160e-01
9.698799594732622209e-01,8.635000586509704590e-01
9.716056919577319428e-01,8.660000562667846680e-01
9.733110252336074630e-01,8.650000691413879395e-01
9.749964359344045484e-01,8.710000514984130859e-01
9.766623841813371065e-01,8.670000433921813965e-01
9.783093143373456924e-01,8.650000691413879395e-01
9.799376557185700554e-01,8.650000691413879395e-01
9.815478232661176694e-01,8.650000691413879395e-01
9.831402181807558094e-01,8.715000152587890625e-01
9.847152285229570090e-01,8.685000538825988770e-01
9.862732297805419934e-01,8.665000200271606445e-01
9.878145854059997566e-01,8.645000457763671875e-01
9.893396473254044698e-01,8.645000457763671875e-01
9.908487564207147935e-01,8.665000200271606445e-01
9.923422429871088246e-01,8.675000667572021484e-01
9.938204271668868994e-01,8.660000562667846680e-01
9.952836193613715521e-01,8.665000200271606445e-01
9.967321206221286811e-01,8.690000176429748535e-01
9.981662230227419386e-01,8.695000410079956055e-01
9.995862100122923088e-01,8.655000329017639160e-01
1.000992356751608581e+00,8.680000305175781250e-01
1.002384930433290355e+00,8.700000643730163574e-01
1.003764190586432292e+00,8.710000514984130859e-01
1.005130389366919452e+00,8.745000362396240234e-01
1.006483771834105534e+00,8.710000514984130859e-01
1.007824576214634504e+00,8.690000176429748535e-01
1.009153034154114836e+00,8.705000281333923340e-01
1.010469370957311819e+00,8.720000386238098145e-01
1.011773805817480554e+00,8.740000128746032715e-01
1.013066552035424506e+00,8.740000128746032715e-01
1.014347817228824722e+00,8.735000491142272949e-01
1.015617803532357755e+00,8.705000281333923340e-01
1.016876707789079681e+00,8.705000281333923340e-01
1.018124721733533855e+00,8.700000643730163574e-01
1.019362032167004717e+00,8.730000257492065430e-01
1.020588821125320900e+00,8.745000362396240234e-01
1.021805266039584659e+00,8.740000128746032715e-01
1.023011539890179344e+00,8.745000362396240234e-01
1.024207811354394426e+00,8.720000386238098145e-01
1.025394244947976929e+00,8.725000619888305664e-01
1.026571001160913266e+00,8.750000596046447754e-01
1.027738236587715015e+00,8.745000362396240234e-01
1.028896104052478666e+00,8.750000596046447754e-01
1.030044752728964896e+00,8.750000596046447754e-01
1.031184328255936977e+00,8.740000128746032715e-01
1.032314972847978352e+00,8.750000596046447754e-01
1.033436825402000769e+00,8.755000233650207520e-01
1.034550021599646152e+00,8.725000619888305664e-01
1.035654694005763377e+00,8.695000410079956055e-01
1.036750972163148710e+00,8.725000619888305664e-01
1.037838982683708444e+00,8.755000233650207520e-01
1.038918849336213812e+00,8.750000596046447754e-01
1.039990693130793620e+00,8.760000467300415039e-01
1.041054632400312485e+00,8.760000467300415039e-01
1.042110782878769681e+00,8.720000386238098145e-01
1.043159257776848259e+00,8.720000386238098145e-01
1.044200167854741679e+00,8.735000491142272949e-01
1.045233621492368092e+00,8.765000700950622559e-01
1.046259724757089726e+00,8.770000338554382324e-01
1.047278581469041736e+00,8.760000467300415039e-01
1.048290293264168227e+00,8.730000257492065430e-01
1.049294959655065362e+00,8.740000128746032715e-01
1.050292678089719045e+00,8.700000643730163574e-01
1.051283544008225990e+00,8.725000619888305664e-01
1.052267650897581452e+00,8.770000338554382324e-01
1.053245090344608226e+00,8.765000700950622559e-01
1.054215952087107500e+00,8.755000233650207520e-01
1.055180324063298425e+00,8.755000233650207520e-01
1.056138292459616546e+00,8.760000467300415039e-01
1.057089941756936380e+00,8.765000700950622559e-01
1.058035354775278547e+00,8.770000338554382324e-01
1.058974612717061614e+00,8.720000386238098145e-01
1.059907795208956172e+00,8.745000362396240234e-01
1.060834980342392209e+00,8.760000467300415039e-01
1.061756244712775743e+00,8.765000700950622559e-01
1.062671663457457560e+00,8.760000467300415039e-01
1.063581310292508464e+00,8.775000572204589844e-01
1.064485257548340780e+00,8.775000572204589844e-01
1.065383576204220084e+00,8.775000572204589844e-01
1.066276335921710894e+00,8.765000700950622559e-01
1.067163605077092514e+00,8.755000233650207520e-01
1.068045450792784568e+00,8.755000233650207520e-01
1.068921938967817953e+00,8.740000128746032715e-01
1.069793134307386540e+00,8.735000491142272949e-01
1.070659100351509352e+00,8.775000572204589844e-01
1.071519899502841877e+00,8.770000338554382324e-01
1.072375593053657594e+00,8.750000596046447754e-01
1.073226241212039023e+00,8.765000700950622559e-01
1.074071903127296723e+00,8.775000572204589844e-01
1.074912636914651110e+00,8.775000572204589844e-01
1.075748499679197279e+00,8.770000338554382324e-01
1.076579547539179504e+00,8.790000677108764648e-01
