# kappa, training_loss
0.000000000000000000e+00,1.258477121591567993e-01
2.986246913827025340e-01,1.103697717189788818e-01
3.791507802384209147e-01,1.023038253188133240e-01
4.276516697876716067e-01,1.044425591826438904e-01
4.624689399634824838e-01,9.340509027242660522e-02
4.896484833453154661e-01,8.982381969690322876e-02
5.119457013829925573e-01,8.832243829965591431e-02
5.308503890280715787e-01,8.628954738378524780e-02
5.472598613053959449e-01,8.880478888750076294e-02
5.617566559813569338e-01,9.315913915634155273e-02
5.747404693705582268e-01,8.165342360734939575e-02
5.864974781203321497e-01,9.157962352037429810e-02
5.972396339674790333e-01,9.456153959035873413e-02
6.071283021840793159e-01,8.985042572021484375e-02
6.162891799025099759e-01,8.863169699907302856e-02
6.248220906565821187e-01,8.764009177684783936e-02
6.328076318262271238e-01,7.878234237432479858e-02
6.403118154954022812e-01,8.309867978096008301e-02
6.473893883699237684e-01,9.128339588642120361e-02
6.540862577361220564e-01,8.007870614528656006e-02
6.604412976193021478e-01,8.721387386322021484e-02
6.664877159606735768e-01,7.868715375661849976e-02
6.722541049312407146e-01,8.104845136404037476e-02
6.777652586175669791e-01,7.911884039640426636e-02
6.830428172938189935e-01,8.301976323127746582e-02
6.881057806229748941e-01,7.665061205625534058e-02
6.929709205381502368e-01,7.879349589347839355e-02
6.976531164537742580e-01,8.566045761108398438e-02
7.021656297060433483e-01,8.086667954921722412e-02
7.065203299819751148e-01,7.733518630266189575e-02
7.107278834763604003e-01,7.563821971416473389e-02
7.147979102861590217e-01,8.500230312347412109e-02
7.187391168871211100e-01,8.163316547870635986e-02
7.225594082815153252e-01,7.985530793666839600e-02
7.262659834491899113e-01,8.507177978754043579e-02
7.298654169988983975e-01,8.442299067974090576e-02
7.333637293468578955e-01,7.789390534162521362e-02
7.367664473042206952e-01,7.285117357969284058e-02
7.400786566046381187e-01,8.630747348070144653e-02
7.433050476252882621e-01,7.594855874776840210e-02
7.464499553330744552e-01,7.681219279766082764e-02
7.495173943097487301e-01,7.532528042793273926e-02
7.525110895659854471e-01,7.714341580867767334e-02
7.554345037377190319e-01,8.038728684186935425e-02
7.582908611627631190e-01,7.407154142856597900e-02
7.610831692575366070e-01,7.717765867710113525e-02
7.638142375492523728e-01,7.998793572187423706e-02
7.664866946655278790e-01,7.478459179401397705e-02
7.691030035389563313e-01,7.747231423854827881e-02
7.716654750470709478e-01,7.381933927536010742e-02
7.741762802770186802e-01,7.365371286869049072e-02
7.766374615780597956e-01,6.890303641557693481e-02
7.790509425428771006e-01,8.778361976146697998e-02
7.814185370399107100e-01,8.516178280115127563e-02
7.837419574029705904e-01,8.113660663366317749e-02
7.860228218707525638e-01,6.782823801040649414e-02
7.882626613572188967e-01,7.549083232879638672e-02
7.904629256237916124e-01,7.184387743473052979e-02
7.926249889156797845e-01,7.263251394033432007e-02
7.947501551172194700e-01,8.148500323295593262e-02
7.968396624746533208e-01,7.772122323513031006e-02
7.988946879291880521e-01,7.357829064130783081e-02
8.009163510982932888e-01,7.901170849800109863e-02
8.029057179389631482e-01,8.907826989889144897e-02
8.048638041229490003e-01,8.368121832609176636e-02
8.067915781507176698e-01,7.734782248735427856e-02
8.086899642280378497e-01,8.000253140926361084e-02
8.105598449265795091e-01,6.700590997934341431e-02
8.124020636477029544e-01,8.442840725183486938e-02
8.142174269066497772e-01,7.363375276327133179e-02
8.160067064526235203e-01,6.793129444122314453e-02
8.177706412387063528e-01,7.665310055017471313e-02
8.195099392541979055e-01,6.997265666723251343e-02
8.212252792307482840e-01,7.803148031234741211e-02
8.229173122325735834e-01,7.612563669681549072e-02
8.245866631400782243e-01,7.251395285129547119e-02
8.262339320353465633e-01,7.778143882751464844e-02
8.278596954971882971e-01,6.717652827501296997e-02
8.294645078127340643e-01,8.016303926706314087e-02
8.310489021119508157e-01,7.846287637948989868e-02
8.326133914308871953e-01,7.377740740776062012e-02
8.341584697089567957e-01,7.451829314231872559e-02
8.356846127251073009e-01,7.452118396759033203e-02
8.371922789773171836e-01,7.571566104888916016e-02
