# kappa, training_loss
0.000000000000000000e+00,9.403966367244720459e-02
3.598383490521201988e-01,8.379991352558135986e-02
4.568668153444914171e-01,7.413873821496963501e-02
5.153068649237870780e-01,7.058655470609664917e-02
5.572590798901513320e-01,7.248965650796890259e-02
5.900083746134047180e-01,6.930687278509140015e-02
6.168748214107437899e-01,7.269352674484252930e-02
6.396535190495600265e-01,7.173898071050643921e-02
6.594256680536322301e-01,6.768537312746047974e-02
6.768931841984018316e-01,7.055754959583282471e-02
6.925376722379825711e-01,7.374708354473114014e-02
7.067039538666201048e-01,7.222148030996322632e-02
7.196474151413935205e-01,7.250526547431945801e-02
7.315624891282286324e-01,7.201827317476272583e-02
7.426006314115244367e-01,6.783937662839889526e-02
7.528821218063834753e-01,7.262644916772842407e-02
7.625040740442383669e-01,6.974378228187561035e-02
7.715460276658087091e-01,6.704492121934890747e-02
7.800739482769941668e-01,6.994453072547912598e-02
7.881431506491330952e-01,7.100217789411544800e-02
7.958004750054549215e-01,7.054163515567779541e-02
8.030859343671111761e-01,6.901794672012329102e-02
8.100339801026723574e-01,7.039889693260192871e-02
8.166744871779969550e-01,7.055006176233291626e-02
8.230335304554814435e-01,7.279904186725616455e-02
8.291340030627405433e-01,7.403200119733810425e-02
8.349961138833418284e-01,7.012053579092025757e-02
8.406377914608437196e-01,7.292956858873367310e-02
8.460750146786817361e-01,6.856425851583480835e-02
8.513220855899420458e-01,7.125587016344070435e-02
8.563918561321415268e-01,6.776291131973266602e-02
8.612959177754566653e-01,6.979651004076004028e-02
8.660447611469246354e-01,7.187316566705703735e-02
8.706479111598681708e-01,6.940259784460067749e-02
8.751140420251118934e-01,6.965712457895278931e-02
8.794510756345622626e-01,6.996721774339675903e-02
8.836662661209827574e-01,7.254710048437118530e-02
8.877662728612372156e-01,7.169549912214279175e-02
8.917572237679647351e-01,7.064161449670791626e-02
8.956447703798948723e-01,7.100924849510192871e-02
8.994341359939401759e-01,6.948236376047134399e-02
9.031301578677662922e-01,7.086525112390518188e-02
9.067373243483738410e-01,7.335404306650161743e-02
9.102598076415837625e-01,6.970445066690444946e-02
9.137014928225026811e-01,7.043922692537307739e-02
9.170660035928246412e-01,6.889698654413223267e-02
9.203567252131453769e-01,7.309830933809280396e-02
9.235768249741278524e-01,7.155300676822662354e-02
9.267292705168325151e-01,6.938128173351287842e-02
9.298168462678166879e-01,6.879745423793792725e-02
9.328421682171155194e-01,7.037059962749481201e-02
9.358076972356468293e-01,6.958425045013427734e-02
9.387157511019127432e-01,6.684236973524093628e-02
9.415685153852629830e-01,7.095472514629364014e-02
9.443680533137409627e-01,7.258360087871551514e-02
9.471163147381221892e-01,7.278710603713989258e-02
9.498151442896974883e-01,7.032726705074310303e-02
9.524662888172844566e-01,6.946184486150741577e-02
9.550714041785648423e-01,6.797429174184799194e-02
9.576320614518659680e-01,7.105555385351181030e-02
9.601497526267445126e-01,6.702501326799392700e-02
9.626258958249814812e-01,6.747307628393173218e-02
9.650618400977385436e-01,7.138761132955551147e-02
9.674588698395019115e-01,6.868013739585876465e-02
9.698182088549746060e-01,7.280791550874710083e-02
