# kappa, Accuracy_by_class
8.406378007250715489e-01,0.000000000000000000e+00,9.610000252723693848e-01,9.879999756813049316e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.840000271797180176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.460750239441303666e-01,0.000000000000000000e+00,9.679999947547912598e-01,9.850000143051147461e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.940000176429748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.513220948565276558e-01,0.000000000000000000e+00,9.620000123977661133e-01,9.850000143051147461e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.950000047683715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.563918653997882879e-01,0.000000000000000000e+00,9.449999928474426270e-01,9.900000095367431641e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.940000176429748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.612959270440966320e-01,0.000000000000000000e+00,9.520000219345092773e-01,9.919999837875366211e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.929999709129333496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.660447704164957461e-01,0.000000000000000000e+00,9.449999928474426270e-01,9.940000176429748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.879999756813049316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.706479204303142483e-01,0.000000000000000000e+00,9.629999995231628418e-01,9.860000014305114746e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.919999837875366211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.751140512963816454e-01,0.000000000000000000e+00,9.570000171661376953e-01,9.869999885559082031e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.940000176429748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.794510849066088376e-01,0.000000000000000000e+00,9.419999718666076660e-01,9.929999709129333496e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.900000095367431641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.836662753937627457e-01,0.000000000000000000e+00,9.570000171661376953e-01,9.879999756813049316e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.877662821347114264e-01,0.000000000000000000e+00,9.060000181198120117e-01,9.980000257492065430e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.869999885559082031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.917572330420965310e-01,0.000000000000000000e+00,9.259999990463256836e-01,9.869999885559082031e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.980000257492065430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.956447796546508355e-01,0.000000000000000000e+00,9.380000233650207520e-01,9.700000286102294922e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.990000128746032715e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000047497451305e-03,0.000000000000000000e+00
8.994341452692889982e-01,0.000000000000000000e+00,9.629999995231628418e-01,9.869999885559082031e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.031301671436793299e-01,0.000000000000000000e+00,9.589999914169311523e-01,9.900000095367431641e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.950000047683715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.067373336248238935e-01,0.000000000000000000e+00,9.430000185966491699e-01,9.689999818801879883e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.990000128746032715e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000047497451305e-03,0.000000000000000000e+00
9.102598169185461829e-01,0.000000000000000000e+00,9.710000157356262207e-01,9.120000004768371582e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.990000128746032715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.137015020999542658e-01,0.000000000000000000e+00,9.649999737739562988e-01,9.800000190734863281e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.990000128746032715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.170660128707436298e-01,0.000000000000000000e+00,9.459999799728393555e-01,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.900000095367431641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.203567344915114523e-01,0.000000000000000000e+00,9.700000286102294922e-01,9.860000014305114746e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.950000047683715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.235768342529222519e-01,0.000000000000000000e+00,9.800000190734863281e-01,9.629999995231628418e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.950000047683715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.267292797960371420e-01,0.000000000000000000e+00,9.769999980926513672e-01,9.760000109672546387e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.940000176429748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.298168555474148889e-01,0.000000000000000000e+00,9.800000190734863281e-01,9.639999866485595703e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969999790191650391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.328421774970917513e-01,0.000000000000000000e+00,9.629999995231628418e-01,9.919999837875366211e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.950000047683715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.358077065159861041e-01,0.000000000000000000e+00,9.599999785423278809e-01,9.909999966621398926e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.950000047683715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.387157603826011831e-01,0.000000000000000000e+00,9.530000090599060059e-01,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.869999885559082031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.415685246662873764e-01,0.000000000000000000e+00,9.490000009536743164e-01,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.900000095367431641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.443680625950890972e-01,0.000000000000000000e+00,9.380000233650207520e-01,9.940000176429748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.950000047683715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.471163240197821853e-01,0.000000000000000000e+00,8.709999918937683105e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.850000143051147461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.498151535716582439e-01,0.000000000000000000e+00,8.799999952316284180e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.850000143051147461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.524662980995354244e-01,0.000000000000000000e+00,9.509999752044677734e-01,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.869999885559082031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.550714134610960304e-01,0.000000000000000000e+00,9.549999833106994629e-01,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.890000224113464355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.576320707346677175e-01,0.000000000000000000e+00,9.649999737739562988e-01,9.940000176429748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.919999837875366211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.601497619098080527e-01,0.000000000000000000e+00,9.769999980926513672e-01,9.800000190734863281e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.940000176429748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.626259051082982632e-01,0.000000000000000000e+00,9.789999723434448242e-01,9.639999866485595703e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.950000047683715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.650618493813002408e-01,0.000000000000000000e+00,9.779999852180480957e-01,9.720000028610229492e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969999790191650391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.674588791233009744e-01,0.000000000000000000e+00,9.689999818801879883e-01,9.890000224113464355e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.950000047683715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.698182181390033740e-01,0.000000000000000000e+00,9.549999833106994629e-01,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.869999885559082031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.721410333954054739e-01,0.000000000000000000e+00,9.490000009536743164e-01,9.969999790191650391e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.869999885559082031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.744284384878603156e-01,0.000000000000000000e+00,9.499999880790710449e-01,9.969999790191650391e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.929999709129333496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.766814968458925605e-01,0.000000000000000000e+00,9.589999914169311523e-01,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.929999709129333496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.789012247018709090e-01,0.000000000000000000e+00,9.589999914169311523e-01,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.950000047683715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.810885938432798437e-01,0.000000000000000000e+00,9.679999947547912598e-01,9.890000224113464355e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.832445341672523265e-01,0.000000000000000000e+00,9.739999771118164062e-01,9.810000061988830566e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.990000128746032715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.853699360541640084e-01,0.000000000000000000e+00,9.760000109672546387e-01,9.779999852180480957e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.980000257492065430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.874656525754601510e-01,0.000000000000000000e+00,9.700000286102294922e-01,9.810000061988830566e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969999790191650391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.895325015494110810e-01,0.000000000000000000e+00,9.779999852180480957e-01,9.769999980926513672e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969999790191650391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.915712674571981466e-01,0.000000000000000000e+00,9.509999752044677734e-01,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.879999756813049316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.935827032305628581e-01,0.000000000000000000e+00,9.499999880790710449e-01,9.969999790191650391e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.950000047683715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.955675319212158314e-01,0.000000000000000000e+00,9.499999880790710449e-01,9.969999790191650391e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.950000047683715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.975264482612653527e-01,0.000000000000000000e+00,9.639999866485595703e-01,9.900000095367431641e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969999790191650391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.994601201230950416e-01,0.000000000000000000e+00,9.390000104904174805e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.919999837875366211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001369189886365918e+00,0.000000000000000000e+00,9.480000138282775879e-01,9.980000257492065430e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.890000224113464355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.003254275719144939e+00,0.000000000000000000e+00,9.570000171661376953e-01,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.940000176429748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.005115972779551337e+00,0.000000000000000000e+00,9.660000205039978027e-01,9.909999966621398926e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969999790191650391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.006954854343769634e+00,0.000000000000000000e+00,9.509999752044677734e-01,9.950000047683715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.980000257492065430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008771472865772623e+00,0.000000000000000000e+00,9.399999976158142090e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010566360973661260e+00,0.000000000000000000e+00,9.480000138282775879e-01,9.980000257492065430e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969999790191650391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.012340032407114121e+00,0.000000000000000000e+00,9.319999814033508301e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.014092982900075546e+00,0.000000000000000000e+00,9.580000042915344238e-01,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.950000047683715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.015825691012477439e+00,0.000000000000000000e+00,9.459999799728393555e-01,9.990000128746032715e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.017538618914483495e+00,0.000000000000000000e+00,9.330000281333923340e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000095367431641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.019232213126475051e+00,0.000000000000000000e+00,9.300000071525573730e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.869999885559082031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020906905217738192e+00,0.000000000000000000e+00,9.580000042915344238e-01,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.022563112466592150e+00,0.000000000000000000e+00,9.739999771118164062e-01,9.860000014305114746e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969999790191650391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.024201238484479859e+00,0.000000000000000000e+00,9.720000028610229492e-01,9.869999885559082031e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.025821673806359025e+00,0.000000000000000000e+00,9.449999928474426270e-01,9.990000128746032715e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.869999885559082031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.027424796449554201e+00,0.000000000000000000e+00,9.419999718666076660e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.929999709129333496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.029010972443069161e+00,0.000000000000000000e+00,9.559999704360961914e-01,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.940000176429748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030580556329212971e+00,0.000000000000000000e+00,9.760000109672546387e-01,9.829999804496765137e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.950000047683715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.032133891639261725e+00,0.000000000000000000e+00,9.689999818801879883e-01,9.879999756813049316e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.940000176429748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.033671311344750654e+00,0.000000000000000000e+00,9.530000090599060059e-01,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.929999709129333496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.035193138285880110e+00,0.000000000000000000e+00,9.509999752044677734e-01,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.900000095367431641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.036699685578414076e+00,0.000000000000000000e+00,9.509999752044677734e-01,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.940000176429748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038191257000353307e+00,0.000000000000000000e+00,9.610000252723693848e-01,9.950000047683715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.940000176429748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.039668147359580352e+00,0.000000000000000000e+00,9.779999852180480957e-01,9.800000190734863281e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.980000257492065430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.041130642843584253e+00,0.000000000000000000e+00,9.789999723434448242e-01,9.700000286102294922e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.042579021352309399e+00,0.000000000000000000e+00,9.789999723434448242e-01,9.750000238418579102e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
