# kappa, accuracy
0.000000000000000000e+00,4.030000045895576477e-02
3.598419276122197807e-01,1.528999954462051392e-01
4.568705642717683091e-01,2.417999953031539917e-01
5.153106743030496650e-01,2.754999995231628418e-01
5.572629202324469455e-01,2.806999981403350830e-01
5.900122337763080704e-01,2.870999872684478760e-01
6.168786932235386100e-01,2.890000045299530029e-01
6.396573999488841533e-01,2.870000004768371582e-01
6.594295557958911314e-01,2.917000055313110352e-01
6.768970772796497615e-01,2.903999984264373779e-01
6.925415696009914468e-01,2.894000113010406494e-01
7.067078547398996102e-01,2.910999953746795654e-01
7.196513189447325543e-01,2.876000106334686279e-01
7.315663954142889169e-01,2.883000075817108154e-01
7.426045398281465593e-01,2.903999984264373779e-01
7.528860320713730570e-01,2.917000055313110352e-01
7.625079859279841887e-01,2.919000089168548584e-01
7.715499409789824403e-01,2.915000021457672119e-01
7.800778628616474863e-01,2.930000126361846924e-01
7.881470663721268366e-01,2.933000028133392334e-01
7.958043917535212453e-01,2.912000119686126709e-01
8.030898520430866938e-01,2.935999929904937744e-01
8.100378986225832412e-01,2.939000129699707031e-01
8.166784064687750977e-01,2.922999858856201172e-01
8.230374504531545732e-01,2.937999963760375977e-01
8.291379237109820499e-01,2.928000092506408691e-01
8.350000351322995895e-01,2.937999963760375977e-01
8.406417132661846425e-01,2.933000028133392334e-01
8.460789370008056087e-01,2.946999967098236084e-01
8.513260083933310574e-01,2.942000031471252441e-01
8.563957793848178124e-01,2.928999960422515869e-01
8.612998414485272258e-01,2.937000095844268799e-01
8.660486852141965342e-01,2.926999926567077637e-01
8.706518355975226831e-01,2.940999865531921387e-01
8.751179668114256183e-01,2.937999963760375977e-01
8.794550007496687583e-01,2.924999892711639404e-01
8.836701915466660395e-01,2.940999865531921387e-01
8.877701985807547880e-01,2.890999913215637207e-01
8.917611497658920472e-01,2.910999953746795654e-01
8.956486966419912044e-01,2.908000051975250244e-01
8.994380625070299562e-01,2.946000099182128906e-01
9.031340846196356242e-01,2.944000065326690674e-01
9.067412513276793540e-01,2.912000119686126709e-01
9.102637348377714543e-01,2.881999909877777100e-01
9.137054202257368640e-01,2.944000065326690674e-01
9.170699311939233267e-01,2.931999862194061279e-01
9.203606530035246536e-01,2.951000034809112549e-01
9.235807529457504828e-01,2.937999963760375977e-01
9.267331986621619722e-01,2.946999967098236084e-01
9.298207745797775203e-01,2.940999865531921387e-01
9.328460966890558259e-01,2.949999868869781494e-01
9.358116258613050631e-01,2.946000099182128906e-01
9.387196798753880689e-01,2.935999929904937744e-01
9.415724443009879652e-01,2.935000061988830566e-01
9.443719823664566970e-01,2.926999926567077637e-01
9.471202439228565417e-01,2.856000065803527832e-01
9.498190736017436686e-01,2.865000069141387939e-01
9.524702182521832539e-01,2.933999896049499512e-01
9.550753337320870839e-01,2.939999997615814209e-01
9.576359911199974206e-01,2.951000034809112549e-01
9.601536824056712272e-01,2.951000034809112549e-01
9.626298257110769141e-01,2.937999963760375977e-01
9.650657700875511225e-01,2.946999967098236084e-01
9.674627999297441550e-01,2.953000068664550781e-01
9.698221390425131316e-01,2.937999963760375977e-01
9.721449543929994164e-01,2.933000028133392334e-01
9.744323595766918311e-01,2.939999997615814209e-01
9.766854180232422689e-01,2.948000133037567139e-01
9.789051459651387788e-01,2.949999868869781494e-01
9.810925151899795305e-01,2.953000068664550781e-01
9.832484555950032901e-01,2.953999936580657959e-01
9.853738575606864059e-01,2.951999902725219727e-01
9.874695741585689523e-01,2.948000133037567139e-01
9.895364232070108512e-01,2.951999902725219727e-01
9.915751891872781609e-01,2.935000061988830566e-01
9.935866250311929937e-01,2.942000031471252441e-01
9.955714537905421269e-01,2.942000031471252441e-01
9.975303701975055670e-01,2.951000034809112549e-01
9.994640421245356565e-01,2.930999994277954102e-01
1.001373111951358474e+00,2.935000061988830566e-01
1.003258197846102373e+00,2.946999967098236084e-01
1.005119894966945981e+00,2.953999936580657959e-01
1.006958776590128890e+00,2.944000065326690674e-01
1.008775395169677624e+00,2.935999929904937744e-01
1.010570283333743102e+00,2.942999899387359619e-01
1.012343954822052750e+00,2.928000092506408691e-01
1.014096905368596646e+00,2.949000000953674316e-01
1.015829613533350884e+00,2.940999865531921387e-01
1.017542541486520680e+00,2.922999858856201172e-01
1.019236135748527339e+00,2.917000055313110352e-01
1.020910827888695582e+00,2.949999868869781494e-01
1.022567035185381057e+00,2.957000136375427246e-01
1.024205161250061336e+00,2.955000102519989014e-01
1.025825596617727875e+00,2.930999994277954102e-01
1.027428719305737648e+00,2.935000061988830566e-01
1.029014895343124181e+00,2.946000099182128906e-01
1.030584479272226739e+00,2.953999936580657959e-01
1.032137814624349392e+00,2.951000034809112549e-01
1.033675234371054685e+00,2.942000031471252441e-01
1.035197061352568504e+00,2.937000095844268799e-01
1.036703608684679923e+00,2.940999865531921387e-01
1.038195180145413898e+00,2.949999868869781494e-01
1.039672070542675408e+00,2.955999970436096191e-01
1.041134566063976141e+00,2.944999933242797852e-01
1.042582944609281359e+00,2.949999868869781494e-01
1.044017476107945930e+00,2.944000065326690674e-01
1.045438422820642144e+00,2.951999902725219727e-01
1.046846039627126412e+00,2.953000068664550781e-01
1.048240574300633998e+00,2.953999936580657959e-01
1.049622267769636519e+00,2.955000102519989014e-01
1.050991354367661890e+00,2.937999963760375977e-01
1.052348062071816637e+00,2.949999868869781494e-01
1.053692612730622757e+00,2.953999936580657959e-01
1.055025222281736674e+00,2.953000068664550781e-01
1.056346100960085188e+00,2.948000133037567139e-01
1.057655453496920694e+00,2.953000068664550781e-01
1.058953479310264623e+00,2.942000031471252441e-01
1.060240372687186072e+00,2.935999929904937744e-01
1.061516322958329539e+00,2.919999957084655762e-01
1.062781514665084082e+00,2.937999963760375977e-01
1.064036127719763192e+00,2.948000133037567139e-01
1.065280337559145973e+00,2.939999997615814209e-01
1.066514315291700932e+00,2.922999858856201172e-01
1.067738227838808340e+00,2.942000031471252441e-01
1.068952238070268290e+00,2.949000000953674316e-01
1.070156504934371311e+00,2.951000034809112549e-01
1.071351183582790023e+00,2.951000034809112549e-01
1.072536425490539180e+00,2.953999936580657959e-01
1.073712378571233916e+00,2.953999936580657959e-01
1.074879187287867799e+00,2.942000031471252441e-01
1.076036992759315858e+00,2.944000065326690674e-01
1.077185932862759543e+00,2.948000133037567139e-01
1.078326142332222570e+00,2.946000099182128906e-01
1.079457752853387964e+00,2.946000099182128906e-01
1.080580893154868383e+00,2.948000133037567139e-01
1.081695689096086488e+00,2.940999865531921387e-01
1.082802263751911243e+00,2.955000102519989014e-01
1.083900737494201794e+00,2.946999967098236084e-01
1.084991228070382840e+00,2.953000068664550781e-01
1.086073850679188491e+00,2.953000068664550781e-01
1.087148718043692064e+00,2.951000034809112549e-01
1.088215940481739086e+00,2.951000034809112549e-01
1.089275625973892714e+00,2.951999902725219727e-01
1.090327880228997515e+00,2.949999868869781494e-01
1.091372806747458624e+00,2.951000034809112549e-01
1.092410506882335985e+00,2.946000099182128906e-01
1.093441079898337165e+00,2.933000028133392334e-01
1.094464623028799100e+00,2.939999997615814209e-01
1.095481231530741395e+00,2.951999902725219727e-01
1.096490998738063771e+00,2.946999967098236084e-01
1.097494016112969373e+00,2.953999936580657959e-01
1.098490373295677003e+00,2.953999936580657959e-01
1.099480158152496445e+00,2.951000034809112549e-01
1.100463456822327490e+00,2.953000068664550781e-01
1.101440353761645286e+00,2.949999868869781494e-01
1.102410931788030402e+00,2.948000133037567139e-01
1.103375272122301132e+00,2.946999967098236084e-01
1.104333454429300199e+00,2.949999868869781494e-01
1.105285556857386053e+00,2.942000031471252441e-01
1.106231656076681835e+00,2.948000133037567139e-01
1.107171827316123069e+00,2.951999902725219727e-01
1.108106144399353843e+00,2.949999868869781494e-01
1.109034679779512755e+00,2.946000099182128906e-01
1.109957504572946396e+00,2.933000028133392334e-01
1.110874688591896087e+00,2.933999896049499512e-01
1.111786300376188530e+00,2.928000092506408691e-01
1.112692407223971669e+00,2.919000089168548584e-01
1.113593075221527062e+00,2.931999862194061279e-01
1.114488369272193413e+00,2.928999960422515869e-01
1.115378353124432120e+00,2.946999967098236084e-01
1.116263089399064379e+00,2.946999967098236084e-01
1.117142639615712474e+00,2.951999902725219727e-01
1.118017064218467915e+00,2.937999963760375977e-01
1.118886422600817943e+00,2.949999868869781494e-01
1.119750773129852828e+00,2.949999868869781494e-01
1.120610173169780843e+00,2.951999902725219727e-01
