# kappa, training_loss
0.000000000000000000e+00,4.625822007656097412e-01
3.460218853347345469e-01,1.778891533613204956e-01
4.393142134143190325e-01,1.524350792169570923e-01
4.955034319684981647e-01,1.390883475542068481e-01
5.358396825005482533e-01,1.302479207515716553e-01
5.673274302417065096e-01,1.227751448750495911e-01
5.931589080663829394e-01,1.166645511984825134e-01
6.150600861411101850e-01,1.111117899417877197e-01
6.340705250062477205e-01,1.062082722783088684e-01
6.508651061818003791e-01,1.017064824700355530e-01
6.659068846249202034e-01,9.756181389093399048e-02
6.795274002017388515e-01,9.382183104753494263e-02
6.919722017480051113e-01,9.032046794891357422e-02
7.034282327878081942e-01,8.700145035982131958e-02
7.140411147408453063e-01,8.467332273721694946e-02
7.239264940928274994e-01,8.156039565801620483e-02
7.331777435802742104e-01,7.897137850522994995e-02
7.418713387011517391e-01,7.669176906347274780e-02
7.500707038901787138e-01,7.449168711900711060e-02
7.578290230260027460e-01,7.243280857801437378e-02
7.651913318892876736e-01,7.081823796033859253e-02
7.721961020537342346e-01,6.861913949251174927e-02
7.788764576865718769e-01,6.696503609418869019e-02
7.852611228461369164e-01,6.521242111921310425e-02
7.913751678773996989e-01,6.408925354480743408e-02
7.972406039603178174e-01,6.215440481901168823e-02
8.028768614364490963e-01,6.066210940480232239e-02
8.083011781538474994e-01,5.956221744418144226e-02
8.135289174084484598e-01,5.797838419675827026e-02
8.185738302637804997e-01,5.737164244055747986e-02
8.234482735320893809e-01,5.609985068440437317e-02
8.281633921167724788e-01,5.470069497823715210e-02
8.327292724873610608e-01,5.340248346328735352e-02
8.371550726033176737e-01,5.236530676484107971e-02
8.414491324946209438e-01,5.132485181093215942e-02
8.456190688552521761e-01,5.076389014720916748e-02
8.496718563454078721e-01,4.931979998946189880e-02
8.536138977823691798e-01,4.875419288873672485e-02
8.574510849939224189e-01,4.750381410121917725e-02
8.611888517863629522e-01,4.706965386867523193e-02
8.648322202223299726e-01,4.572829231619834900e-02
8.683858411975440283e-01,4.531951621174812317e-02
8.718540301390262925e-01,4.409212619066238403e-02
8.752407985121488654e-01,4.369656369090080261e-02
8.785498817134783645e-01,4.256029054522514343e-02
8.817847638357786400e-01,4.211561009287834167e-02
8.849486997168590774e-01,4.121658951044082642e-02
8.880447346220864402e-01,4.068429023027420044e-02
8.910757218589202555e-01,3.971586376428604126e-02
8.940443385788473529e-01,3.923821821808815002e-02
8.969530999860347853e-01,3.872419893741607666e-02
8.998043721416768559e-01,3.796969354152679443e-02
9.026003835273618270e-01,3.717432916164398193e-02
9.053432355090519357e-01,3.670934587717056274e-02
9.080349118247643680e-01,3.620241209864616394e-02
9.106772872032636856e-01,3.540775552392005920e-02
9.132721352075605648e-01,3.521842136979103088e-02
9.158211353854066594e-01,3.431751579046249390e-02
9.183258797989890532e-01,3.399438038468360901e-02
9.207878789973981126e-01,3.323538228869438171e-02
9.232085674879749737e-01,3.285774588584899902e-02
9.255893087561631871e-01,3.256190568208694458e-02
9.279313998778481176e-01,3.176670894026756287e-02
9.302360757632507360e-01,3.142311424016952515e-02
9.325045130671359983e-01,3.077358566224575043e-02
9.347378337963383466e-01,3.034280240535736084e-02
9.369371086422878525e-01,3.061039932072162628e-02
9.391033600633182932e-01,2.953139506280422211e-02
9.412375651389672804e-01,2.897918596863746643e-02
9.433406582162138232e-01,2.862115763127803802e-02
9.454135333655923068e-01,2.819192409515380859e-02
9.474570466633421839e-01,2.778504602611064911e-02
9.494720183141741598e-01,2.734621427953243256e-02
9.514592346278245572e-01,2.709349617362022400e-02
9.534194498613215440e-01,2.674796059727668762e-02
9.553533879377618110e-01,2.625228278338909149e-02
9.572617440514026299e-01,2.589371800422668457e-02
9.591451861679728408e-01,2.543323300778865814e-02
9.610043564283056172e-01,2.524284087121486664e-02
9.628398724626754390e-01,2.484079264104366302e-02
9.646523286225673344e-01,2.445021457970142365e-02
9.664422971360293602e-01,2.411083690822124481e-02
9.682103291922252719e-01,2.368535473942756653e-02
9.699569559603310465e-01,2.349306084215641022e-02
9.716826895474879322e-01,2.316419035196304321e-02
9.733880239001355683e-01,2.274859324097633362e-02
9.750734356526926661e-01,2.245525829493999481e-02
9.767393849272346662e-01,2.205520495772361755e-02
9.783863160875244658e-01,2.182881347835063934e-02
9.800146584504869640e-01,2.157918922603130341e-02
9.816248269579809227e-01,2.113997004926204681e-02
9.832172228114905987e-01,2.096955291926860809e-02
9.847922340721750878e-01,2.054842934012413025e-02
9.863502362285124780e-01,2.025408297777175903e-02
9.878915927336204827e-01,2.013636939227581024e-02
9.894166555141759023e-01,1.971890963613986969e-02
9.909257654527151571e-01,1.949237100780010223e-02
9.924192528449696793e-01,1.918142475187778473e-02
9.938974378337711579e-01,1.888049952685832977e-02
9.953606308209517195e-01,1.872467249631881714e-02
9.968091328585667599e-01,1.841625943779945374e-02
9.982432360206698885e-01,1.812785118818283081e-02
9.996632237567935064e-01,1.796541363000869751e-02
1.001069371228200389e+00,1.761970855295658112e-02
1.002461945627907802e+00,1.743643358349800110e-02
1.003841206485411863e+00,1.720063947141170502e-02
1.005207405956983546e+00,1.692742295563220978e-02
1.006560789102348696e+00,1.677110977470874786e-02
1.007901594148509661e+00,1.650658063590526581e-02
1.009230052741419748e+00,1.626257225871086121e-02
1.010546390186176646e+00,1.609596610069274902e-02
1.011850825676355869e+00,1.589499600231647491e-02
1.013143572513070190e+00,1.563765853643417358e-02
1.014424838314299082e+00,1.550047565251588821e-02
1.015694825215006203e+00,1.523609925061464310e-02
1.016953730058525851e+00,1.505719870328903198e-02
1.018201744579669166e+00,1.487898547202348709e-02
1.019439055579979492e+00,1.465528178960084915e-02
1.020665845095535929e+00,1.447378005832433701e-02
1.021882290557682316e+00,1.436214521527290344e-02
1.023088564947036261e+00,1.410553418099880219e-02
1.024284836941112387e+00,1.396448630839586258e-02
1.025471271055877098e+00,1.376053597778081894e-02
1.026648027781527750e+00,1.358127128332853317e-02
1.027815263712781091e+00,1.343933679163455963e-02
1.028973131673931452e+00,1.326032634824514389e-02
1.030121780838931578e+00,1.308839675039052963e-02
1.031261356846730370e+00,1.293989829719066620e-02
1.032392001912091350e+00,1.276094373315572739e-02
1.033513854932101017e+00,1.261532772332429886e-02
1.034627051588569824e+00,1.246826257556676865e-02
1.035731724446511182e+00,1.229534391313791275e-02
1.036828003048879676e+00,1.214582752436399460e-02
1.037916014007736365e+00,1.201291289180517197e-02
1.038995881092001472e+00,1.183970924466848373e-02
1.040067725311949687e+00,1.170050911605358124e-02
1.041131665000586182e+00,1.153916772454977036e-02
1.042187815892046787e+00,1.138999778777360916e-02
1.043236291197147780e+00,1.125755719840526581e-02
1.044277201676211186e+00,1.110181398689746857e-02
1.045310655709280390e+00,1.095920335501432419e-02
1.046336759363839963e+00,1.083463896065950394e-02
1.047355616460142969e+00,1.068577822297811508e-02
1.048367328634248974e+00,1.055569574236869812e-02
1.049371995398865609e+00,1.042890176177024841e-02
1.050369714202087357e+00,1.029389444738626480e-02
1.051360580484117291e+00,1.017814781516790390e-02
1.052344687732052808e+00,1.004758570343255997e-02
1.053322127532817287e+00,9.930307976901531219e-03
1.054292989624309396e+00,9.809248149394989014e-03
1.055257361944843097e+00,9.690713137388229370e-03
1.056215330680946085e+00,9.577752090990543365e-03
1.057166980313583249e+00,9.466163814067840576e-03
1.058112393662861805e+00,9.351006709039211273e-03
1.059051651931286475e+00,9.245533496141433716e-03
1.059984834745610227e+00,9.133175946772098541e-03
1.060912020197344985e+00,9.028886444866657257e-03
1.061833284881974704e+00,8.923253044486045837e-03
1.062748703936927441e+00,8.820903487503528595e-03
1.063658351078349051e+00,8.717676624655723572e-03
1.064562298636724913e+00,8.617621846497058868e-03
1.065460617591391657e+00,8.518363349139690399e-03
1.066353377603983521e+00,8.419821038842201233e-03
1.067240647050847313e+00,8.323576301336288452e-03
1.068122493054469047e+00,8.227860555052757263e-03
1.068998981513944457e+00,8.132955990731716156e-03
1.069870177134529809e+00,8.039547130465507507e-03
1.070736143456306300e+00,7.947746664285659790e-03
1.071596942881988701e+00,7.857934571802616119e-03
1.072452636703909779e+00,7.766511291265487671e-03
1.073303285130208673e+00,7.677888497710227966e-03
1.074148947310252344e+00,7.590656634420156479e-03
1.074989681359315608e+00,7.504066452383995056e-03
1.075825544382546628e+00,7.418765220791101456e-03
1.076656592498242304e+00,7.334866095334291458e-03
1.077482880860456405e+00,7.251970469951629639e-03
1.078304463680964664e+00,7.170506287366151810e-03
1.079121394250608157e+00,7.090523373335599899e-03
1.079933724960034258e+00,7.011106703430414200e-03
1.080741507319859629e+00,6.932545918971300125e-03
1.081544791980268316e+00,6.855283863842487335e-03
1.082343628750070730e+00,6.779028102755546570e-03
1.083138066615235928e+00,6.703708320856094360e-03
1.083928153756916979e+00,6.629323586821556091e-03
1.084713937568984266e+00,6.556103937327861786e-03
1.085495464675086730e+00,6.483279168605804443e-03
1.086272780945250149e+00,6.411707960069179535e-03
1.087045931512032437e+00,6.340685300529003143e-03
1.087814960786249507e+00,6.270512007176876068e-03
1.088579912472280364e+00,6.201054900884628296e-03
1.089340829582972958e+00,6.132301874458789825e-03
1.090097754454157020e+00,6.064305547624826431e-03
1.090850728758776533e+00,5.997155793011188507e-03
1.091599793520658945e+00,5.930359475314617157e-03
1.092344989127925770e+00,5.864378064870834351e-03
1.093086355346059912e+00,5.799522157758474350e-03
1.093823931330638599e+00,5.735492333769798279e-03
1.094557755639742558e+00,5.672195460647344589e-03
1.095287866246051900e+00,5.609705112874507904e-03
1.096014300548635578e+00,5.548610817641019821e-03
1.096737095384447747e+00,5.488313268870115280e-03
1.097456287039536349e+00,5.429048556834459305e-03
1.098171911259973266e+00,5.370691418647766113e-03
1.098884003262515785e+00,5.313104484230279922e-03
1.099592597745006950e+00,5.256466567516326904e-03
1.100297728896518112e+00,5.199929699301719666e-03
1.100999430407249680e+00,5.143881309777498245e-03
1.101697735478188722e+00,5.087990313768386841e-03
1.102392676830535212e+00,5.031974054872989655e-03
1.103084286714902662e+00,4.975694231688976288e-03
1.103772596920298721e+00,4.919839557260274887e-03
1.104457638782891937e+00,4.864350892603397369e-03
1.105139443194573801e+00,4.810106474906206131e-03
1.105818040611316055e+00,4.757508169859647751e-03
1.106493461061334838e+00,4.706837236881256104e-03
1.107165734153063852e+00,4.657872486859560013e-03
1.107834889082942809e+00,4.610311239957809448e-03
1.108500954643025338e+00,4.563937894999980927e-03
1.109163959228412377e+00,4.518663510680198669e-03
1.109823930844517470e+00,4.474474117159843445e-03
1.110480897114162424e+00,4.431168083101511002e-03
1.111134885284517093e+00,4.388689994812011719e-03
1.111785922233878399e+00,4.347064998000860214e-03
1.112434034478299916e+00,4.306286573410034180e-03
1.113079248178071579e+00,4.266233183443546295e-03
1.113721589144055724e+00,4.227008670568466187e-03
1.114361082843883022e+00,4.188308492302894592e-03
1.114997754408011188e+00,4.150460474193096161e-03
1.115631628635650019e+00,4.113214090466499329e-03
1.116262730000558756e+00,4.076485987752676010e-03
1.116891082656715328e+00,4.040653817355632782e-03
1.117516710443863248e+00,4.005417227745056152e-03
1.118139636892939714e+00,3.970643971115350723e-03
1.118759885231384477e+00,3.936753608286380768e-03
1.119377478388338565e+00,3.903324017301201820e-03
1.119992438999729334e+00,3.870480228215456009e-03
1.120604789413248925e+00,3.838244592770934105e-03
1.121214551693227479e+00,3.806380089372396469e-03
1.121821747625403098e+00,3.775005927309393883e-03
1.122426398721592777e+00,3.744236659258604050e-03
1.123028526224265189e+00,3.713818266987800598e-03
1.123628151111018880e+00,3.683975432068109512e-03
1.124225294098967431e+00,3.654633183032274246e-03
