# kappa, accuracy
0.000000000000000000e+00,4.770000278949737549e-01
3.461420445862777862e-01,5.700000524520874023e-01
4.394400887709982717e-01,6.210000514984130859e-01
4.956313354947292082e-01,6.410000324249267578e-01
5.359686248198091141e-01,6.505000591278076172e-01
5.674570039757337314e-01,6.685000061988830566e-01
5.932889061903521277e-01,6.740000247955322266e-01
6.151903891067781460e-01,6.830000281333923340e-01
6.342010575430764296e-01,6.925000548362731934e-01
6.509958178340032875e-01,7.020000219345092773e-01
6.660377399237349394e-01,7.100000381469726562e-01
6.796583732646463982e-01,7.135000228881835938e-01
6.921032731096961044e-01,7.155000567436218262e-01
7.035593874407135573e-01,7.195000052452087402e-01
7.141723408705197285e-01,7.185000181198120117e-01
7.240577822320830581e-01,7.230000495910644531e-01
7.333090860260066401e-01,7.220000624656677246e-01
7.420027291016870752e-01,7.265000343322753906e-01
7.502021369466128631e-01,7.265000343322753906e-01
7.579604942717244054e-01,7.270000576972961426e-01
7.653228375243479320e-01,7.275000214576721191e-01
7.723276388184640018e-01,7.285000085830688477e-01
7.790080227637926624e-01,7.295000553131103516e-01
7.853927137845397866e-01,7.305000424385070801e-01
7.915067825308188532e-01,7.315000295639038086e-01
7.973722404391027085e-01,7.330000400543212891e-01
8.030085180681511003e-01,7.325000166893005371e-01
8.084328534511606712e-01,7.335000634193420410e-01
8.136606100428546151e-01,7.365000247955322266e-01
8.187055390437223412e-01,7.380000352859497070e-01
8.235799973847702793e-01,7.405000329017639160e-01
8.282951300728811361e-01,7.420000433921813965e-01
8.328610236681761592e-01,7.435000538825988770e-01
8.372868362097609651e-01,7.455000281333923340e-01
8.415809077979140573e-01,7.465000152587890625e-01
8.457508551889062476e-01,7.455000281333923340e-01
8.498036530983206216e-01,7.475000619888305664e-01
8.537457043928537992e-01,7.455000281333923340e-01
8.575829009445197215e-01,7.445000410079956055e-01
8.613206765993166591e-01,7.470000386238098145e-01
8.649640534556258809e-01,7.500000596046447754e-01
8.685176824414322372e-01,7.500000596046447754e-01
8.719858790129551007e-01,7.500000596046447754e-01
8.753726546620552718e-01,7.495000362396240234e-01
8.786817448093851013e-01,7.505000233650207520e-01
8.819166335696583259e-01,7.515000104904174805e-01
8.850805758007299628e-01,7.530000209808349609e-01
8.881766167863088812e-01,7.535000443458557129e-01
8.912076098506724886e-01,7.550000548362731934e-01
8.941762321607548136e-01,7.525000572204589844e-01
