# Iterations, training_loss
0.000000000000000000e+00,1.185207474918570369e-05
8.333333333333333940e+03,1.063716084104271431e-07
1.666666666666666788e+04,9.369744091713982925e-09
2.500000000000000000e+04,2.154428996314905476e-10
3.333333333333333576e+04,2.252991126994174920e-10
4.166666666666667152e+04,7.697681381202414741e-10
5.000000000000000000e+04,5.831444216397585478e-10
5.833333333333333576e+04,4.694562516505129679e-10
6.666666666666667152e+04,3.906920065244179341e-10
7.500000000000000000e+04,3.337536080838532371e-10
8.333333333333334303e+04,1.829369294936711299e-10
9.166666666666667152e+04,1.030979399074816172e-10
1.000000000000000000e+05,1.513714847911629136e-10
1.083333333333333430e+05,1.474784044885879553e-10
1.166666666666666715e+05,1.757577000605081707e-10
1.250000000000000146e+05,1.672642579997329904e-10
1.333333333333333430e+05,1.701868507231196759e-10
1.416666666666666861e+05,1.589224724041216064e-10
1.500000000000000000e+05,1.358702178544390904e-10
1.583333333333333430e+05,1.095350338209399865e-10
1.666666666666666861e+05,1.012930850308180197e-10
1.750000000000000000e+05,9.152285179725438979e-11
1.833333333333333430e+05,8.239858101388719547e-11
1.916666666666666861e+05,7.465125045902354373e-11
2.000000000000000000e+05,6.863919155275510775e-11
