# kappa, training_loss
0.000000000000000000e+00,4.999459981918334961e-01
3.459540909576396261e-01,4.901864528656005859e-01
4.392431917841784772e-01,4.294604361057281494e-01
4.954312652070006484e-01,3.606968224048614502e-01
5.357669292130110561e-01,3.215933442115783691e-01
5.672543204398822203e-01,3.020258843898773193e-01
5.930855586408563251e-01,2.856151163578033447e-01
6.149865645918407564e-01,2.683757543563842773e-01
6.339968738331042131e-01,2.552028000354766846e-01
6.507913538736533887e-01,2.441762834787368774e-01
6.658330512085709474e-01,2.351505756378173828e-01
6.794535002913226762e-01,2.275128364562988281e-01
6.918982463343079647e-01,2.209659069776535034e-01
7.033542303446355115e-01,2.149186432361602783e-01
7.139670719390607267e-01,2.094110846519470215e-01
7.238524162779548243e-01,2.043161839246749878e-01
7.331036351017744535e-01,1.996163576841354370e-01
7.417972031454213022e-01,1.951517462730407715e-01
7.499965442491824952e-01,1.910336166620254517e-01
7.577548418217624482e-01,1.871687471866607666e-01
7.651171312674033276e-01,1.834970414638519287e-01
7.721218838547440066e-01,1.799638867378234863e-01
7.788022235011664574e-01,1.765300482511520386e-01
7.851868740584235784e-01,1.731741726398468018e-01
7.913009056991897605e-01,1.698603481054306030e-01
7.971663294585848991e-01,1.666883528232574463e-01
8.028025755555253662e-01,1.638370007276535034e-01
8.082268817335268585e-01,1.614040881395339966e-01
8.134546111988669725e-01,1.588836312294006348e-01
8.184995149377400914e-01,1.566302180290222168e-01
8.233739496953358383e-01,1.544089615345001221e-01
8.280890603166189967e-01,1.522478461265563965e-01
8.326549332199700837e-01,1.501296162605285645e-01
8.370807263198823955e-01,1.480653285980224609e-01
8.413747796066398665e-01,1.460284739732742310e-01
8.455447097390532685e-01,1.440912038087844849e-01
8.495974913460447864e-01,1.423694342374801636e-01
8.535395272169941094e-01,1.404991596937179565e-01
8.573767091547146446e-01,1.387639194726943970e-01
8.611144709430840205e-01,1.370489299297332764e-01
8.647578346245595737e-01,1.354082524776458740e-01
8.683114510766446470e-01,1.337705105543136597e-01
8.717796357098734905e-01,1.321554929018020630e-01
8.751663999746619460e-01,1.305646002292633057e-01
8.784754792539761770e-01,1.293666958808898926e-01
8.817103576281867250e-01,1.277695447206497192e-01
8.848742899237845849e-01,1.261680871248245239e-01
8.879703213957791386e-01,1.247374936938285828e-01
8.910013053421341755e-01,1.233888417482376099e-01
8.939699189056143913e-01,1.220578849315643311e-01
8.968786772823610365e-01,1.207429543137550354e-01
8.997299465261704432e-01,1.194710284471511841e-01
9.025259551118014478e-01,1.185393035411834717e-01
9.052688043989012279e-01,1.171268001198768616e-01
9.079604781196383145e-01,1.158490478992462158e-01
9.106028509973540519e-01,1.146365478634834290e-01
9.131976965900219234e-01,1.134416684508323669e-01
9.157466944407093301e-01,1.123143061995506287e-01
9.182514366072417333e-01,1.116022691130638123e-01
9.207134336346433079e-01,1.101894006133079529e-01
9.231341200264591151e-01,1.089648380875587463e-01
9.255148592645855432e-01,1.078606396913528442e-01
9.278569484215893892e-01,1.068034172058105469e-01
9.301616224045825554e-01,1.057167351245880127e-01
9.324300578654161065e-01,1.046754121780395508e-01
9.346633768081888949e-01,1.043128147721290588e-01
9.368626499217612702e-01,1.029371470212936401e-01
9.390288996620502759e-01,1.018465235829353333e-01
9.411631031063188990e-01,1.008385568857192993e-01
9.432661945994029740e-01,9.995623677968978882e-02
9.453390682098161690e-01,9.905604273080825806e-02
9.473825800118910179e-01,9.817093610763549805e-02
9.493975502085368889e-01,9.728352725505828857e-02
9.513847651077874668e-01,9.640827029943466187e-02
9.533449789650599859e-01,9.555681049823760986e-02
9.552789157019262456e-01,9.493940323591232300e-02
9.571872705111988955e-01,9.389179944992065430e-02
9.590707113572364273e-01,9.307321906089782715e-02
9.609298803795728317e-01,9.230075776576995850e-02
9.627653952072482424e-01,9.153386205434799194e-02
9.645778501905752922e-01,9.076803922653198242e-02
9.663678175564878181e-01,9.002670645713806152e-02
9.681358484930892017e-01,8.941677957773208618e-02
9.698824741685461159e-01,8.850816637277603149e-02
9.716082066890385782e-01,8.785369247198104858e-02
9.733135400000904047e-01,8.705983310937881470e-02
9.749989507352466722e-01,8.648230135440826416e-02
9.766648990157497101e-01,8.566570281982421875e-02
9.783118292045662745e-01,8.503162860870361328e-02
9.799401706178624272e-01,8.425926417112350464e-02
9.815503381967698449e-01,8.362397551536560059e-02
9.831427331420794502e-01,8.308970928192138672e-02
9.847177435142857593e-01,8.226715773344039917e-02
9.862757448012314798e-01,8.167183399200439453e-02
9.878171004554259227e-01,8.096184581518173218e-02
9.893421624029629102e-01,8.037687093019485474e-02
9.908512715258201986e-01,8.001497387886047363e-02
9.923447581191936484e-01,7.923889905214309692e-02
9.938229423254010264e-01,7.856406271457672119e-02
9.952861345457818532e-01,7.792042940855026245e-02
9.967346358319175703e-01,7.735456526279449463e-02
9.981687382574074840e-01,7.675589621067047119e-02
9.995887252713471227e-01,7.624266296625137329e-02
1.000994872034579375e+00,7.583402842283248901e-02
1.002387445739718164e+00,7.518053054809570312e-02
1.003766705915870361e+00,7.455218583345413208e-02
1.005132904718933906e+00,7.403490692377090454e-02
1.006486287208274932e+00,7.348145544528961182e-02
1.007827091610548953e+00,7.298002392053604126e-02
1.009155549571375765e+00,7.274099439382553101e-02
1.010471886395531538e+00,7.200554013252258301e-02
1.011776321276281809e+00,7.144731283187866211e-02
1.013069067514439592e+00,7.097564637660980225e-02
1.014350332727696591e+00,7.045952230691909790e-02
1.015620319050738241e+00,7.001973688602447510e-02
1.016879223326629944e+00,6.949876248836517334e-02
1.018127237289923714e+00,6.898723542690277100e-02
1.019364547741912208e+00,6.862000375986099243e-02
1.020591336718432496e+00,6.812521815299987793e-02
1.021807781650594604e+00,6.765020638704299927e-02
1.023014055518789656e+00,6.716542690992355347e-02
1.024210327000314447e+00,6.666075438261032104e-02
1.025396760610923108e+00,6.623940169811248779e-02
1.026573516840608935e+00,6.576739996671676636e-02
1.027740752283890169e+00,6.533874571323394775e-02
1.028898619764869737e+00,6.498752534389495850e-02
1.030047268457315202e+00,6.443496048450469971e-02
1.031186843999995162e+00,6.406193226575851440e-02
1.032317488607498834e+00,6.366942077875137329e-02
1.033439341176744408e+00,6.316401064395904541e-02
1.034552537389378690e+00,6.285074353218078613e-02
1.035657209810256552e+00,6.236904114484786987e-02
1.036753487982178479e+00,6.199236959218978882e-02
1.037841498517056538e+00,6.156236305832862854e-02
1.038921365183666623e+00,6.114352121949195862e-02
1.039993208992142648e+00,6.087819114327430725e-02
1.041057148275353450e+00,6.038355454802513123e-02
1.042113298767302743e+00,6.004792824387550354e-02
1.043161773678678239e+00,5.959167331457138062e-02
1.044202683769677176e+00,5.925925076007843018e-02
1.045236137420221700e+00,5.893594771623611450e-02
1.046262240697678703e+00,5.846784636378288269e-02
1.047281097422186891e+00,5.818041786551475525e-02
1.048292809229694145e+00,5.780698731541633606e-02
1.049297475632800181e+00,5.740145593881607056e-02
1.050295194079494232e+00,5.709537118673324585e-02
1.051286060009876788e+00,5.666698515415191650e-02
1.052270166910946436e+00,5.636571347713470459e-02
1.053247606369529299e+00,5.610010772943496704e-02
1.054218468123429453e+00,5.564838647842407227e-02
1.055182840110869380e+00,5.534861981868743896e-02
1.056140808518287955e+00,5.495975911617279053e-02
1.057092457826562137e+00,5.465205013751983643e-02
1.058037870855715434e+00,5.450193211436271667e-02
1.058977128808169299e+00,5.399949848651885986e-02
1.059910311310596764e+00,5.367284268140792847e-02
1.060837496454431372e+00,5.336605012416839600e-02
1.061758760835080695e+00,5.305400863289833069e-02
1.062674179589898404e+00,5.271514877676963806e-02
1.063583826434958191e+00,5.244837328791618347e-02
1.064487773700674156e+00,5.218735337257385254e-02
1.065386092366314097e+00,5.180089548230171204e-02
1.066278852093445417e+00,5.150899663567543030e-02
1.067166121258349420e+00,5.116847902536392212e-02
1.068047966983447505e+00,5.094904080033302307e-02
1.068924455167773235e+00,5.059239268302917480e-02
1.069795650516522034e+00,5.027793347835540771e-02
1.070661616569715369e+00,5.008482560515403748e-02
1.071522415730010280e+00,4.967642202973365784e-02
1.072378109289682691e+00,4.944564774632453918e-02
1.073228757456816451e+00,4.914651066064834595e-02
1.074074419380724343e+00,4.881435260176658630e-02
1.074915153176628335e+00,4.861866310238838196e-02
1.075751015949625078e+00,4.826343432068824768e-02
1.076582063817961288e+00,4.800717160105705261e-02
1.077408351935640995e+00,4.771842062473297119e-02
1.078229934514392196e+00,4.740429297089576721e-02
1.079046864845008669e+00,4.721196368336677551e-02
1.079859195318092269e+00,4.690999165177345276e-02
1.080666977444214139e+00,4.663584008812904358e-02
1.081470261873514804e+00,4.634349420666694641e-02
1.082269098414761377e+00,4.606071487069129944e-02
1.083063536053880949e+00,4.588272422552108765e-02
1.083853622971985287e+00,4.558259621262550354e-02
1.084639406562905029e+00,4.532022774219512939e-02
1.085420933450249148e+00,4.510376602411270142e-02
1.086198249504005231e+00,4.479834809899330139e-02
1.086971399856693665e+00,4.459130018949508667e-02
1.087740428919093061e+00,4.440046101808547974e-02
1.088505380395546673e+00,4.407984018325805664e-02
1.089266297298866926e+00,4.391885921359062195e-02
1.090023221964848688e+00,4.362581670284271240e-02
